BINARY is TEMP# ObjectProperty
BINARY is ATO_0005424 Class
BINARY SubClassOf ATO_0005424 ATO_0000122
BINARY is ATO_0005425 Class
BINARY SubClassOf ATO_0005425 ATO_0000122
BINARY is ATO_0005426 Class
BINARY SubClassOf ATO_0005426 ATO_0000122
BINARY is ATO_0005427 Class
BINARY SubClassOf ATO_0005427 ATO_0000122
BINARY is ATO_0005428 Class
BINARY SubClassOf ATO_0005428 ATO_0000122
BINARY is ATO_0005429 Class
BINARY SubClassOf ATO_0005429 ATO_0000122
BINARY is ATO_0005430 Class
BINARY SubClassOf ATO_0005430 ATO_0000122
BINARY is ATO_0005431 Class
BINARY SubClassOf ATO_0005431 ATO_0000122
BINARY is ATO_0005432 Class
BINARY SubClassOf ATO_0005432 ATO_0000122
BINARY is ATO_0005433 Class
BINARY SubClassOf ATO_0005433 ATO_0000122
BINARY is ATO_0005434 Class
BINARY SubClassOf ATO_0005434 ATO_0000122
BINARY is ATO_0005435 Class
BINARY SubClassOf ATO_0005435 ATO_0000122
BINARY is ATO_0005436 Class
BINARY SubClassOf ATO_0005436 ATO_0000122
BINARY is ATO_0005437 Class
BINARY SubClassOf ATO_0005437 ATO_0000122
BINARY is ATO_0005438 Class
BINARY SubClassOf ATO_0005438 ATO_0000122
BINARY is ATO_0005439 Class
BINARY SubClassOf ATO_0005439 ATO_0000122
BINARY is ATO_0005440 Class
BINARY SubClassOf ATO_0005440 ATO_0000122
BINARY is ATO_0005441 Class
BINARY SubClassOf ATO_0005441 ATO_0000122
BINARY is ATO_0005442 Class
BINARY SubClassOf ATO_0005442 ATO_0000122
BINARY is ATO_0005443 Class
BINARY SubClassOf ATO_0005443 ATO_0000122
BINARY is ATO_0005444 Class
BINARY SubClassOf ATO_0005444 ATO_0000122
BINARY is ATO_0005445 Class
BINARY SubClassOf ATO_0005445 ATO_0000122
BINARY is ATO_0005446 Class
BINARY SubClassOf ATO_0005446 ATO_0000122
BINARY is ATO_0005447 Class
BINARY SubClassOf ATO_0005447 ATO_0000122
BINARY is ATO_0005448 Class
BINARY SubClassOf ATO_0005448 ATO_0000122
BINARY is ATO_0005449 Class
BINARY SubClassOf ATO_0005449 ATO_0000122
BINARY is ATO_0005450 Class
BINARY SubClassOf ATO_0005450 ATO_0000122
BINARY is ATO_0005451 Class
BINARY SubClassOf ATO_0005451 ATO_0000122
BINARY is ATO_0005452 Class
BINARY SubClassOf ATO_0005452 ATO_0000122
BINARY is ATO_0005453 Class
BINARY SubClassOf ATO_0005453 ATO_0000122
BINARY is ATO_0005454 Class
BINARY SubClassOf ATO_0005454 ATO_0000122
BINARY is ATO_0005455 Class
BINARY SubClassOf ATO_0005455 ATO_0000122
BINARY is ATO_0005456 Class
BINARY SubClassOf ATO_0005456 ATO_0000122
BINARY is ATO_0005457 Class
BINARY SubClassOf ATO_0005457 ATO_0000122
BINARY is ATO_0005458 Class
BINARY SubClassOf ATO_0005458 ATO_0000122
BINARY is ATO_0005459 Class
BINARY SubClassOf ATO_0005459 ATO_0000122
BINARY is ATO_0005460 Class
BINARY SubClassOf ATO_0005460 ATO_0000122
BINARY is ATO_0005461 Class
BINARY SubClassOf ATO_0005461 ATO_0000122
BINARY is ATO_0005716 Class
BINARY is ATO_0005727 Class
BINARY is ATO_0005970 Class
BINARY SubClassOf ATO_0005970 ATO_0001381,
BINARY is has_rank_some_ATO_0000034 TEMP#
BINARY is ATO_0005972 Class
BINARY SubClassOf ATO_0005972 ATO_0001381,
BINARY is has_rank_some_ATO_0000034 TEMP#
BINARY is ATO_0005992 Class
BINARY SubClassOf ATO_0005992 ATO_0001382
BINARY is ATO_0005993 Class
BINARY SubClassOf ATO_0005993 ATO_0001382
BINARY is ATO_0005994 Class
BINARY SubClassOf ATO_0005994 ATO_0001382
BINARY is ATO_0005995 Class
BINARY SubClassOf ATO_0005995 ATO_0001382
BINARY is ATO_0005996 Class
BINARY SubClassOf ATO_0005996 ATO_0001382
BINARY is ATO_0006002 Class
BINARY SubClassOf ATO_0006002 ATO_0001383,
BINARY is has_rank_some_ATO_0000034 TEMP#
BINARY is ATO_0006012 Class
BINARY SubClassOf ATO_0006012 ATO_0001386,
BINARY is has_rank_some_ATO_0000034 TEMP#
BINARY is ATO_0006014 Class
BINARY SubClassOf ATO_0006014 ATO_0001387,
BINARY is has_rank_some_ATO_0000034 TEMP#
BINARY is ATO_0006020 Class
BINARY SubClassOf ATO_0006020 ATO_0001392,
BINARY is has_rank_some_ATO_0000034 TEMP#
BINARY is ATO_0006035 Class
BINARY SubClassOf ATO_0006035 ATO_0001394,
BINARY is has_rank_some_ATO_0000034 TEMP#
BINARY is ATO_0006060 Class
BINARY SubClassOf ATO_0006060 ATO_0001372
BINARY is ATO_0006061 Class
BINARY SubClassOf ATO_0006061 ATO_0001372
BINARY is ATO_0006062 Class
BINARY SubClassOf ATO_0006062 ATO_0001372
BINARY is ATO_0006063 Class
BINARY SubClassOf ATO_0006063 ATO_0001372
BINARY is ATO_0006064 Class
BINARY SubClassOf ATO_0006064 ATO_0001372
BINARY is ATO_0006082 Class
BINARY SubClassOf ATO_0006082 ATO_0001373,
BINARY is has_rank_some_ATO_0000034 TEMP#
BINARY DisjointWith has_rank_some_ATO_0000034 ATO_0000034
BINARY is ATO_0006094 Class
BINARY SubClassOf ATO_0006094 ATO_0001373,
BINARY is has_rank_some_ATO_0000034 TEMP#
BINARY is ATO_0006104 Class
BINARY SubClassOf ATO_0006104 ATO_0001402,
BINARY is has_rank_some_ATO_0000034 TEMP#
BINARY is ATO_0006119 Class
BINARY SubClassOf ATO_0006119 ATO_0001457,
BINARY is has_rank_some_ATO_0000035 TEMP#
BINARY is ATO_0006122 Class
BINARY SubClassOf ATO_0006122 ATO_0005727,
BINARY is has_rank_some_ATO_0000035 TEMP#
BINARY is www.w3.org/2002/07/# Class
