BINARY is string Datatype
BINARY is Locality purl.org/autism-ontology/1.0/autism-rules.#
BINARY is purl.org/autism-ontology/1.0/autism-rules.# Individual
BINARY is Locality purl.org/autism-ontology/1.0/autism-rules.#
BINARY is purl.org/autism-ontology/1.0/autism-rules.# Individual
BINARY is Comprehension_of_simple_language_NotAvailable purl.org/autism-ontology/1.0/autism-rules.#
BINARY is purl.org/autism-ontology/1.0/autism-rules.# Individual
BINARY is Comprehension_of_simple_language_unknownOrNotAsked purl.org/autism-ontology/1.0/autism-rules.#
BINARY is purl.org/autism-ontology/1.0/autism-rules.# Individual
BINARY is Enjoys_Parallel_Active_Play_but_Little_or_No_Cooperative_Play purl.org/autism-ontology/1.0/autism-rules.#
BINARY is purl.org/autism-ontology/1.0/autism-rules.# Individual
BINARY is Speech_with_abnormality purl.org/autism-ontology/1.0/autism-rules.#
BINARY is purl.org/autism-ontology/1.0/autism-rules.# Individual
BINARY is Neologisms_idiosyncratic_language_NotAvailable purl.org/autism-ontology/1.0/autism-rules.#
BINARY is purl.org/autism-ontology/1.0/autism-rules.# Individual
BINARY is Neologisms_idiosyncratic_language_UnknownOrNotAsked purl.org/autism-ontology/1.0/autism-rules.#
BINARY is purl.org/autism-ontology/1.0/autism-rules.# Individual
BINARY is No_use_of_neologisms_or_idiosyncratic_language purl.org/autism-ontology/1.0/autism-rules.#
BINARY is purl.org/autism-ontology/1.0/autism-rules.# Individual
BINARY is Occasional_use_of_neologisms_or_idiosyncratic_words_and_phrases purl.org/autism-ontology/1.0/autism-rules.#
BINARY is purl.org/autism-ontology/1.0/autism-rules.# Individual
BINARY is Regular_use_of_neologisms_or_idiosyncratic_ways_of_saying_things purl.org/autism-ontology/1.0/autism-rules.#
BINARY is purl.org/autism-ontology/1.0/autism-rules.# Individual
BINARY is Rarely_or_never_responds_to_the_approach_of_even_a_familiar_child purl.org/autism-ontology/1.0/autism-rules.#
BINARY is purl.org/autism-ontology/1.0/autism-rules.# Individual
BINARY is Often_usesOrUsed_stereotyped_itterances_with_productive_language_as_well purl.org/autism-ontology/1.0/autism-rules.#
BINARY is purl.org/autism-ontology/1.0/autism-rules.# Individual
BINARY is Phrases_are_almost_exclusively_stereotyped_utterances purl.org/autism-ontology/1.0/autism-rules.#
BINARY is purl.org/autism-ontology/1.0/autism-rules.# Individual
BINARY is Rarely_or_never_uses_stereotyped_phrases purl.org/autism-ontology/1.0/autism-rules.#
BINARY is purl.org/autism-ontology/1.0/autism-rules.# Individual
BINARY is Speech_tendsOrTended_to_be_more_repetitive_than_most_subject purl.org/autism-ontology/1.0/autism-rules.#
BINARY is purl.org/autism-ontology/1.0/autism-rules.# Individual
BINARY is Stereotyped_utterances_and_delayed_echolalia_NotAvailable_or_No_Phrase purl.org/autism-ontology/1.0/autism-rules.#
BINARY is purl.org/autism-ontology/1.0/autism-rules.# Individual
BINARY is Stereotyped_utterances_and_delayed_echolalia_UnknownOrNotAsked purl.org/autism-ontology/1.0/autism-rules.#
BINARY is purl.org/autism-ontology/1.0/autism-rules.# Individual
BINARY is Little_or_no_spontaneous_communication purl.org/autism-ontology/1.0/autism-rules.#
BINARY is purl.org/autism-ontology/1.0/autism-rules.# Individual
BINARY is No_use_of_others_body_to_communicate purl.org/autism-ontology/1.0/autism-rules.#
BINARY is purl.org/autism-ontology/1.0/autism-rules.# Individual
BINARY is Occasional_placement_of_others_hand_as_a_tool purl.org/autism-ontology/1.0/autism-rules.#
BINARY is purl.org/autism-ontology/1.0/autism-rules.# Individual
BINARY is Occasional_placement_of_others_hand_on_objects purl.org/autism-ontology/1.0/autism-rules.#
BINARY is purl.org/autism-ontology/1.0/autism-rules.# Individual
BINARY is Regular_use_of_others_hand_as_a_tool purl.org/autism-ontology/1.0/autism-rules.#
BINARY is purl.org/autism-ontology/1.0/autism-rules.# Individual
BINARY is Use_of_others_body_to_communicate_UnknownOrNotAsked purl.org/autism-ontology/1.0/autism-rules.#
BINARY is purl.org/autism-ontology/1.0/autism-rules.# Individual
BINARY is Has_to_say_one_or_more_things_in_a_special_way purl.org/autism-ontology/1.0/autism-rules.#
BINARY is purl.org/autism-ontology/1.0/autism-rules.# Individual
BINARY is Marked_difficulty_to_control purl.org/autism-ontology/1.0/autism-rules.#
BINARY is purl.org/autism-ontology/1.0/autism-rules.# Individual
BINARY is No_verbal_rituals purl.org/autism-ontology/1.0/autism-rules.#
BINARY is purl.org/autism-ontology/1.0/autism-rules.# Individual
BINARY is Tendency_to_say_things_in_ritualized_way purl.org/autism-ontology/1.0/autism-rules.#
BINARY is purl.org/autism-ontology/1.0/autism-rules.# Individual
BINARY is Verbal_rituals_NotAvailable purl.org/autism-ontology/1.0/autism-rules.#
BINARY is purl.org/autism-ontology/1.0/autism-rules.# Individual
BINARY is Verbal_rituals_UnknownOrNotAsked purl.org/autism-ontology/1.0/autism-rules.#
