BINARY is RO_0000087 ObjectProperty
BINARY is MTHU007187 Class
BINARY SubClassOf MTHU007187 MTHU000012
BINARY is MTHU007204 Class
BINARY SubClassOf MTHU007204 MTHU001848
BINARY is MTHU007206 Class
BINARY SubClassOf MTHU007206 MTHU000047
BINARY is MTHU007207 Class
BINARY SubClassOf MTHU007207 MTHU000012
BINARY is MTHU007210 Class
BINARY SubClassOf MTHU007210 MTHU000110,
BINARY SubClassOf MTHU007210 MTHU000113
BINARY is MTHU007215 Class
BINARY SubClassOf MTHU007215 MTHU000029,
BINARY SubClassOf MTHU007215 MTHU000040
BINARY is MTHU007226 Class
BINARY SubClassOf MTHU007226 MTHU000055
BINARY is MTHU007231 Class
BINARY SubClassOf MTHU007231 MTHU000122
BINARY is MTHU007254 Class
BINARY SubClassOf MTHU007254 MTHU000086,
BINARY SubClassOf MTHU007254 MTHU000089
BINARY is MTHU007255 Class
BINARY SubClassOf MTHU007255 MTHU000089
BINARY is MTHU007260 Class
BINARY SubClassOf MTHU007260 MTHU000119
BINARY is MTHU007262 Class
BINARY SubClassOf MTHU007262 MTHU000122
BINARY is MTHU007263 Class
BINARY SubClassOf MTHU007263 MTHU000122
BINARY is MTHU007264 Class
BINARY SubClassOf MTHU007264 MTHU000122
BINARY is MTHU007265 Class
BINARY SubClassOf MTHU007265 MTHU000122
BINARY is MTHU007266 Class
BINARY SubClassOf MTHU007266 MTHU000122
BINARY is MTHU007267 Class
BINARY SubClassOf MTHU007267 MTHU000055
BINARY is MTHU007282 Class
BINARY SubClassOf MTHU007282 MTHU000089,
BINARY SubClassOf MTHU007282 MTHU000122
BINARY is MTHU007283 Class
BINARY SubClassOf MTHU007283 MTHU000012
BINARY is MTHU007292 Class
BINARY SubClassOf MTHU007292 MTHU000243
BINARY is MTHU007294 Class
BINARY SubClassOf MTHU007294 MTHU000243
BINARY is MTHU007296 Class
BINARY SubClassOf MTHU007296 MTHU000047,
BINARY SubClassOf MTHU007296 MTHU000080
BINARY is MTHU007297 Class
BINARY SubClassOf MTHU007297 MTHU000089,
BINARY SubClassOf MTHU007297 MTHU000122
BINARY is MTHU007299 Class
BINARY SubClassOf MTHU007299 MTHU000055
BINARY is MTHU007305 Class
BINARY SubClassOf MTHU007305 MTHU000012
BINARY is MTHU007306 Class
BINARY SubClassOf MTHU007306 MTHU000252
BINARY is MTHU007307 Class
BINARY SubClassOf MTHU007307 MTHU000252
BINARY is MTHU007308 Class
BINARY SubClassOf MTHU007308 MTHU000252
BINARY is MTHU007311 Class
BINARY SubClassOf MTHU007311 MTHU000078,
BINARY SubClassOf MTHU007311 MTHU000190
BINARY is MTHU007312 Class
BINARY SubClassOf MTHU007312 MTHU000190
BINARY is MTHU007314 Class
BINARY SubClassOf MTHU007314 MTHU000047
BINARY is MTHU007319 Class
BINARY SubClassOf MTHU007319 MTHU000032
BINARY is MTHU007321 Class
BINARY SubClassOf MTHU007321 MTHU000032
BINARY is MTHU007322 Class
BINARY SubClassOf MTHU007322 MTHU000032
BINARY is MTHU007323 Class
BINARY SubClassOf MTHU007323 MTHU000032
BINARY is MTHU007324 Class
BINARY SubClassOf MTHU007324 MTHU000032
BINARY is MTHU007325 Class
BINARY SubClassOf MTHU007325 MTHU000034
BINARY is MTHU007332 Class
BINARY SubClassOf MTHU007332 MTHU000040
BINARY is MTHU007337 Class
BINARY SubClassOf MTHU007337 MTHU000110
BINARY is MTHU007349 Class
BINARY SubClassOf MTHU007349 MTHU000243
BINARY is MTHU007350 Class
BINARY SubClassOf MTHU007350 MTHU001616
BINARY is MTHU007356 Class
BINARY SubClassOf MTHU007356 MTHU000055
BINARY is MTHU007360 Class
BINARY SubClassOf MTHU007360 MTHU000072
BINARY is MTHU007362 Class
BINARY SubClassOf MTHU007362 MTHU000040,
BINARY SubClassOf MTHU007362 MTHU000072
BINARY is MTHU007364 Class
BINARY SubClassOf MTHU007364 MTHU000012
BINARY is MTHU007365 Class
BINARY SubClassOf MTHU007365 MTHU000012
BINARY is MTHU007366 Class
BINARY SubClassOf MTHU007366 MTHU000012
BINARY is MTHU007367 Class
BINARY SubClassOf MTHU007367 MTHU000012
BINARY is MTHU007368 Class
BINARY SubClassOf MTHU007368 MTHU000012
BINARY is MTHU007369 Class
BINARY SubClassOf MTHU007369 MTHU000012
BINARY is MTHU007375 Class
BINARY SubClassOf MTHU007375 MTHU000176
BINARY is MTHU007392 Class
BINARY SubClassOf MTHU007392 MTHU001433
BINARY is MTHU007401 Class
BINARY SubClassOf MTHU007401 MTHU000055
BINARY is MTHU007402 Class
BINARY SubClassOf MTHU007402 MTHU000055
BINARY is MTHU007403 Class
BINARY SubClassOf MTHU007403 MTHU000055
BINARY is MTHU007418 Class
BINARY SubClassOf MTHU007418 MTHU000568
BINARY is MTHU007419 Class
BINARY SubClassOf MTHU007419 MTHU000568
BINARY is MTHU007420 Class
BINARY SubClassOf MTHU007420 MTHU000568
BINARY is MTHU007421 Class
BINARY SubClassOf MTHU007421 MTHU000568
BINARY is MTHU007422 Class
BINARY SubClassOf MTHU007422 MTHU000252
BINARY is MTHU007423 Class
BINARY SubClassOf MTHU007423 MTHU000252
BINARY is MTHU007424 Class
BINARY SubClassOf MTHU007424 MTHU000252
BINARY is MTHU007428 Class
BINARY SubClassOf MTHU007428 MTHU000220
BINARY is MTHU007429 Class
BINARY SubClassOf MTHU007429 MTHU000126
BINARY is MTHU007430 Class
BINARY SubClassOf MTHU007430 MTHU000067
BINARY is MTHU007431 Class
BINARY SubClassOf MTHU007431 MTHU000067
BINARY is MTHU007432 Class
BINARY SubClassOf MTHU007432 MTHU000067
BINARY is MTHU007433 Class
BINARY SubClassOf MTHU007433 MTHU000067
BINARY is MTHU007434 Class
BINARY SubClassOf MTHU007434 MTHU000067
BINARY is MTHU007435 Class
BINARY SubClassOf MTHU007435 MTHU000067
BINARY is MTHU007436 Class
BINARY SubClassOf MTHU007436 MTHU000012
BINARY is MTHU007444 Class
BINARY SubClassOf MTHU007444 MTHU000122
BINARY is MTHU007445 Class
BINARY SubClassOf MTHU007445 MTHU000055,
BINARY SubClassOf MTHU007445 MTHU000122
BINARY is MTHU007446 Class
BINARY SubClassOf MTHU007446 MTHU000122
BINARY is MTHU007447 Class
BINARY SubClassOf MTHU007447 MTHU000067
BINARY is MTHU007448 Class
BINARY SubClassOf MTHU007448 MTHU000067
BINARY is MTHU007449 Class
BINARY SubClassOf MTHU007449 MTHU000067
BINARY is MTHU007455 Class
BINARY SubClassOf MTHU007455 MTHU000067
BINARY is MTHU007462 Class
BINARY SubClassOf MTHU007462 MTHU000131
BINARY is MTHU007463 Class
BINARY SubClassOf MTHU007463 MTHU000131
BINARY is MTHU007471 Class
BINARY SubClassOf MTHU007471 MTHU000032
BINARY is MTHU007472 Class
BINARY SubClassOf MTHU007472 MTHU000037
BINARY is MTHU007475 Class
BINARY SubClassOf MTHU007475 MTHU000040
BINARY is MTHU007477 Class
BINARY SubClassOf MTHU007477 MTHU000012
BINARY is MTHU007478 Class
BINARY SubClassOf MTHU007478 MTHU000012
BINARY is MTHU007481 Class
BINARY SubClassOf MTHU007481 MTHU000568
BINARY is MTHU007482 Class
BINARY SubClassOf MTHU007482 MTHU000568
BINARY is MTHU007483 Class
BINARY SubClassOf MTHU007483 MTHU000252
BINARY is MTHU007496 Class
BINARY SubClassOf MTHU007496 MTHU000055
BINARY is MTHU007497 Class
BINARY SubClassOf MTHU007497 MTHU000055
BINARY is MTHU007498 Class
BINARY SubClassOf MTHU007498 MTHU000055
BINARY is MTHU007499 Class
BINARY SubClassOf MTHU007499 MTHU000055
BINARY is MTHU007502 Class
BINARY SubClassOf MTHU007502 MTHU000029
BINARY is MTHU007504 Class
BINARY SubClassOf MTHU007504 MTHU000032
BINARY is MTHU007511 Class
BINARY SubClassOf MTHU007511 MTHU000012
BINARY is MTHU007512 Class
BINARY SubClassOf MTHU007512 MTHU000012
BINARY is MTHU007513 Class
BINARY SubClassOf MTHU007513 MTHU000012
BINARY is MTHU007514 Class
BINARY SubClassOf MTHU007514 MTHU000012
BINARY is MTHU007522 Class
BINARY SubClassOf MTHU007522 MTHU000477
BINARY is MTHU007524 Class
BINARY SubClassOf MTHU007524 MTHU000131
BINARY is MTHU007525 Class
BINARY SubClassOf MTHU007525 MTHU000131
BINARY is MTHU007526 Class
BINARY SubClassOf MTHU007526 MTHU000067
BINARY is MTHU007527 Class
BINARY SubClassOf MTHU007527 MTHU000067
BINARY is MTHU007528 Class
BINARY SubClassOf MTHU007528 MTHU000067
BINARY is MTHU007529 Class
BINARY SubClassOf MTHU007529 MTHU000067
BINARY is MTHU007530 Class
BINARY SubClassOf MTHU007530 MTHU000067
BINARY is MTHU007532 Class
BINARY SubClassOf MTHU007532 MTHU000040
BINARY is MTHU007549 Class
BINARY SubClassOf MTHU007549 MTHU000219
BINARY is MTHU007552 Class
BINARY SubClassOf MTHU007552 MTHU000040
BINARY is MTHU007553 Class
BINARY SubClassOf MTHU007553 MTHU000012
BINARY is MTHU007554 Class
BINARY SubClassOf MTHU007554 MTHU000012
BINARY is MTHU007555 Class
BINARY SubClassOf MTHU007555 MTHU000012
BINARY is MTHU007556 Class
BINARY SubClassOf MTHU007556 MTHU000012
BINARY is MTHU007557 Class
BINARY SubClassOf MTHU007557 MTHU000012,
BINARY SubClassOf MTHU007557 MTHU000209
BINARY is MTHU007558 Class
BINARY SubClassOf MTHU007558 MTHU000012
BINARY is MTHU007567 Class
BINARY SubClassOf MTHU007567 MTHU000067
BINARY is MTHU007568 Class
BINARY SubClassOf MTHU007568 MTHU000067
BINARY is MTHU007569 Class
BINARY SubClassOf MTHU007569 MTHU000067
BINARY is MTHU007570 Class
BINARY SubClassOf MTHU007570 MTHU000067
BINARY is MTHU007572 Class
BINARY SubClassOf MTHU007572 MTHU000067
BINARY is MTHU007573 Class
BINARY SubClassOf MTHU007573 MTHU000067
BINARY is MTHU007574 Class
BINARY SubClassOf MTHU007574 MTHU000067
BINARY is MTHU007575 Class
BINARY SubClassOf MTHU007575 MTHU000067
BINARY is MTHU007576 Class
BINARY SubClassOf MTHU007576 MTHU000067
BINARY is MTHU007577 Class
BINARY SubClassOf MTHU007577 MTHU000067
BINARY is MTHU007578 Class
BINARY SubClassOf MTHU007578 MTHU000067
BINARY is MTHU007579 Class
BINARY SubClassOf MTHU007579 MTHU000067
BINARY is MTHU007581 Class
BINARY SubClassOf MTHU007581 MTHU000012
BINARY is MTHU007582 Class
BINARY SubClassOf MTHU007582 MTHU000012
BINARY is MTHU007584 Class
BINARY SubClassOf MTHU007584 MTHU000012
BINARY is MTHU007585 Class
BINARY SubClassOf MTHU007585 MTHU000012
BINARY is MTHU007599 Class
BINARY SubClassOf MTHU007599 MTHU000047
BINARY is MTHU007601 Class
BINARY SubClassOf MTHU007601 MTHU000012
BINARY is MTHU007602 Class
BINARY SubClassOf MTHU007602 MTHU000012
BINARY is MTHU007603 Class
BINARY SubClassOf MTHU007603 MTHU000012
BINARY is MTHU007604 Class
BINARY SubClassOf MTHU007604 MTHU000012
BINARY is MTHU007605 Class
BINARY SubClassOf MTHU007605 MTHU000012
BINARY is MTHU007606 Class
BINARY SubClassOf MTHU007606 MTHU000012
BINARY is MTHU007607 Class
BINARY SubClassOf MTHU007607 MTHU000012
BINARY is MTHU007612 Class
BINARY SubClassOf MTHU007612 MTHU000190
BINARY is MTHU007616 Class
BINARY SubClassOf MTHU007616 MTHU000122
BINARY is MTHU007617 Class
BINARY SubClassOf MTHU007617 MTHU000055
BINARY is MTHU007618 Class
BINARY SubClassOf MTHU007618 MTHU000032
BINARY is MTHU007619 Class
BINARY SubClassOf MTHU007619 MTHU000032
BINARY is MTHU007620 Class
BINARY SubClassOf MTHU007620 MTHU000032
BINARY is MTHU007621 Class
BINARY SubClassOf MTHU007621 MTHU000032
BINARY is MTHU007622 Class
BINARY SubClassOf MTHU007622 MTHU000034
BINARY is MTHU007629 Class
BINARY SubClassOf MTHU007629 MTHU000072
BINARY is MTHU007632 Class
BINARY SubClassOf MTHU007632 MTHU000075
BINARY is MTHU007636 Class
BINARY SubClassOf MTHU007636 MTHU001728,
BINARY SubClassOf MTHU007636 MTHU001730
BINARY is MTHU007643 Class
BINARY SubClassOf MTHU007643 MTHU001848
BINARY is MTHU007644 Class
BINARY SubClassOf MTHU007644 MTHU001848
BINARY is MTHU007652 Class
BINARY SubClassOf MTHU007652 MTHU000052
BINARY is MTHU007661 Class
BINARY SubClassOf MTHU007661 MTHU000122
BINARY is MTHU007662 Class
BINARY SubClassOf MTHU007662 MTHU000055
BINARY is MTHU007664 Class
BINARY SubClassOf MTHU007664 MTHU000032
BINARY is MTHU007666 Class
BINARY SubClassOf MTHU007666 MTHU000040
BINARY is MTHU007680 Class
BINARY SubClassOf MTHU007680 MTHU000568
BINARY is MTHU007681 Class
BINARY SubClassOf MTHU007681 MTHU000568
BINARY is MTHU007682 Class
BINARY SubClassOf MTHU007682 MTHU000568
BINARY is MTHU007683 Class
BINARY SubClassOf MTHU007683 MTHU000252
BINARY is MTHU007690 Class
BINARY SubClassOf MTHU007690 MTHU000252
BINARY is MTHU007699 Class
BINARY SubClassOf MTHU007699 MTHU000252
BINARY is MTHU007700 Class
BINARY SubClassOf MTHU007700 MTHU001530
BINARY is MTHU007725 Class
BINARY SubClassOf MTHU007725 MTHU000252
BINARY is MTHU007727 Class
BINARY SubClassOf MTHU007727 MTHU001433
BINARY is MTHU007729 Class
BINARY SubClassOf MTHU007729 MTHU000086
BINARY is MTHU007730 Class
BINARY SubClassOf MTHU007730 MTHU000032,
BINARY SubClassOf MTHU007730 MTHU000089
BINARY is MTHU007731 Class
BINARY SubClassOf MTHU007731 MTHU000089
BINARY is MTHU007741 Class
BINARY SubClassOf MTHU007741 MTHU000122
BINARY is MTHU007742 Class
BINARY SubClassOf MTHU007742 MTHU000055
BINARY is MTHU007743 Class
BINARY SubClassOf MTHU007743 MTHU000055
BINARY is MTHU007744 Class
BINARY SubClassOf MTHU007744 MTHU000055
BINARY is MTHU007751 Class
BINARY SubClassOf MTHU007751 MTHU000568
BINARY is MTHU007752 Class
BINARY SubClassOf MTHU007752 MTHU000252
BINARY is MTHU007753 Class
BINARY SubClassOf MTHU007753 MTHU000252
BINARY is MTHU007755 Class
BINARY SubClassOf MTHU007755 MTHU000252
BINARY is MTHU007764 Class
BINARY SubClassOf MTHU007764 MTHU000176
BINARY is MTHU007765 Class
BINARY SubClassOf MTHU007765 MTHU000176
BINARY is MTHU007767 Class
BINARY SubClassOf MTHU007767 MTHU000477
BINARY is MTHU007774 Class
BINARY SubClassOf MTHU007774 MTHU000055
BINARY is MTHU007775 Class
BINARY SubClassOf MTHU007775 MTHU000126
BINARY is MTHU007776 Class
BINARY SubClassOf MTHU007776 MTHU000126
BINARY is MTHU007777 Class
BINARY SubClassOf MTHU007777 MTHU000126
BINARY is MTHU007778 Class
BINARY SubClassOf MTHU007778 MTHU000126
BINARY is MTHU007779 Class
BINARY SubClassOf MTHU007779 MTHU000067
BINARY is MTHU007780 Class
BINARY SubClassOf MTHU007780 MTHU000012
BINARY is MTHU007784 Class
BINARY SubClassOf MTHU007784 MTHU000568
BINARY is MTHU007785 Class
BINARY SubClassOf MTHU007785 MTHU000568
BINARY is MTHU007786 Class
BINARY SubClassOf MTHU007786 MTHU000568
BINARY is MTHU007787 Class
BINARY SubClassOf MTHU007787 MTHU000568
BINARY is MTHU007789 Class
BINARY SubClassOf MTHU007789 MTHU000252
BINARY is MTHU007790 Class
BINARY SubClassOf MTHU007790 MTHU000106
BINARY is MTHU007802 Class
BINARY SubClassOf MTHU007802 MTHU000477
BINARY is MTHU007803 Class
BINARY SubClassOf MTHU007803 MTHU000012,
BINARY SubClassOf MTHU007803 MTHU000131
BINARY is MTHU007804 Class
BINARY SubClassOf MTHU007804 MTHU000012
BINARY is MTHU007806 Class
BINARY SubClassOf MTHU007806 MTHU000012
BINARY is MTHU007807 Class
BINARY SubClassOf MTHU007807 MTHU000012
BINARY is MTHU007811 Class
BINARY SubClassOf MTHU007811 MTHU000176
BINARY is MTHU007812 Class
BINARY SubClassOf MTHU007812 MTHU000176
BINARY is MTHU007813 Class
BINARY SubClassOf MTHU007813 MTHU000131
BINARY is MTHU007815 Class
BINARY SubClassOf MTHU007815 MTHU000224
BINARY is MTHU007818 Class
BINARY SubClassOf MTHU007818 MTHU000067
BINARY is MTHU007819 Class
BINARY SubClassOf MTHU007819 MTHU000067
BINARY is MTHU007820 Class
BINARY SubClassOf MTHU007820 MTHU000067
BINARY is MTHU007821 Class
BINARY SubClassOf MTHU007821 MTHU000067
BINARY is MTHU007822 Class
BINARY SubClassOf MTHU007822 MTHU000209
BINARY is MTHU007836 Class
BINARY SubClassOf MTHU007836 MTHU000477
BINARY is MTHU007842 Class
BINARY SubClassOf MTHU007842 MTHU000126
BINARY is MTHU007843 Class
BINARY SubClassOf MTHU007843 MTHU000032
BINARY is MTHU007847 Class
BINARY SubClassOf MTHU007847 MTHU000012
BINARY is MTHU007848 Class
BINARY SubClassOf MTHU007848 MTHU000012
BINARY is MTHU007856 Class
BINARY SubClassOf MTHU007856 MTHU000089
BINARY is MTHU007858 Class
BINARY SubClassOf MTHU007858 MTHU000032
BINARY is MTHU007859 Class
BINARY SubClassOf MTHU007859 MTHU000032
BINARY is MTHU007860 Class
BINARY SubClassOf MTHU007860 MTHU000032
BINARY is MTHU007861 Class
BINARY SubClassOf MTHU007861 MTHU000032
BINARY is MTHU007862 Class
BINARY SubClassOf MTHU007862 MTHU000034
BINARY is MTHU007865 Class
BINARY SubClassOf MTHU007865 MTHU000040
BINARY is MTHU007881 Class
BINARY SubClassOf MTHU007881 MTHU000190
BINARY is MTHU007882 Class
BINARY SubClassOf MTHU007882 MTHU001433
BINARY is MTHU007883 Class
BINARY SubClassOf MTHU007883 MTHU000047
BINARY is MTHU007891 Class
BINARY SubClassOf MTHU007891 MTHU000119
BINARY is MTHU007892 Class
BINARY SubClassOf MTHU007892 MTHU000119
BINARY is MTHU007894 Class
BINARY SubClassOf MTHU007894 MTHU000032
BINARY is MTHU007895 Class
BINARY SubClassOf MTHU007895 MTHU000040
BINARY is MTHU007900 Class
BINARY SubClassOf MTHU007900 MTHU000568
BINARY is MTHU007901 Class
BINARY SubClassOf MTHU007901 MTHU000568
BINARY is MTHU007916 Class
BINARY SubClassOf MTHU007916 MTHU000190
BINARY is MTHU007922 Class
BINARY SubClassOf MTHU007922 MTHU000126,
BINARY SubClassOf MTHU007922 MTHU000220
BINARY is MTHU007924 Class
BINARY SubClassOf MTHU007924 MTHU000126
BINARY is MTHU007925 Class
BINARY SubClassOf MTHU007925 MTHU000126
BINARY is MTHU007927 Class
BINARY SubClassOf MTHU007927 MTHU000034
BINARY is MTHU007932 Class
BINARY SubClassOf MTHU007932 MTHU000190
BINARY is MTHU007933 Class
BINARY SubClassOf MTHU007933 MTHU000050
BINARY is MTHU007934 Class
BINARY SubClassOf MTHU007934 MTHU000224
BINARY is MTHU007937 Class
BINARY SubClassOf MTHU007937 MTHU000119
BINARY is MTHU007939 Class
BINARY SubClassOf MTHU007939 MTHU000122
BINARY is MTHU007940 Class
BINARY SubClassOf MTHU007940 MTHU000122
BINARY is MTHU007941 Class
BINARY SubClassOf MTHU007941 MTHU000055
BINARY is MTHU007942 Class
BINARY SubClassOf MTHU007942 MTHU000055
BINARY is MTHU007943 Class
BINARY SubClassOf MTHU007943 MTHU000032
BINARY is MTHU007944 Class
BINARY SubClassOf MTHU007944 MTHU000032
BINARY is MTHU007945 Class
BINARY SubClassOf MTHU007945 MTHU000032
BINARY is MTHU007948 Class
BINARY SubClassOf MTHU007948 MTHU000040
BINARY is MTHU007953 Class
BINARY SubClassOf MTHU007953 MTHU000568
BINARY is MTHU007954 Class
BINARY SubClassOf MTHU007954 MTHU000568
BINARY is MTHU007955 Class
BINARY SubClassOf MTHU007955 MTHU000252
BINARY is MTHU007961 Class
BINARY SubClassOf MTHU007961 MTHU000047
BINARY is MTHU007969 Class
BINARY SubClassOf MTHU007969 MTHU000089
BINARY is MTHU007972 Class
BINARY SubClassOf MTHU007972 MTHU000037
BINARY is MTHU007974 Class
BINARY SubClassOf MTHU007974 MTHU000040
BINARY is MTHU007975 Class
BINARY SubClassOf MTHU007975 MTHU000040
BINARY is MTHU007982 Class
BINARY SubClassOf MTHU007982 MTHU000252
BINARY is MTHU007983 Class
BINARY SubClassOf MTHU007983 MTHU000252
BINARY is MTHU007987 Class
BINARY SubClassOf MTHU007987 MTHU000025
BINARY is MTHU007992 Class
BINARY SubClassOf MTHU007992 MTHU000034
BINARY is MTHU008011 Class
BINARY SubClassOf MTHU008011 MTHU000139
BINARY is MTHU008019 Class
BINARY SubClassOf MTHU008019 MTHU000122
BINARY is MTHU008022 Class
BINARY SubClassOf MTHU008022 MTHU000110,
BINARY SubClassOf MTHU008022 MTHU000113
BINARY is MTHU008034 Class
BINARY SubClassOf MTHU008034 MTHU000055
BINARY is MTHU008036 Class
BINARY SubClassOf MTHU008036 MTHU000055
BINARY is MTHU008037 Class
BINARY SubClassOf MTHU008037 MTHU000055
BINARY is MTHU008040 Class
BINARY SubClassOf MTHU008040 MTHU000067
BINARY is MTHU008043 Class
BINARY SubClassOf MTHU008043 MTHU000012
BINARY is MTHU008044 Class
BINARY SubClassOf MTHU008044 MTHU000012
BINARY is MTHU008045 Class
BINARY SubClassOf MTHU008045 MTHU000012
BINARY is MTHU008049 Class
BINARY SubClassOf MTHU008049 MTHU000176
BINARY is MTHU008052 Class
BINARY SubClassOf MTHU008052 MTHU000065
BINARY is MTHU008055 Class
BINARY SubClassOf MTHU008055 MTHU000050
BINARY is MTHU008075 Class
BINARY SubClassOf MTHU008075 MTHU000224
BINARY is MTHU008091 Class
BINARY SubClassOf MTHU008091 MTHU000012
BINARY is MTHU008109 Class
BINARY SubClassOf MTHU008109 MTHU000067,
BINARY SubClassOf MTHU008109 MTHU000176
BINARY is MTHU008112 Class
BINARY SubClassOf MTHU008112 MTHU000012
BINARY is MTHU008113 Class
BINARY SubClassOf MTHU008113 MTHU000012
BINARY is MTHU008121 Class
BINARY SubClassOf MTHU008121 MTHU000089
BINARY is MTHU008125 Class
BINARY SubClassOf MTHU008125 MTHU000012
BINARY is MTHU008132 Class
BINARY SubClassOf MTHU008132 MTHU000012
BINARY is MTHU008142 Class
BINARY SubClassOf MTHU008142 MTHU000063,
BINARY SubClassOf MTHU008142 MTHU000065,
BINARY SubClassOf MTHU008142 MTHU008596
BINARY is MTHU008144 Class
BINARY SubClassOf MTHU008144 MTHU000122
BINARY is MTHU008145 Class
BINARY SubClassOf MTHU008145 MTHU000122
BINARY is MTHU008146 Class
BINARY SubClassOf MTHU008146 MTHU000055
BINARY is MTHU008147 Class
BINARY SubClassOf MTHU008147 MTHU000055
BINARY is MTHU008151 Class
BINARY SubClassOf MTHU008151 MTHU000089
BINARY is MTHU008171 Class
BINARY SubClassOf MTHU008171 MTHU000032
BINARY is MTHU008178 Class
BINARY SubClassOf MTHU008178 MTHU000012
BINARY is MTHU008189 Class
BINARY SubClassOf MTHU008189 MTHU000012
BINARY is MTHU008192 Class
BINARY SubClassOf MTHU008192 MTHU000012
BINARY is MTHU008193 Class
BINARY SubClassOf MTHU008193 MTHU000012
BINARY is MTHU008194 Class
BINARY SubClassOf MTHU008194 MTHU000012
BINARY is MTHU008195 Class
BINARY SubClassOf MTHU008195 MTHU000012
BINARY is MTHU008196 Class
BINARY SubClassOf MTHU008196 MTHU000012
BINARY is MTHU008197 Class
BINARY SubClassOf MTHU008197 MTHU000012
BINARY is MTHU008198 Class
BINARY SubClassOf MTHU008198 MTHU000012
BINARY is MTHU008210 Class
BINARY SubClassOf MTHU008210 MTHU000047
BINARY is MTHU008212 Class
BINARY SubClassOf MTHU008212 MTHU000089
BINARY is MTHU008214 Class
BINARY SubClassOf MTHU008214 MTHU000252
BINARY is MTHU008216 Class
BINARY SubClassOf MTHU008216 MTHU000122
BINARY is MTHU008217 Class
BINARY SubClassOf MTHU008217 MTHU000055,
BINARY SubClassOf MTHU008217 MTHU000122
BINARY is MTHU008219 Class
BINARY SubClassOf MTHU008219 MTHU000075
BINARY is MTHU008221 Class
BINARY SubClassOf MTHU008221 MTHU000252
BINARY is MTHU008237 Class
BINARY SubClassOf MTHU008237 MTHU000052
BINARY is MTHU008239 Class
BINARY SubClassOf MTHU008239 MTHU000052
BINARY is MTHU008242 Class
BINARY SubClassOf MTHU008242 MTHU000029
BINARY is MTHU008244 Class
BINARY SubClassOf MTHU008244 MTHU000012
BINARY is MTHU008245 Class
BINARY SubClassOf MTHU008245 MTHU000012
BINARY is MTHU008246 Class
BINARY SubClassOf MTHU008246 MTHU000012
BINARY is MTHU008247 Class
BINARY SubClassOf MTHU008247 MTHU000012
BINARY is MTHU008248 Class
BINARY SubClassOf MTHU008248 MTHU000012
BINARY is MTHU008266 Class
BINARY SubClassOf MTHU008266 MTHU000131
BINARY is MTHU008272 Class
BINARY SubClassOf MTHU008272 MTHU000063
BINARY is MTHU008274 Class
BINARY SubClassOf MTHU008274 MTHU000089
BINARY is MTHU008283 Class
BINARY SubClassOf MTHU008283 MTHU000050
BINARY is MTHU008285 Class
BINARY SubClassOf MTHU008285 MTHU000122
BINARY is MTHU008288 Class
BINARY SubClassOf MTHU008288 MTHU000012
BINARY is MTHU008289 Class
BINARY SubClassOf MTHU008289 MTHU000012
BINARY is MTHU008312 Class
BINARY SubClassOf MTHU008312 MTHU000078
BINARY is MTHU008313 Class
BINARY SubClassOf MTHU008313 MTHU000032
BINARY is MTHU008318 Class
BINARY SubClassOf MTHU008318 MTHU000122
BINARY is MTHU008320 Class
BINARY SubClassOf MTHU008320 MTHU000067
BINARY is MTHU008321 Class
BINARY SubClassOf MTHU008321 MTHU000067
BINARY is MTHU008322 Class
BINARY SubClassOf MTHU008322 MTHU000067
BINARY is MTHU008323 Class
BINARY SubClassOf MTHU008323 MTHU000067
BINARY is MTHU008324 Class
BINARY SubClassOf MTHU008324 MTHU000067,
BINARY SubClassOf MTHU008324 MTHU000131
BINARY is MTHU008325 Class
BINARY SubClassOf MTHU008325 MTHU000067
BINARY is MTHU008326 Class
BINARY SubClassOf MTHU008326 MTHU000067
BINARY is MTHU008327 Class
BINARY SubClassOf MTHU008327 MTHU000012
BINARY is MTHU008328 Class
BINARY SubClassOf MTHU008328 MTHU000012,
BINARY SubClassOf MTHU008328 MTHU000067
BINARY is MTHU008340 Class
BINARY SubClassOf MTHU008340 MTHU000032
BINARY is MTHU008342 Class
BINARY SubClassOf MTHU008342 MTHU000052
BINARY is MTHU008345 Class
BINARY SubClassOf MTHU008345 MTHU000032
BINARY is MTHU008346 Class
BINARY SubClassOf MTHU008346 MTHU000032
BINARY is MTHU008347 Class
BINARY SubClassOf MTHU008347 MTHU000032
BINARY is MTHU008350 Class
BINARY SubClassOf MTHU008350 MTHU001728
BINARY is MTHU008359 Class
BINARY SubClassOf MTHU008359 MTHU000209
BINARY is MTHU008361 Class
BINARY SubClassOf MTHU008361 MTHU000086,
BINARY SubClassOf MTHU008361 MTHU000089
BINARY is MTHU008374 Class
BINARY SubClassOf MTHU008374 MTHU000012
BINARY is MTHU008375 Class
BINARY SubClassOf MTHU008375 MTHU000012
BINARY is MTHU008376 Class
BINARY SubClassOf MTHU008376 MTHU000012
BINARY is MTHU008378 Class
BINARY SubClassOf MTHU008378 MTHU000055
BINARY is MTHU008379 Class
BINARY SubClassOf MTHU008379 MTHU000012
BINARY is MTHU008388 Class
BINARY SubClassOf MTHU008388 MTHU000012,
BINARY SubClassOf MTHU008388 MTHU000209
BINARY is MTHU008390 Class
BINARY SubClassOf MTHU008390 MTHU000012
BINARY is MTHU008399 Class
