BINARY is int Datatype
BINARY DisjointWith NPO_382 NPO_467
BINARY DisjointWith NPO_382 NPO_458
BINARY DisjointWith NPO_382 NPO_443
BINARY DisjointWith NPO_382 NPO_438
BINARY DisjointWith NPO_382 NPO_418
BINARY DisjointWith NPO_382 NPO_404
BINARY DisjointWith NPO_382 NPO_403
BINARY DisjointWith NPO_382 NPO_400
BINARY DisjointWith NPO_382 NPO_396
BINARY DisjointWith NPO_382 NPO_378
BINARY DisjointWith NPO_382 NPO_377
BINARY DisjointWith NPO_382 NPO_374
BINARY DisjointWith NPO_382 NPO_369
BINARY DisjointWith NPO_382 NPO_367
BINARY DisjointWith NPO_382 NPO_366
BINARY DisjointWith NPO_382 NPO_353
BINARY DisjointWith NPO_382 NPO_349
BINARY DisjointWith NPO_382 NPO_347
BINARY DisjointWith NPO_382 NPO_341
BINARY DisjointWith NPO_382 NPO_335
BINARY DisjointWith NPO_382 NPO_333
BINARY DisjointWith NPO_382 NPO_323
BINARY DisjointWith NPO_382 NPO_305
BINARY DisjointWith NPO_382 NPO_304
BINARY DisjointWith NPO_382 NPO_300
BINARY DisjointWith NPO_382 NPO_298
BINARY DisjointWith NPO_382 NPO_277
BINARY DisjointWith NPO_382 NPO_248
BINARY DisjointWith NPO_382 NPO_246
BINARY DisjointWith NPO_382 NPO_225
BINARY DisjointWith NPO_382 NPO_222
BINARY DisjointWith NPO_382 NPO_213
BINARY DisjointWith NPO_382 NPO_209
BINARY DisjointWith NPO_382 NPO_205
BINARY DisjointWith NPO_382 NPO_189
BINARY DisjointWith NPO_382 NPO_187
BINARY DisjointWith NPO_382 NPO_171
BINARY DisjointWith NPO_382 NPO_144
BINARY DisjointWith NPO_382 NPO_108
BINARY DisjointWith NPO_382 NPO_103
BINARY is NPO_385 Class
BINARY is NPO_396 Class
BINARY SubClassOf NPO_396 NPO_179,
BINARY SubClassOf NPO_396 is_integral_part_of_some_NPO_182,
BINARY SubClassOf NPO_396 is_integral_part_of_only_NPO_182,
BINARY SubClassOf NPO_396 atomic_Number_value_"103"^^int
BINARY DisjointWith NPO_396 NPO_980
BINARY DisjointWith NPO_396 NPO_978
BINARY DisjointWith NPO_396 NPO_977
BINARY DisjointWith NPO_396 NPO_968
BINARY DisjointWith NPO_396 NPO_967
BINARY DisjointWith NPO_396 NPO_966
BINARY DisjointWith NPO_396 NPO_960
BINARY DisjointWith NPO_396 NPO_955
BINARY DisjointWith NPO_396 NPO_946
BINARY DisjointWith NPO_396 NPO_935
BINARY DisjointWith NPO_396 NPO_934
BINARY DisjointWith NPO_396 NPO_897
BINARY DisjointWith NPO_396 NPO_885
BINARY DisjointWith NPO_396 NPO_877
BINARY DisjointWith NPO_396 NPO_872
BINARY DisjointWith NPO_396 NPO_869
BINARY DisjointWith NPO_396 NPO_865
BINARY DisjointWith NPO_396 NPO_863
BINARY DisjointWith NPO_396 NPO_862
BINARY DisjointWith NPO_396 NPO_856
BINARY DisjointWith NPO_396 NPO_819
BINARY DisjointWith NPO_396 NPO_813
BINARY DisjointWith NPO_396 NPO_812
BINARY DisjointWith NPO_396 NPO_810
BINARY DisjointWith NPO_396 NPO_808
BINARY DisjointWith NPO_396 NPO_806
BINARY DisjointWith NPO_396 NPO_787
BINARY DisjointWith NPO_396 NPO_772
BINARY DisjointWith NPO_396 NPO_770
BINARY DisjointWith NPO_396 NPO_761
BINARY DisjointWith NPO_396 NPO_757
BINARY DisjointWith NPO_396 NPO_753
BINARY DisjointWith NPO_396 NPO_722
BINARY DisjointWith NPO_396 NPO_716
BINARY DisjointWith NPO_396 NPO_710
BINARY DisjointWith NPO_396 NPO_709
BINARY DisjointWith NPO_396 NPO_706
BINARY DisjointWith NPO_396 NPO_704
BINARY DisjointWith NPO_396 NPO_690
BINARY DisjointWith NPO_396 NPO_679
BINARY DisjointWith NPO_396 NPO_658
BINARY DisjointWith NPO_396 NPO_654
BINARY DisjointWith NPO_396 NPO_623
BINARY DisjointWith NPO_396 NPO_622
BINARY DisjointWith NPO_396 NPO_613
BINARY DisjointWith NPO_396 NPO_610
BINARY DisjointWith NPO_396 NPO_609
BINARY DisjointWith NPO_396 NPO_604
BINARY DisjointWith NPO_396 NPO_592
BINARY DisjointWith NPO_396 NPO_591
BINARY DisjointWith NPO_396 NPO_587
BINARY DisjointWith NPO_396 NPO_571
BINARY DisjointWith NPO_396 NPO_561
BINARY DisjointWith NPO_396 NPO_557
BINARY DisjointWith NPO_396 NPO_554
BINARY DisjointWith NPO_396 NPO_541
BINARY DisjointWith NPO_396 NPO_538
BINARY DisjointWith NPO_396 NPO_535
BINARY DisjointWith NPO_396 NPO_534
BINARY DisjointWith NPO_396 NPO_533
BINARY DisjointWith NPO_396 NPO_531
BINARY DisjointWith NPO_396 NPO_525
BINARY DisjointWith NPO_396 NPO_521
BINARY DisjointWith NPO_396 NPO_513
BINARY DisjointWith NPO_396 NPO_501
BINARY DisjointWith NPO_396 NPO_497
BINARY DisjointWith NPO_396 NPO_492
BINARY DisjointWith NPO_396 NPO_483
BINARY DisjointWith NPO_396 NPO_480
BINARY DisjointWith NPO_396 NPO_474
BINARY DisjointWith NPO_396 NPO_467
BINARY DisjointWith NPO_396 NPO_458
BINARY DisjointWith NPO_396 NPO_443
BINARY DisjointWith NPO_396 NPO_438
BINARY DisjointWith NPO_396 NPO_418
BINARY DisjointWith NPO_396 NPO_404
BINARY DisjointWith NPO_396 NPO_403
BINARY DisjointWith NPO_396 NPO_400
BINARY DisjointWith NPO_396 NPO_382
BINARY DisjointWith NPO_396 NPO_378
BINARY DisjointWith NPO_396 NPO_377
BINARY DisjointWith NPO_396 NPO_374
BINARY DisjointWith NPO_396 NPO_369
BINARY DisjointWith NPO_396 NPO_367
BINARY DisjointWith NPO_396 NPO_366
BINARY DisjointWith NPO_396 NPO_353
BINARY DisjointWith NPO_396 NPO_349
BINARY DisjointWith NPO_396 NPO_347
BINARY DisjointWith NPO_396 NPO_341
BINARY DisjointWith NPO_396 NPO_335
BINARY DisjointWith NPO_396 NPO_333
BINARY DisjointWith NPO_396 NPO_323
BINARY DisjointWith NPO_396 NPO_305
BINARY DisjointWith NPO_396 NPO_304
BINARY DisjointWith NPO_396 NPO_300
BINARY DisjointWith NPO_396 NPO_298
BINARY DisjointWith NPO_396 NPO_277
BINARY DisjointWith NPO_396 NPO_248
BINARY DisjointWith NPO_396 NPO_246
BINARY DisjointWith NPO_396 NPO_225
BINARY DisjointWith NPO_396 NPO_222
BINARY DisjointWith NPO_396 NPO_213
BINARY DisjointWith NPO_396 NPO_209
BINARY DisjointWith NPO_396 NPO_205
BINARY DisjointWith NPO_396 NPO_189
BINARY DisjointWith NPO_396 NPO_187
BINARY DisjointWith NPO_396 NPO_171
BINARY DisjointWith NPO_396 NPO_144
BINARY DisjointWith NPO_396 NPO_108
BINARY DisjointWith NPO_396 NPO_103
BINARY is NPO_400 Class
BINARY SubClassOf NPO_400 NPO_179,
BINARY SubClassOf NPO_400 is_integral_part_of_some_NPO_782,
BINARY SubClassOf NPO_400 is_integral_part_of_only_NPO_782,
BINARY SubClassOf NPO_400 atomic_Number_value_"3"^^int
BINARY DisjointWith NPO_400 NPO_980
BINARY DisjointWith NPO_400 NPO_978
BINARY DisjointWith NPO_400 NPO_977
BINARY DisjointWith NPO_400 NPO_968
BINARY DisjointWith NPO_400 NPO_967
BINARY DisjointWith NPO_400 NPO_966
BINARY DisjointWith NPO_400 NPO_960
BINARY DisjointWith NPO_400 NPO_955
BINARY DisjointWith NPO_400 NPO_946
BINARY DisjointWith NPO_400 NPO_935
BINARY DisjointWith NPO_400 NPO_934
BINARY DisjointWith NPO_400 NPO_897
BINARY DisjointWith NPO_400 NPO_885
BINARY DisjointWith NPO_400 NPO_877
BINARY DisjointWith NPO_400 NPO_872
BINARY DisjointWith NPO_400 NPO_869
BINARY DisjointWith NPO_400 NPO_865
BINARY DisjointWith NPO_400 NPO_863
BINARY DisjointWith NPO_400 NPO_862
BINARY DisjointWith NPO_400 NPO_856
BINARY DisjointWith NPO_400 NPO_819
BINARY DisjointWith NPO_400 NPO_813
BINARY DisjointWith NPO_400 NPO_812
BINARY DisjointWith NPO_400 NPO_810
BINARY DisjointWith NPO_400 NPO_808
BINARY DisjointWith NPO_400 NPO_806
BINARY DisjointWith NPO_400 NPO_787
BINARY DisjointWith NPO_400 NPO_772
BINARY DisjointWith NPO_400 NPO_770
BINARY DisjointWith NPO_400 NPO_761
BINARY DisjointWith NPO_400 NPO_757
BINARY DisjointWith NPO_400 NPO_753
BINARY DisjointWith NPO_400 NPO_722
BINARY DisjointWith NPO_400 NPO_716
BINARY DisjointWith NPO_400 NPO_710
BINARY DisjointWith NPO_400 NPO_709
BINARY DisjointWith NPO_400 NPO_706
BINARY DisjointWith NPO_400 NPO_704
BINARY DisjointWith NPO_400 NPO_690
BINARY DisjointWith NPO_400 NPO_679
BINARY DisjointWith NPO_400 NPO_658
BINARY DisjointWith NPO_400 NPO_654
BINARY DisjointWith NPO_400 NPO_623
BINARY DisjointWith NPO_400 NPO_622
BINARY DisjointWith NPO_400 NPO_613
BINARY DisjointWith NPO_400 NPO_610
BINARY DisjointWith NPO_400 NPO_609
BINARY DisjointWith NPO_400 NPO_604
BINARY DisjointWith NPO_400 NPO_592
BINARY DisjointWith NPO_400 NPO_591
BINARY DisjointWith NPO_400 NPO_587
BINARY DisjointWith NPO_400 NPO_571
BINARY DisjointWith NPO_400 NPO_561
BINARY DisjointWith NPO_400 NPO_557
BINARY DisjointWith NPO_400 NPO_554
BINARY DisjointWith NPO_400 NPO_541
BINARY DisjointWith NPO_400 NPO_538
BINARY DisjointWith NPO_400 NPO_535
BINARY DisjointWith NPO_400 NPO_534
BINARY DisjointWith NPO_400 NPO_533
BINARY DisjointWith NPO_400 NPO_531
BINARY DisjointWith NPO_400 NPO_525
BINARY DisjointWith NPO_400 NPO_521
BINARY DisjointWith NPO_400 NPO_513
BINARY DisjointWith NPO_400 NPO_501
BINARY DisjointWith NPO_400 NPO_497
BINARY DisjointWith NPO_400 NPO_492
BINARY DisjointWith NPO_400 NPO_483
BINARY DisjointWith NPO_400 NPO_480
BINARY DisjointWith NPO_400 NPO_474
BINARY DisjointWith NPO_400 NPO_467
BINARY DisjointWith NPO_400 NPO_458
BINARY DisjointWith NPO_400 NPO_443
BINARY DisjointWith NPO_400 NPO_438
BINARY DisjointWith NPO_400 NPO_418
BINARY DisjointWith NPO_400 NPO_404
BINARY DisjointWith NPO_400 NPO_403
BINARY DisjointWith NPO_400 NPO_396
BINARY DisjointWith NPO_400 NPO_382
BINARY DisjointWith NPO_400 NPO_378
BINARY DisjointWith NPO_400 NPO_377
BINARY DisjointWith NPO_400 NPO_374
BINARY DisjointWith NPO_400 NPO_369
BINARY DisjointWith NPO_400 NPO_367
BINARY DisjointWith NPO_400 NPO_366
BINARY DisjointWith NPO_400 NPO_353
BINARY DisjointWith NPO_400 NPO_349
BINARY DisjointWith NPO_400 NPO_347
BINARY DisjointWith NPO_400 NPO_341
BINARY DisjointWith NPO_400 NPO_335
BINARY DisjointWith NPO_400 NPO_333
BINARY DisjointWith NPO_400 NPO_323
BINARY DisjointWith NPO_400 NPO_305
BINARY DisjointWith NPO_400 NPO_304
BINARY DisjointWith NPO_400 NPO_300
BINARY DisjointWith NPO_400 NPO_298
BINARY DisjointWith NPO_400 NPO_277
BINARY DisjointWith NPO_400 NPO_248
BINARY DisjointWith NPO_400 NPO_246
BINARY DisjointWith NPO_400 NPO_225
BINARY DisjointWith NPO_400 NPO_222
BINARY DisjointWith NPO_400 NPO_213
BINARY DisjointWith NPO_400 NPO_209
BINARY DisjointWith NPO_400 NPO_205
BINARY DisjointWith NPO_400 NPO_189
BINARY DisjointWith NPO_400 NPO_187
BINARY DisjointWith NPO_400 NPO_171
BINARY DisjointWith NPO_400 NPO_144
BINARY DisjointWith NPO_400 NPO_108
BINARY DisjointWith NPO_400 NPO_103
BINARY is NPO_403 Class
BINARY SubClassOf NPO_403 NPO_179,
BINARY SubClassOf NPO_403 is_integral_part_of_some_NPO_233,
BINARY SubClassOf NPO_403 is_integral_part_of_only_NPO_233,
BINARY SubClassOf NPO_403 atomic_Number_value_"5"^^int
BINARY DisjointWith NPO_403 NPO_980
BINARY DisjointWith NPO_403 NPO_978
BINARY DisjointWith NPO_403 NPO_977
BINARY DisjointWith NPO_403 NPO_968
BINARY DisjointWith NPO_403 NPO_967
BINARY DisjointWith NPO_403 NPO_966
BINARY DisjointWith NPO_403 NPO_960
BINARY DisjointWith NPO_403 NPO_955
BINARY DisjointWith NPO_403 NPO_946
BINARY DisjointWith NPO_403 NPO_935
BINARY DisjointWith NPO_403 NPO_934
BINARY DisjointWith NPO_403 NPO_897
BINARY DisjointWith NPO_403 NPO_885
BINARY DisjointWith NPO_403 NPO_877
BINARY DisjointWith NPO_403 NPO_872
BINARY DisjointWith NPO_403 NPO_869
BINARY DisjointWith NPO_403 NPO_865
BINARY DisjointWith NPO_403 NPO_863
BINARY DisjointWith NPO_403 NPO_862
BINARY DisjointWith NPO_403 NPO_856
BINARY DisjointWith NPO_403 NPO_819
BINARY DisjointWith NPO_403 NPO_813
BINARY DisjointWith NPO_403 NPO_812
BINARY DisjointWith NPO_403 NPO_810
BINARY DisjointWith NPO_403 NPO_808
BINARY DisjointWith NPO_403 NPO_806
BINARY DisjointWith NPO_403 NPO_787
BINARY DisjointWith NPO_403 NPO_772
BINARY DisjointWith NPO_403 NPO_770
BINARY DisjointWith NPO_403 NPO_761
BINARY DisjointWith NPO_403 NPO_757
BINARY DisjointWith NPO_403 NPO_753
BINARY DisjointWith NPO_403 NPO_722
BINARY DisjointWith NPO_403 NPO_716
BINARY DisjointWith NPO_403 NPO_710
BINARY DisjointWith NPO_403 NPO_709
BINARY DisjointWith NPO_403 NPO_706
BINARY DisjointWith NPO_403 NPO_704
BINARY DisjointWith NPO_403 NPO_690
BINARY DisjointWith NPO_403 NPO_679
BINARY DisjointWith NPO_403 NPO_658
BINARY DisjointWith NPO_403 NPO_654
BINARY DisjointWith NPO_403 NPO_623
BINARY DisjointWith NPO_403 NPO_622
BINARY DisjointWith NPO_403 NPO_613
BINARY DisjointWith NPO_403 NPO_610
BINARY DisjointWith NPO_403 NPO_609
BINARY DisjointWith NPO_403 NPO_604
BINARY DisjointWith NPO_403 NPO_592
BINARY DisjointWith NPO_403 NPO_591
BINARY DisjointWith NPO_403 NPO_587
BINARY DisjointWith NPO_403 NPO_571
BINARY DisjointWith NPO_403 NPO_561
BINARY DisjointWith NPO_403 NPO_557
BINARY DisjointWith NPO_403 NPO_554
BINARY DisjointWith NPO_403 NPO_541
BINARY DisjointWith NPO_403 NPO_538
BINARY DisjointWith NPO_403 NPO_535
BINARY DisjointWith NPO_403 NPO_534
BINARY DisjointWith NPO_403 NPO_533
BINARY DisjointWith NPO_403 NPO_531
BINARY DisjointWith NPO_403 NPO_525
BINARY DisjointWith NPO_403 NPO_521
BINARY DisjointWith NPO_403 NPO_513
BINARY DisjointWith NPO_403 NPO_501
BINARY DisjointWith NPO_403 NPO_497
BINARY DisjointWith NPO_403 NPO_492
BINARY DisjointWith NPO_403 NPO_483
BINARY DisjointWith NPO_403 NPO_480
BINARY DisjointWith NPO_403 NPO_474
BINARY DisjointWith NPO_403 NPO_467
BINARY DisjointWith NPO_403 NPO_458
BINARY DisjointWith NPO_403 NPO_443
BINARY DisjointWith NPO_403 NPO_438
BINARY DisjointWith NPO_403 NPO_418
BINARY DisjointWith NPO_403 NPO_404
BINARY DisjointWith NPO_403 NPO_400
BINARY DisjointWith NPO_403 NPO_396
BINARY DisjointWith NPO_403 NPO_382
BINARY DisjointWith NPO_403 NPO_378
BINARY DisjointWith NPO_403 NPO_377
BINARY DisjointWith NPO_403 NPO_374
BINARY DisjointWith NPO_403 NPO_369
BINARY DisjointWith NPO_403 NPO_367
BINARY DisjointWith NPO_403 NPO_366
BINARY DisjointWith NPO_403 NPO_353
BINARY DisjointWith NPO_403 NPO_349
BINARY DisjointWith NPO_403 NPO_347
BINARY DisjointWith NPO_403 NPO_341
BINARY DisjointWith NPO_403 NPO_335
BINARY DisjointWith NPO_403 NPO_333
BINARY DisjointWith NPO_403 NPO_323
BINARY DisjointWith NPO_403 NPO_305
BINARY DisjointWith NPO_403 NPO_304
BINARY DisjointWith NPO_403 NPO_300
BINARY DisjointWith NPO_403 NPO_298
BINARY DisjointWith NPO_403 NPO_277
BINARY DisjointWith NPO_403 NPO_248
BINARY DisjointWith NPO_403 NPO_246
BINARY DisjointWith NPO_403 NPO_225
BINARY DisjointWith NPO_403 NPO_222
BINARY DisjointWith NPO_403 NPO_213
BINARY DisjointWith NPO_403 NPO_209
BINARY DisjointWith NPO_403 NPO_205
BINARY DisjointWith NPO_403 NPO_189
BINARY DisjointWith NPO_403 NPO_187
BINARY DisjointWith NPO_403 NPO_171
BINARY DisjointWith NPO_403 NPO_144
BINARY DisjointWith NPO_403 NPO_108
BINARY DisjointWith NPO_403 NPO_103
BINARY is NPO_404 Class
BINARY SubClassOf NPO_404 NPO_179,
BINARY SubClassOf NPO_404 is_integral_part_of_some_NPO_739,
BINARY SubClassOf NPO_404 is_integral_part_of_only_NPO_739,
BINARY SubClassOf NPO_404 atomic_Number_value_"39"^^int
BINARY DisjointWith NPO_404 NPO_980
BINARY DisjointWith NPO_404 NPO_978
BINARY DisjointWith NPO_404 NPO_977
BINARY DisjointWith NPO_404 NPO_968
BINARY DisjointWith NPO_404 NPO_967
BINARY DisjointWith NPO_404 NPO_966
BINARY DisjointWith NPO_404 NPO_960
BINARY DisjointWith NPO_404 NPO_955
BINARY DisjointWith NPO_404 NPO_946
BINARY DisjointWith NPO_404 NPO_935
BINARY DisjointWith NPO_404 NPO_934
BINARY DisjointWith NPO_404 NPO_897
BINARY DisjointWith NPO_404 NPO_885
BINARY DisjointWith NPO_404 NPO_877
BINARY DisjointWith NPO_404 NPO_872
BINARY DisjointWith NPO_404 NPO_869
BINARY DisjointWith NPO_404 NPO_865
BINARY DisjointWith NPO_404 NPO_863
BINARY DisjointWith NPO_404 NPO_862
BINARY DisjointWith NPO_404 NPO_856
BINARY DisjointWith NPO_404 NPO_819
BINARY DisjointWith NPO_404 NPO_813
BINARY DisjointWith NPO_404 NPO_812
BINARY DisjointWith NPO_404 NPO_810
BINARY DisjointWith NPO_404 NPO_808
BINARY DisjointWith NPO_404 NPO_806
BINARY DisjointWith NPO_404 NPO_787
BINARY DisjointWith NPO_404 NPO_772
BINARY DisjointWith NPO_404 NPO_770
BINARY DisjointWith NPO_404 NPO_761
BINARY DisjointWith NPO_404 NPO_757
BINARY DisjointWith NPO_404 NPO_753
BINARY DisjointWith NPO_404 NPO_722
BINARY DisjointWith NPO_404 NPO_716
BINARY DisjointWith NPO_404 NPO_710
BINARY DisjointWith NPO_404 NPO_709
BINARY DisjointWith NPO_404 NPO_706
BINARY DisjointWith NPO_404 NPO_704
BINARY DisjointWith NPO_404 NPO_690
BINARY DisjointWith NPO_404 NPO_679
BINARY DisjointWith NPO_404 NPO_658
BINARY DisjointWith NPO_404 NPO_654
BINARY DisjointWith NPO_404 NPO_623
BINARY DisjointWith NPO_404 NPO_622
BINARY DisjointWith NPO_404 NPO_613
BINARY DisjointWith NPO_404 NPO_610
BINARY DisjointWith NPO_404 NPO_609
BINARY DisjointWith NPO_404 NPO_604
BINARY DisjointWith NPO_404 NPO_592
BINARY DisjointWith NPO_404 NPO_591
BINARY DisjointWith NPO_404 NPO_587
BINARY DisjointWith NPO_404 NPO_571
BINARY DisjointWith NPO_404 NPO_561
BINARY DisjointWith NPO_404 NPO_557
BINARY DisjointWith NPO_404 NPO_554
BINARY DisjointWith NPO_404 NPO_541
BINARY DisjointWith NPO_404 NPO_538
BINARY DisjointWith NPO_404 NPO_535
BINARY DisjointWith NPO_404 NPO_534
BINARY DisjointWith NPO_404 NPO_533
BINARY DisjointWith NPO_404 NPO_531
BINARY DisjointWith NPO_404 NPO_525
BINARY DisjointWith NPO_404 NPO_521
BINARY DisjointWith NPO_404 NPO_513
BINARY DisjointWith NPO_404 NPO_501
BINARY DisjointWith NPO_404 NPO_497
BINARY DisjointWith NPO_404 NPO_492
BINARY DisjointWith NPO_404 NPO_483
BINARY DisjointWith NPO_404 NPO_480
BINARY DisjointWith NPO_404 NPO_474
BINARY DisjointWith NPO_404 NPO_467
BINARY DisjointWith NPO_404 NPO_458
BINARY DisjointWith NPO_404 NPO_443
BINARY DisjointWith NPO_404 NPO_438
BINARY DisjointWith NPO_404 NPO_418
BINARY DisjointWith NPO_404 NPO_403
BINARY DisjointWith NPO_404 NPO_400
BINARY DisjointWith NPO_404 NPO_396
BINARY DisjointWith NPO_404 NPO_382
BINARY DisjointWith NPO_404 NPO_378
BINARY DisjointWith NPO_404 NPO_377
BINARY DisjointWith NPO_404 NPO_374
BINARY DisjointWith NPO_404 NPO_369
BINARY DisjointWith NPO_404 NPO_367
BINARY DisjointWith NPO_404 NPO_366
BINARY DisjointWith NPO_404 NPO_353
BINARY DisjointWith NPO_404 NPO_349
BINARY DisjointWith NPO_404 NPO_347
BINARY DisjointWith NPO_404 NPO_341
BINARY DisjointWith NPO_404 NPO_335
BINARY DisjointWith NPO_404 NPO_333
BINARY DisjointWith NPO_404 NPO_323
BINARY DisjointWith NPO_404 NPO_305
BINARY DisjointWith NPO_404 NPO_304
BINARY DisjointWith NPO_404 NPO_300
BINARY DisjointWith NPO_404 NPO_298
BINARY DisjointWith NPO_404 NPO_277
BINARY DisjointWith NPO_404 NPO_248
BINARY DisjointWith NPO_404 NPO_246
BINARY DisjointWith NPO_404 NPO_225
BINARY DisjointWith NPO_404 NPO_222
BINARY DisjointWith NPO_404 NPO_213
BINARY DisjointWith NPO_404 NPO_209
BINARY DisjointWith NPO_404 NPO_205
BINARY DisjointWith NPO_404 NPO_189
BINARY DisjointWith NPO_404 NPO_187
BINARY DisjointWith NPO_404 NPO_171
BINARY DisjointWith NPO_404 NPO_144
BINARY DisjointWith NPO_404 NPO_108
BINARY DisjointWith NPO_404 NPO_103
BINARY is NPO_405 Class
BINARY SubClassOf NPO_405 NPO_174
BINARY is NPO_413 Class
BINARY is NPO_418 Class
BINARY SubClassOf NPO_418 NPO_179,
BINARY SubClassOf NPO_418 is_integral_part_of_some_NPO_520,
BINARY SubClassOf NPO_418 is_integral_part_of_only_NPO_520,
BINARY SubClassOf NPO_418 atomic_Number_value_"1"^^int
BINARY DisjointWith NPO_418 NPO_980
BINARY DisjointWith NPO_418 NPO_978
BINARY DisjointWith NPO_418 NPO_977
BINARY DisjointWith NPO_418 NPO_968
BINARY DisjointWith NPO_418 NPO_967
BINARY DisjointWith NPO_418 NPO_966
BINARY DisjointWith NPO_418 NPO_960
BINARY DisjointWith NPO_418 NPO_955
BINARY DisjointWith NPO_418 NPO_946
BINARY DisjointWith NPO_418 NPO_935
BINARY DisjointWith NPO_418 NPO_934
BINARY DisjointWith NPO_418 NPO_897
BINARY DisjointWith NPO_418 NPO_885
BINARY DisjointWith NPO_418 NPO_877
BINARY DisjointWith NPO_418 NPO_872
BINARY DisjointWith NPO_418 NPO_869
BINARY DisjointWith NPO_418 NPO_865
BINARY DisjointWith NPO_418 NPO_863
BINARY DisjointWith NPO_418 NPO_862
BINARY DisjointWith NPO_418 NPO_856
BINARY DisjointWith NPO_418 NPO_819
BINARY DisjointWith NPO_418 NPO_813
BINARY DisjointWith NPO_418 NPO_812
BINARY DisjointWith NPO_418 NPO_810
BINARY DisjointWith NPO_418 NPO_808
BINARY DisjointWith NPO_418 NPO_806
BINARY DisjointWith NPO_418 NPO_787
BINARY DisjointWith NPO_418 NPO_772
BINARY DisjointWith NPO_418 NPO_770
BINARY DisjointWith NPO_418 NPO_761
BINARY DisjointWith NPO_418 NPO_757
BINARY DisjointWith NPO_418 NPO_753
BINARY DisjointWith NPO_418 NPO_722
BINARY DisjointWith NPO_418 NPO_716
BINARY DisjointWith NPO_418 NPO_710
BINARY DisjointWith NPO_418 NPO_709
BINARY DisjointWith NPO_418 NPO_706
BINARY DisjointWith NPO_418 NPO_704
BINARY DisjointWith NPO_418 NPO_690
BINARY DisjointWith NPO_418 NPO_679
BINARY DisjointWith NPO_418 NPO_658
BINARY DisjointWith NPO_418 NPO_654
BINARY DisjointWith NPO_418 NPO_623
BINARY DisjointWith NPO_418 NPO_622
BINARY DisjointWith NPO_418 NPO_613
BINARY DisjointWith NPO_418 NPO_610
BINARY DisjointWith NPO_418 NPO_609
BINARY DisjointWith NPO_418 NPO_604
BINARY DisjointWith NPO_418 NPO_592
BINARY DisjointWith NPO_418 NPO_591
BINARY DisjointWith NPO_418 NPO_587
BINARY DisjointWith NPO_418 NPO_571
BINARY DisjointWith NPO_418 NPO_561
BINARY DisjointWith NPO_418 NPO_557
BINARY DisjointWith NPO_418 NPO_554
BINARY DisjointWith NPO_418 NPO_541
BINARY DisjointWith NPO_418 NPO_538
BINARY DisjointWith NPO_418 NPO_535
BINARY DisjointWith NPO_418 NPO_534
BINARY DisjointWith NPO_418 NPO_533
BINARY DisjointWith NPO_418 NPO_531
BINARY DisjointWith NPO_418 NPO_525
BINARY DisjointWith NPO_418 NPO_521
BINARY DisjointWith NPO_418 NPO_513
BINARY DisjointWith NPO_418 NPO_501
BINARY DisjointWith NPO_418 NPO_497
BINARY DisjointWith NPO_418 NPO_492
BINARY DisjointWith NPO_418 NPO_483
BINARY DisjointWith NPO_418 NPO_480
BINARY DisjointWith NPO_418 NPO_474
BINARY DisjointWith NPO_418 NPO_467
BINARY DisjointWith NPO_418 NPO_458
BINARY DisjointWith NPO_418 NPO_443
BINARY DisjointWith NPO_418 NPO_438
BINARY DisjointWith NPO_418 NPO_404
BINARY DisjointWith NPO_418 NPO_403
BINARY DisjointWith NPO_418 NPO_400
BINARY DisjointWith NPO_418 NPO_396
BINARY DisjointWith NPO_418 NPO_382
BINARY DisjointWith NPO_418 NPO_378
BINARY DisjointWith NPO_418 NPO_377
BINARY DisjointWith NPO_418 NPO_374
BINARY DisjointWith NPO_418 NPO_369
BINARY DisjointWith NPO_418 NPO_367
BINARY DisjointWith NPO_418 NPO_366
BINARY DisjointWith NPO_418 NPO_353
BINARY DisjointWith NPO_418 NPO_349
BINARY DisjointWith NPO_418 NPO_347
BINARY DisjointWith NPO_418 NPO_341
BINARY DisjointWith NPO_418 NPO_335
BINARY DisjointWith NPO_418 NPO_333
BINARY DisjointWith NPO_418 NPO_323
BINARY DisjointWith NPO_418 NPO_305
BINARY DisjointWith NPO_418 NPO_304
BINARY DisjointWith NPO_418 NPO_300
BINARY DisjointWith NPO_418 NPO_298
BINARY DisjointWith NPO_418 NPO_277
BINARY DisjointWith NPO_418 NPO_248
BINARY DisjointWith NPO_418 NPO_246
BINARY DisjointWith NPO_418 NPO_225
BINARY DisjointWith NPO_418 NPO_222
BINARY DisjointWith NPO_418 NPO_213
BINARY DisjointWith NPO_418 NPO_209
BINARY DisjointWith NPO_418 NPO_205
BINARY DisjointWith NPO_418 NPO_189
BINARY DisjointWith NPO_418 NPO_187
BINARY DisjointWith NPO_418 NPO_171
BINARY DisjointWith NPO_418 NPO_144
BINARY DisjointWith NPO_418 NPO_108
BINARY DisjointWith NPO_418 NPO_103
BINARY is NPO_419 Class
BINARY is NPO_424 Class
BINARY is NPO_425 Class
BINARY is NPO_432 Class
BINARY is NPO_438 Class
BINARY SubClassOf NPO_438 NPO_179,
BINARY SubClassOf NPO_438 is_integral_part_of_some_NPO_901,
BINARY SubClassOf NPO_438 is_integral_part_of_only_NPO_901,
BINARY SubClassOf NPO_438 atomic_Number_value_"2"^^int
BINARY DisjointWith NPO_438 NPO_980
BINARY DisjointWith NPO_438 NPO_978
BINARY DisjointWith NPO_438 NPO_977
