BINARY is string Datatype
BINARY is ERO_0000494 Class
BINARY SubClassOf ERO_0000494 ERO_0000004,
BINARY SubClassOf ERO_0000494 OBI_0000306_some_OBI_0000453
BINARY is ERO_0000495 Class
BINARY SubClassOf ERO_0000495 ERO_0000877,
BINARY SubClassOf ERO_0000495 OBI_0000306_some_OBI_0000453
BINARY is ERO_0000496 Class
BINARY SubClassOf ERO_0000496 OBI_0400169,
BINARY SubClassOf ERO_0000496 OBI_0000306_some_OBI_0000453
BINARY is ERO_0000497 Class
BINARY SubClassOf ERO_0000497 OBI_0400169,
BINARY SubClassOf ERO_0000497 OBI_0000306_some_OBI_0000453
BINARY is ERO_0000498 Class
BINARY SubClassOf ERO_0000498 ERO_0000004
BINARY is ERO_0000500 Class
BINARY SubClassOf ERO_0000500 ERO_0001481,
BINARY SubClassOf ERO_0000500 OBI_0000306_some_OBI_0000379
BINARY is ERO_0000502 Class
BINARY SubClassOf ERO_0000502 ERO_0000004,
BINARY SubClassOf ERO_0000502 OBI_0000306_some_OBI_0000379,
BINARY SubClassOf ERO_0000502 OBI_0000306_some
BINARY SubClassOf ERO_0000502 (NCBITaxon_5943_and_OBI_0000379),
BINARY SubClassOf ERO_0000502 OBI_0000306_only_NCBITaxon_5943
BINARY is ERO_0000503 Class
BINARY SubClassOf ERO_0000503 ERO_0001584,
BINARY SubClassOf ERO_0000503 OBI_0000306_some_OBI_0000370,
BINARY SubClassOf ERO_0000503 OBI_0000306_some_OBI_0000371,
BINARY SubClassOf ERO_0000503 OBI_0000306_some_OBI_0000379
BINARY is ERO_0000504 Class
BINARY SubClassOf ERO_0000504 ERO_0000004,
BINARY SubClassOf ERO_0000504 OBI_0000306_some_OBI_0000379,
BINARY SubClassOf ERO_0000504 OBI_0000306_some_OBI_0000383
BINARY is ERO_0000505 Class
BINARY SubClassOf ERO_0000505 MRI_Scanner,
BINARY SubClassOf ERO_0000505 OBI_0000306_some_OBI_0000397
BINARY is ERO_0000507 Class
BINARY SubClassOf ERO_0000507 ERO_0000004,
BINARY SubClassOf ERO_0000507 OBI_0000306_some_OBI_0000368
BINARY is ERO_0000511 Class
BINARY SubClassOf ERO_0000511 OBI_0001132
BINARY is ERO_0000512 Class
BINARY SubClassOf ERO_0000512 OBI_0400105,
BINARY SubClassOf ERO_0000512 OBI_0000306_some_OBI_0001036
BINARY is ERO_0000515 Class
BINARY SubClassOf ERO_0000515 OBI_0400115
BINARY is ERO_0000519 Class
BINARY SubClassOf ERO_0000519 ERO_0000004,
BINARY SubClassOf ERO_0000519 OBI_0000306_some_OBI_0000397
BINARY is ERO_0000520 Class
BINARY SubClassOf ERO_0000520 ERO_0000004,
BINARY SubClassOf ERO_0000520 OBI_0000306_some_OBI_0000397
BINARY is ERO_0000521 Class
BINARY SubClassOf ERO_0000521 OBI_0000990
BINARY is ERO_0000522 Class
BINARY SubClassOf ERO_0000522 ERO_0000004,
BINARY SubClassOf ERO_0000522 OBI_0000306_some_OBI_0000387
BINARY is ERO_0000523 Class
BINARY SubClassOf ERO_0000523 ERO_0000004
BINARY is ERO_0000524 Class
BINARY SubClassOf ERO_0000524 ERO_0000004,
BINARY SubClassOf ERO_0000524 OBI_0000306_some_OBI_0000379
BINARY is ERO_0000525 Class
BINARY SubClassOf ERO_0000525 OBI_0400106,
BINARY SubClassOf ERO_0000525 OBI_0000306_some_OBI_0000379,
BINARY SubClassOf ERO_0000525 OBI_0000306_some_OBI_0000453
BINARY is ERO_0000527 Class
BINARY SubClassOf ERO_0000527 ERO_0000004
BINARY is ERO_0000528 Class
BINARY SubClassOf ERO_0000528 OBI_0400171
BINARY is ERO_0000529 Class
BINARY SubClassOf ERO_0000529 ERO_0000524
BINARY is ERO_0000532 Class
BINARY SubClassOf ERO_0000532 ERO_0000568
BINARY is ERO_0000535 Class
BINARY SubClassOf ERO_0000535 ERO_0000004,
BINARY SubClassOf ERO_0000535 OBI_0000306_some_OBI_0000370,
BINARY SubClassOf ERO_0000535 OBI_0000306_some_OBI_0000401
BINARY is ERO_0000536 Class
BINARY SubClassOf ERO_0000536 OBI_0400101
BINARY is ERO_0000537 Class
BINARY SubClassOf ERO_0000537 ERO_0000004,
BINARY SubClassOf ERO_0000537 OBI_0000306_some_OBI_0000453
BINARY is ERO_0000540 Class
BINARY SubClassOf ERO_0000540 OBI_0000049,
BINARY SubClassOf ERO_0000540 OBI_0000306_some_OBI_0000453
BINARY is ERO_0000559 Class
BINARY SubClassOf ERO_0000559 OBI_0400112,
BINARY SubClassOf ERO_0000559 OBI_0000306_some_OBI_0000379,
BINARY SubClassOf ERO_0000559 OBI_0000306_some_OBI_0000383
BINARY is ERO_0000561 Class
BINARY SubClassOf ERO_0000561 ERO_0000004
BINARY is ERO_0000562 Class
BINARY SubClassOf ERO_0000562 ERO_0000004,
BINARY SubClassOf ERO_0000562 OBI_0000306_some_OBI_0000453
BINARY is ERO_0000566 Class
BINARY SubClassOf ERO_0000566 ERO_0000004,
BINARY SubClassOf ERO_0000566 OBI_0000306_some_OBI_0000374
BINARY is ERO_0000568 Class
BINARY SubClassOf ERO_0000568 ERO_0000004
BINARY is ERO_0000581 Class
BINARY SubClassOf ERO_0000581 ERO_0000985
BINARY is ERO_0000582 Class
BINARY SubClassOf ERO_0000582 ERO_0000441,
BINARY SubClassOf ERO_0000582 OBI_0000306_some_OBI_0000453
BINARY is ERO_0000583 Class
BINARY SubClassOf ERO_0000583 ERO_0000162
BINARY is ERO_0000584 Class
BINARY SubClassOf ERO_0000584 ERO_0000162
BINARY is ERO_0000585 Class
BINARY SubClassOf ERO_0000585 ERO_0000162
BINARY is ERO_0000586 Class
BINARY SubClassOf ERO_0000586 ERO_0000583
BINARY is ERO_0000590 Class
BINARY SubClassOf ERO_0000590 NCBITaxon_10239
BINARY is ERO_0000591 Class
BINARY SubClassOf ERO_0000591 ERO_0000619
BINARY is ERO_0000592 Class
BINARY SubClassOf ERO_0000592 ERO_0000619
BINARY is ERO_0000593 Class
BINARY SubClassOf ERO_0000593 ERO_0000619
BINARY is ERO_0000594 Class
BINARY SubClassOf ERO_0000594 ERO_0000619
BINARY is ERO_0000610 Class
BINARY SubClassOf ERO_0000610 OBI_0001079
BINARY is ERO_0000614 Class
BINARY equiv ERO_0000614 ERO_0000004_and_(OBI_0000306_some_OBI_0000453)
BINARY SubClassOf ERO_0000614 ERO_0000004
BINARY is ERO_0000615 Class
BINARY equiv ERO_0000615 ERO_0000004_and_(OBI_0000306_some_OBI_0000397)
BINARY SubClassOf ERO_0000615 ERO_0000004
BINARY is ERO_0000619 Class
BINARY SubClassOf ERO_0000619 OBI_0000410
BINARY is ERO_0000620 Class
BINARY SubClassOf ERO_0000620 ERO_0000619
BINARY is ERO_0000621 Class
BINARY equiv ERO_0000621 ERO_0000431_and_(ERO_0000618_some_ERO_0000581)
BINARY SubClassOf ERO_0000621 ERO_0000431
BINARY is ERO_0000623 Class
BINARY equiv ERO_0000623 ERO_0000004_and_(OBI_0000306_some_OBI_0000392)
BINARY SubClassOf ERO_0000623 ERO_0000004
BINARY is ERO_0000624 Class
BINARY equiv ERO_0000624 ERO_0000004_and_(OBI_0000306_some_OBI_0000372)
BINARY SubClassOf ERO_0000624 ERO_0000004
BINARY is ERO_0000625 Class
BINARY equiv ERO_0000625 ERO_0000004_and_(OBI_0000306_some_OBI_0000946)
BINARY SubClassOf ERO_0000625 ERO_0000004
BINARY is ERO_0000626 Class
BINARY equiv ERO_0000626 ERO_0000004_and_(OBI_0000306_some_OBI_0000379)
BINARY SubClassOf ERO_0000626 ERO_0000004
BINARY is ERO_0000627 Class
BINARY equiv ERO_0000627 ERO_0000004_and_(OBI_0000306_some_OBI_0000401)
BINARY SubClassOf ERO_0000627 ERO_0000004
BINARY is ERO_0000629 Class
BINARY equiv ERO_0000629 ERO_0000004_and_(OBI_0000306_some_OBI_0000383)
BINARY SubClassOf ERO_0000629 ERO_0000004
BINARY is ERO_0000630 Class
BINARY SubClassOf ERO_0000630 BFO_0000040,
BINARY SubClassOf ERO_0000630 OBI_0000312_some_OBI_0000094,
BINARY SubClassOf ERO_0000630 OBI_0000316_some_OBI_0000086
BINARY is ERO_0000631 Class
BINARY SubClassOf ERO_0000631 ERO_0001203
BINARY is ERO_0000632 Class
BINARY SubClassOf ERO_0000632 ERO_0000630,
BINARY SubClassOf ERO_0000632 OBI_0000306_some_ERO_0001196
BINARY is ERO_0000633 Class
BINARY SubClassOf ERO_0000633 ERO_0000004
BINARY is ERO_0000706 Class
BINARY is ERO_0000773 Class
BINARY SubClassOf ERO_0000773 ERO_0001205
BINARY is ERO_0000793 Class
BINARY is ERO_0000794 Class
BINARY SubClassOf ERO_0000794 ERO_0000004
BINARY is ERO_0000795 Class
BINARY SubClassOf ERO_0000795 ERO_0000004
BINARY is ERO_0000796 Class
BINARY SubClassOf ERO_0000796 ERO_0000004
BINARY is ERO_0000797 Class
BINARY SubClassOf ERO_0000797 ERO_0000004
BINARY is ERO_0000798 Class
BINARY SubClassOf ERO_0000798 ERO_0000004
BINARY is ERO_0000799 Class
BINARY SubClassOf ERO_0000799 ERO_0000004
BINARY is ERO_0000801 Class
BINARY SubClassOf ERO_0000801 ERO_0000004
BINARY is ERO_0000803 Class
BINARY SubClassOf ERO_0000803 ERO_0000004
BINARY is ERO_0000804 Class
BINARY SubClassOf ERO_0000804 ERO_0000004
BINARY is ERO_0000805 Class
BINARY SubClassOf ERO_0000805 ERO_0000004
BINARY is ERO_0000806 Class
BINARY SubClassOf ERO_0000806 ERO_0000004
BINARY is ERO_0000807 Class
BINARY SubClassOf ERO_0000807 OBI_0000555
BINARY is ERO_0000808 Class
BINARY SubClassOf ERO_0000808 OBI_0001135
BINARY is ERO_0000809 Class
BINARY SubClassOf ERO_0000809 OBI_0400106
BINARY is ERO_0000810 Class
BINARY SubClassOf ERO_0000810 OBI_0400106
BINARY is ERO_0000811 Class
BINARY SubClassOf ERO_0000811 OBI_0000589
BINARY is ERO_0000812 Class
BINARY SubClassOf ERO_0000812 ERO_0000004
BINARY is ERO_0000813 Class
BINARY SubClassOf ERO_0000813 OBI_0001053
BINARY is ERO_0000814 Class
BINARY SubClassOf ERO_0000814 OBI_0400143
BINARY is ERO_0000815 Class
BINARY SubClassOf ERO_0000815 ERO_0000494
BINARY is ERO_0000816 Class
BINARY SubClassOf ERO_0000816 ERO_0000004
BINARY is ERO_0000817 Class
BINARY SubClassOf ERO_0000817 ERO_0000004
BINARY is ERO_0000818 Class
BINARY SubClassOf ERO_0000818 ERO_0000004
BINARY is ERO_0000819 Class
BINARY SubClassOf ERO_0000819 OBI_0400106
BINARY is ERO_0000820 Class
BINARY SubClassOf ERO_0000820 ERO_0000004
BINARY is ERO_0000821 Class
BINARY SubClassOf ERO_0000821 ERO_0000004
BINARY is ERO_0000822 Class
BINARY SubClassOf ERO_0000822 ERO_0000004
BINARY is ERO_0000823 Class
BINARY SubClassOf ERO_0000823 ERO_0000004
BINARY is ERO_0000824 Class
BINARY SubClassOf ERO_0000824 ERO_0000004
BINARY is ERO_0000825 Class
BINARY SubClassOf ERO_0000825 ERO_0000004
BINARY is ERO_0000826 Class
BINARY SubClassOf ERO_0000826 ERO_0000004
BINARY is ERO_0000827 Class
BINARY SubClassOf ERO_0000827 ERO_0000004
BINARY is ERO_0000828 Class
BINARY SubClassOf ERO_0000828 ERO_0000004
BINARY is ERO_0000829 Class
BINARY SubClassOf ERO_0000829 ERO_0000004
BINARY is ERO_0000830 Class
BINARY SubClassOf ERO_0000830 ERO_0000004
BINARY is ERO_0000831 Class
BINARY SubClassOf ERO_0000831 ERO_0000004
BINARY is ERO_0000832 Class
BINARY SubClassOf ERO_0000832 ERO_0000004
BINARY is ERO_0000834 Class
BINARY SubClassOf ERO_0000834 ERO_0001118
BINARY is ERO_0000835 Class
BINARY SubClassOf ERO_0000835 ERO_0001118
BINARY is ERO_0000836 Class
BINARY SubClassOf ERO_0000836 ERO_0000004
BINARY is ERO_0000837 Class
BINARY SubClassOf ERO_0000837 ERO_0000004
BINARY is ERO_0000838 Class
BINARY SubClassOf ERO_0000838 ERO_0001118
BINARY is ERO_0000839 Class
BINARY SubClassOf ERO_0000839 ERO_0000004
BINARY is ERO_0000840 Class
BINARY SubClassOf ERO_0000840 ERO_0000004
BINARY is ERO_0000841 Class
BINARY SubClassOf ERO_0000841 ERO_0000004
BINARY is ERO_0000842 Class
BINARY SubClassOf ERO_0000842 ERO_0000004
BINARY is ERO_0000843 Class
BINARY SubClassOf ERO_0000843 ERO_0000004
BINARY is ERO_0000844 Class
BINARY SubClassOf ERO_0000844 ERO_0000004
BINARY is ERO_0000845 Class
BINARY SubClassOf ERO_0000845 ERO_0000004
BINARY is ERO_0000846 Class
BINARY SubClassOf ERO_0000846 ERO_0000004
BINARY is ERO_0000847 Class
BINARY SubClassOf ERO_0000847 ERO_0000004
BINARY is ERO_0000848 Class
BINARY SubClassOf ERO_0000848 ERO_0000004
BINARY is ERO_0000849 Class
BINARY SubClassOf ERO_0000849 ERO_0000004
BINARY is ERO_0000850 Class
BINARY SubClassOf ERO_0000850 ERO_0000004
BINARY is ERO_0000851 Class
BINARY SubClassOf ERO_0000851 ERO_0000004
BINARY is ERO_0000852 Class
BINARY SubClassOf ERO_0000852 ERO_0000004
BINARY is ERO_0000853 Class
BINARY SubClassOf ERO_0000853 ERO_0001584
BINARY is ERO_0000855 Class
BINARY SubClassOf ERO_0000855 ERO_0000004
BINARY is ERO_0000856 Class
BINARY SubClassOf ERO_0000856 ERO_0000004
BINARY is ERO_0000857 Class
BINARY SubClassOf ERO_0000857 ERO_0000004
BINARY is ERO_0000858 Class
BINARY SubClassOf ERO_0000858 ERO_0000004
BINARY is ERO_0000859 Class
BINARY SubClassOf ERO_0000859 ERO_0000004
BINARY is ERO_0000860 Class
BINARY SubClassOf ERO_0000860 ERO_0000004
BINARY is ERO_0000861 Class
BINARY SubClassOf ERO_0000861 ERO_0000004
BINARY is ERO_0000863 Class
BINARY SubClassOf ERO_0000863 ERO_0000004
BINARY is ERO_0000864 Class
BINARY SubClassOf ERO_0000864 ERO_0000004
BINARY is ERO_0000865 Class
BINARY SubClassOf ERO_0000865 ERO_0000004
BINARY is ERO_0000866 Class
BINARY SubClassOf ERO_0000866 ERO_0000846
BINARY is ERO_0000867 Class
BINARY SubClassOf ERO_0000867 ERO_0000004
BINARY is ERO_0000868 Class
BINARY SubClassOf ERO_0000868 OBI_0000603
BINARY is ERO_0000870 Class
BINARY SubClassOf ERO_0000870 ERO_0000004
BINARY is ERO_0000871 Class
BINARY SubClassOf ERO_0000871 ERO_0000004
BINARY is ERO_0000872 Class
BINARY SubClassOf ERO_0000872 ERO_0000004
BINARY is ERO_0000873 Class
BINARY SubClassOf ERO_0000873 ERO_0000004
BINARY is ERO_0000874 Class
BINARY SubClassOf ERO_0000874 ERO_0000004
BINARY is ERO_0000875 Class
BINARY SubClassOf ERO_0000875 ERO_0000004
BINARY is ERO_0000876 Class
BINARY SubClassOf ERO_0000876 ERO_0000004
BINARY is ERO_0000877 Class
BINARY SubClassOf ERO_0000877 ERO_0000004
BINARY is ERO_0000878 Class
BINARY SubClassOf ERO_0000878 OBI_0400169
BINARY is ERO_0000879 Class
BINARY SubClassOf ERO_0000879 OBI_0400169
BINARY is ERO_0000880 Class
BINARY SubClassOf ERO_0000880 ERO_0001374
BINARY is ERO_0000881 Class
BINARY SubClassOf ERO_0000881 ERO_0000004
BINARY is ERO_0000882 Class
BINARY SubClassOf ERO_0000882 ERO_0000881
BINARY is ERO_0000883 Class
BINARY SubClassOf ERO_0000883 ERO_0000847
BINARY is ERO_0000884 Class
BINARY SubClassOf ERO_0000884 MRI_Scanner
BINARY is ERO_0000885 Class
BINARY SubClassOf ERO_0000885 OBI_0001077
BINARY is ERO_0000886 Class
BINARY SubClassOf ERO_0000886 OBI_0001068
BINARY is ERO_0000888 Class
BINARY SubClassOf ERO_0000888 OBI_0001082
BINARY is ERO_0000889 Class
BINARY SubClassOf ERO_0000889 ERO_0000825
BINARY is ERO_0000890 Class
BINARY SubClassOf ERO_0000890 ERO_0000004
BINARY is ERO_0000891 Class
BINARY SubClassOf ERO_0000891 ERO_0000004
BINARY is ERO_0000892 Class
BINARY SubClassOf ERO_0000892 ERO_0000004
BINARY is ERO_0000893 Class
BINARY SubClassOf ERO_0000893 OBI_0400117
BINARY is ERO_0000894 Class
BINARY SubClassOf ERO_0000894 ERO_0000863
BINARY is ERO_0000895 Class
BINARY SubClassOf ERO_0000895 OBI_0400115
BINARY is ERO_0000896 Class
BINARY SubClassOf ERO_0000896 ERO_0000004
BINARY is ERO_0000897 Class
BINARY SubClassOf ERO_0000897 ERO_0000418
BINARY is ERO_0000898 Class
BINARY SubClassOf ERO_0000898 ERO_0000418
BINARY is ERO_0000899 Class
BINARY SubClassOf ERO_0000899 ERO_0000004
BINARY is ERO_0000900 Class
BINARY SubClassOf ERO_0000900 ERO_0000004
BINARY is ERO_0000901 Class
BINARY SubClassOf ERO_0000901 ERO_0000372
BINARY is ERO_0000902 Class
BINARY SubClassOf ERO_0000902 ERO_0000004
BINARY is ERO_0000903 Class
BINARY SubClassOf ERO_0000903 ERO_0000004
BINARY is ERO_0000912 Class
BINARY SubClassOf ERO_0000912 ERO_0000870
BINARY is ERO_0000913 Class
BINARY SubClassOf ERO_0000913 ERO_0000004
BINARY is ERO_0000915 Class
BINARY SubClassOf ERO_0000915 ERO_0000280
BINARY is ERO_0000921 Class
BINARY SubClassOf ERO_0000921 ERO_0000161
BINARY is ERO_0000922 Class
BINARY SubClassOf ERO_0000922 ERO_0000161
BINARY is ERO_0000933 Class
BINARY SubClassOf ERO_0000933 ERO_0000004
BINARY is ERO_0000935 Class
BINARY SubClassOf ERO_0000935 ERO_0000004
BINARY is ERO_0000936 Class
BINARY SubClassOf ERO_0000936 ERO_0000004
BINARY is ERO_0000938 Class
BINARY SubClassOf ERO_0000938 ERO_0000004
BINARY is ERO_0000939 Class
BINARY SubClassOf ERO_0000939 ERO_0000004
BINARY is ERO_0000940 Class
BINARY SubClassOf ERO_0000940 ERO_0000004
BINARY is ERO_0000941 Class
BINARY SubClassOf ERO_0000941 OBI_0000555
BINARY is ERO_0000943 Class
BINARY SubClassOf ERO_0000943 ERO_0000485
BINARY is ERO_0000944 Class
BINARY SubClassOf ERO_0000944 OBI_0400106
BINARY is ERO_0000945 Class
BINARY SubClassOf ERO_0000945 ERO_0000004
BINARY is ERO_0000946 Class
BINARY SubClassOf ERO_0000946 ERO_0000945
BINARY is ERO_0000947 Class
BINARY SubClassOf ERO_0000947 ERO_0000004
BINARY is ERO_0000948 Class
BINARY SubClassOf ERO_0000948 ERO_0000004
BINARY is ERO_0000949 Class
BINARY SubClassOf ERO_0000949 ERO_0000004
BINARY is ERO_0000950 Class
BINARY SubClassOf ERO_0000950 ERO_0000004
BINARY is ERO_0000951 Class
BINARY SubClassOf ERO_0000951 ERO_0000004
BINARY is ERO_0000952 Class
BINARY SubClassOf ERO_0000952 ERO_0000004
BINARY is ERO_0000953 Class
BINARY SubClassOf ERO_0000953 ERO_0000004
BINARY is ERO_0000954 Class
BINARY SubClassOf ERO_0000954 ERO_0000004
BINARY is ERO_0000955 Class
BINARY SubClassOf ERO_0000955 OBI_0001077
BINARY is ERO_0000957 Class
BINARY SubClassOf ERO_0000957 ERO_0000004
BINARY is ERO_0000958 Class
BINARY SubClassOf ERO_0000958 OBI_0400169
BINARY is ERO_0000959 Class
BINARY SubClassOf ERO_0000959 ERO_0000004
BINARY is ERO_0000960 Class
BINARY SubClassOf ERO_0000960 ERO_0000004
BINARY is ERO_0000961 Class
BINARY SubClassOf ERO_0000961 ERO_0000004
BINARY is ERO_0000962 Class
BINARY SubClassOf ERO_0000962 ERO_0000004
BINARY is ERO_0000963 Class
BINARY SubClassOf ERO_0000963 ERO_0000962
BINARY is ERO_0000964 Class
BINARY SubClassOf ERO_0000964 ERO_0000962
BINARY is ERO_0000965 Class
BINARY SubClassOf ERO_0000965 ERO_0000004
BINARY is ERO_0000966 Class
BINARY SubClassOf ERO_0000966 ERO_0000863
BINARY is ERO_0000967 Class
BINARY SubClassOf ERO_0000967 ERO_0000004
BINARY is ERO_0000968 Class
BINARY SubClassOf ERO_0000968 ERO_0000004
BINARY is ERO_0000969 Class
BINARY SubClassOf ERO_0000969 ERO_0000004
BINARY is ERO_0000970 Class
BINARY SubClassOf ERO_0000970 ERO_0000004
BINARY is ERO_0000971 Class
BINARY SubClassOf ERO_0000971 ERO_0000968
BINARY is ERO_0000972 Class
BINARY SubClassOf ERO_0000972 ERO_0000968
BINARY is ERO_0000973 Class
BINARY SubClassOf ERO_0000973 ERO_0000004
BINARY is ERO_0000974 Class
BINARY SubClassOf ERO_0000974 ERO_0000004
BINARY is ERO_0000975 Class
BINARY SubClassOf ERO_0000975 ERO_0000454
BINARY is ERO_0000976 Class
BINARY SubClassOf ERO_0000976 ERO_0000004
BINARY is ERO_0000977 Class
BINARY SubClassOf ERO_0000977 OBI_0000049
BINARY is ERO_0000979 Class
BINARY SubClassOf ERO_0000979 ERO_0000004
BINARY is ERO_0000980 Class
BINARY SubClassOf ERO_0000980 ERO_0000979
BINARY is ERO_0000981 Class
BINARY SubClassOf ERO_0000981 ERO_0000004
BINARY is ERO_0000982 Class
BINARY SubClassOf ERO_0000982 ERO_0000004
BINARY is ERO_0000983 Class
BINARY SubClassOf ERO_0000983 ERO_0000004
BINARY is ERO_0000984 Class
BINARY SubClassOf ERO_0000984 ERO_0000004
BINARY is ERO_0000985 Class
BINARY is ERO_0000986 Class
BINARY SubClassOf ERO_0000986 ERO_0000004
BINARY is ERO_0000987 Class
BINARY SubClassOf ERO_0000987 ERO_0000004
BINARY is ERO_0000988 Class
BINARY equiv ERO_0000988 ERO_0000020_and_(RO_0001000_some_NCBITaxon_9606)
BINARY SubClassOf ERO_0000988 ERO_0000020
BINARY is ERO_0000989 Class
BINARY equiv ERO_0000989 ERO_0000020_and_(RO_0001000_some_NCBITaxon_10090)
BINARY SubClassOf ERO_0000989 ERO_0000020
BINARY is ERO_0000990 Class
BINARY equiv ERO_0000990 ERO_0000020_and_(RO_0001000_some_NCBITaxon_9443)
BINARY SubClassOf ERO_0000990 ERO_0000020
BINARY is ERO_0000991 Class
BINARY SubClassOf ERO_0000991 ERO_0000004
BINARY is ERO_0000992 Class
BINARY SubClassOf ERO_0000992 ERO_0000004
BINARY is ERO_0000993 Class
BINARY SubClassOf ERO_0000993 ERO_0000004
BINARY is ERO_0000994 Class
BINARY SubClassOf ERO_0000994 ERO_0000004
BINARY is ERO_0000995 Class
BINARY SubClassOf ERO_0000995 ERO_0000004
BINARY is ERO_0000996 Class
BINARY SubClassOf ERO_0000996 ERO_0000004
BINARY is ERO_0000997 Class
BINARY SubClassOf ERO_0000997 ERO_0000004
BINARY is ERO_0000998 Class
BINARY SubClassOf ERO_0000998 ERO_0000004
BINARY is ERO_0000999 Class
BINARY SubClassOf ERO_0000999 ERO_0000276
BINARY is ERO_0001000 Class
BINARY SubClassOf ERO_0001000 ERO_0000004
BINARY is ERO_0001001 Class
BINARY SubClassOf ERO_0001001 ERO_0000004
BINARY is ERO_0001002 Class
BINARY SubClassOf ERO_0001002 ERO_0000004
BINARY is ERO_0001003 Class
BINARY SubClassOf ERO_0001003 ERO_0000877
BINARY is ERO_0001004 Class
BINARY SubClassOf ERO_0001004 ERO_0000004
BINARY is ERO_0001006 Class
BINARY SubClassOf ERO_0001006 OBI_0400169
BINARY is ERO_0001007 Class
BINARY SubClassOf ERO_0001007 ERO_0000004
BINARY is ERO_0001009 Class
BINARY SubClassOf ERO_0001009 ERO_0000004
BINARY is ERO_0001010 Class
BINARY SubClassOf ERO_0001010 OBI_0000940
BINARY is ERO_0001011 Class
BINARY SubClassOf ERO_0001011 ERO_0000004
BINARY is ERO_0001012 Class
BINARY SubClassOf ERO_0001012 ERO_0000004
BINARY is ERO_0001013 Class
BINARY SubClassOf ERO_0001013 ERO_0000004
BINARY is ERO_0001014 Class
BINARY SubClassOf ERO_0001014 ERO_0001013
BINARY is ERO_0001015 Class
BINARY SubClassOf ERO_0001015 ERO_0000004
BINARY is ERO_0001017 Class
BINARY SubClassOf ERO_0001017 ERO_0000004
BINARY is ERO_0001018 Class
BINARY SubClassOf ERO_0001018 ERO_0000004
BINARY is ERO_0001019 Class
BINARY SubClassOf ERO_0001019 ERO_0000004
BINARY is ERO_0001020 Class
BINARY SubClassOf ERO_0001020 ERO_0000004
BINARY is ERO_0001021 Class
BINARY SubClassOf ERO_0001021 ERO_0000004
BINARY is ERO_0001022 Class
BINARY SubClassOf ERO_0001022 ERO_0000004
BINARY is ERO_0001023 Class
BINARY SubClassOf ERO_0001023 ERO_0000004
BINARY is ERO_0001024 Class
BINARY SubClassOf ERO_0001024 ERO_0000004
BINARY is ERO_0001025 Class
BINARY SubClassOf ERO_0001025 ERO_0000004
BINARY is ERO_0001026 Class
BINARY SubClassOf ERO_0001026 ERO_0000004
BINARY is ERO_0001027 Class
BINARY SubClassOf ERO_0001027 OBI_0001079
BINARY is ERO_0001028 Class
BINARY SubClassOf ERO_0001028 ERO_0000004
BINARY is ERO_0001029 Class
BINARY SubClassOf ERO_0001029 ERO_0000004
BINARY is ERO_0001030 Class
BINARY SubClassOf ERO_0001030 ERO_0000004
BINARY is ERO_0001031 Class
BINARY SubClassOf ERO_0001031 OBI_0400115
BINARY is ERO_0001032 Class
BINARY SubClassOf ERO_0001032 ERO_0000004
BINARY is ERO_0001033 Class
BINARY SubClassOf ERO_0001033 ERO_0000004
BINARY is ERO_0001037 Class
BINARY SubClassOf ERO_0001037 ERO_0000004
BINARY is ERO_0001039 Class
BINARY SubClassOf ERO_0001039 ERO_0000004
BINARY is ERO_0001040 Class
BINARY SubClassOf ERO_0001040 OBI_0400107
BINARY is ERO_0001041 Class
BINARY SubClassOf ERO_0001041 ERO_0000004
BINARY is ERO_0001043 Class
BINARY SubClassOf ERO_0001043 ERO_0000004
BINARY is ERO_0001045 Class
BINARY SubClassOf ERO_0001045 ERO_0000583
BINARY is ERO_0001054 Class
BINARY equiv ERO_0001054 ERO_0000985_and_(ERO_0000573_some_SO_0001218)
BINARY SubClassOf ERO_0001054 ERO_0000985
BINARY is ERO_0001073 Class
BINARY SubClassOf ERO_0001073 ERO_0000004
BINARY is ERO_0001077 Class
BINARY SubClassOf ERO_0001077 ERO_0000111
BINARY is ERO_0001082 Class
BINARY SubClassOf ERO_0001082 ERO_0000004
BINARY is ERO_0001083 Class
BINARY SubClassOf ERO_0001083 ERO_0000004
BINARY is ERO_0001085 Class
BINARY SubClassOf ERO_0001085 ERO_0000004
BINARY is ERO_0001086 Class
BINARY SubClassOf ERO_0001086 ERO_0000004
BINARY is ERO_0001088 Class
BINARY SubClassOf ERO_0001088 ERO_0000004
BINARY is ERO_0001089 Class
BINARY SubClassOf ERO_0001089 ERO_0000004
BINARY is ERO_0001090 Class
BINARY SubClassOf ERO_0001090 ERO_0000004
BINARY is ERO_0001091 Class
BINARY SubClassOf ERO_0001091 ERO_0000004
BINARY is ERO_0001092 Class
BINARY SubClassOf ERO_0001092 ERO_0000004
BINARY is ERO_0001095 Class
BINARY SubClassOf ERO_0001095 ERO_0000004
BINARY is ERO_0001096 Class
BINARY SubClassOf ERO_0001096 OBI_0400104
BINARY is ERO_0001097 Class
BINARY SubClassOf ERO_0001097 ERO_0000004
BINARY is ERO_0001098 Class
BINARY SubClassOf ERO_0001098 ERO_0000004
BINARY is ERO_0001099 Class
BINARY SubClassOf ERO_0001099 OBI_0000494
BINARY is ERO_0001100 Class
BINARY SubClassOf ERO_0001100 OBI_0001138
BINARY is ERO_0001101 Class
