BINARY is nonNegativeInteger Datatype
BINARY SubClassOf CL_1001599 CL_0000150,
BINARY SubClassOf CL_1001599 CL_0000152
BINARY is CL_2000022 Class
BINARY SubClassOf CL_2000022 CL_0002494,
BINARY SubClassOf CL_2000022 BFO_0000050_some_UBERON_0002099
BINARY is CL_2000029 Class
BINARY SubClassOf CL_2000029 CL_0000540
BINARY is COB_0000011 Class
BINARY SubClassOf COB_0000011 BFO_0000040
BINARY is COB_0000013 Class
BINARY SubClassOf COB_0000013 BFO_0000040
BINARY is COB_0000080 Class
BINARY SubClassOf COB_0000080 BFO_0000040
BINARY is GO_0000003 Class
BINARY is GO_0002027 Class
BINARY is GO_0002384 Class
BINARY is GO_0003012 Class
BINARY is GO_0003013 Class
BINARY is GO_0003016 Class
BINARY is GO_0005575 Class
BINARY is GO_0005581 Class
BINARY is GO_0005587 Class
BINARY is GO_0005604 Class
BINARY is GO_0005730 Class
BINARY is GO_0005840 Class
BINARY is GO_0005911 Class
BINARY is GO_0005929 Class
BINARY is GO_0005978 Class
BINARY is GO_0005980 Class
BINARY is GO_0006590 Class
BINARY is GO_0006699 Class
BINARY is GO_0006936 Class
BINARY is GO_0007585 Class
BINARY is GO_0007586 Class
BINARY is GO_0007608 Class
BINARY is GO_0008015 Class
BINARY is GO_0008150 Class
BINARY is GO_0009306 Class
BINARY is GO_0009566 Class
BINARY is GO_0015671 Class
BINARY is GO_0015721 Class
BINARY is GO_0016477 Class
BINARY is GO_0017145 Class
BINARY is GO_0019226 Class
BINARY is GO_0022414 Class
BINARY is GO_0022600 Class
BINARY is GO_0030072 Class
BINARY is GO_0030073 Class
BINARY is GO_0030154 Class
BINARY is GO_0031012 Class
BINARY DisjointWith GO_0031012 CL_0000000
BINARY is GO_0032501 Class
BINARY is GO_0032502 Class
BINARY is GO_0032940 Class
BINARY is GO_0032991 Class
BINARY DisjointWith GO_0032991 CL_0000000
BINARY is GO_0036161 Class
BINARY is GO_0040011 Class
BINARY is GO_0043005 Class
BINARY is GO_0043025 Class
BINARY is GO_0043226 Class
BINARY DisjointWith GO_0043226 CL_0000000
BINARY is GO_0043576 Class
BINARY is GO_0044058 Class
BINARY is GO_0046879 Class
BINARY is GO_0046903 Class
BINARY is GO_0048870 Class
BINARY is GO_0050877 Class
BINARY is GO_0050906 Class
BINARY is GO_0050907 Class
BINARY is GO_0055074 Class
BINARY is GO_0060047 Class
BINARY is GO_0060073 Class
BINARY is GO_0060082 Class
BINARY is GO_0061007 Class
BINARY is GO_0070091 Class
BINARY is GO_0070253 Class
BINARY is GO_0071953 Class
BINARY is GO_0097254 Class
BINARY is GO_0098643 Class
BINARY is GO_0098754 Class
BINARY is NBO_0000073 Class
BINARY is NCBITaxon_10114 Class
BINARY is NCBITaxon_110815 Class
BINARY is NCBITaxon_131567 Class
BINARY is NCBITaxon_147099 Class
BINARY is NCBITaxon_2759 Class
BINARY is NCBITaxon_32443 Class
BINARY is NCBITaxon_33208 Class
BINARY is NCBITaxon_33213 Class
BINARY is NCBITaxon_40674 Class
BINARY is NCBITaxon_6040 Class
BINARY is NCBITaxon_6072 Class
BINARY is NCBITaxon_6073 Class
BINARY is NCBITaxon_6157 Class
BINARY is NCBITaxon_6239 Class
BINARY is NCBITaxon_6656 Class
BINARY is NCBITaxon_7227 Class
BINARY is NCBITaxon_7711 Class
BINARY is NCBITaxon_7742 Class
BINARY is NCBITaxon_7776 Class
BINARY is NCBITaxon_7777 Class
BINARY is NCBITaxon_8507 Class
BINARY is NCBITaxon_8782 Class
BINARY is NCBITaxon_8801 Class
BINARY is NCBITaxon_8930 Class
BINARY is NCBITaxon_89593 Class
BINARY is OGMS_0000087 Class
BINARY SubClassOf OGMS_0000087 BFO_0000040
BINARY is PATO_0000963 Class
BINARY is PATO_0000964 Class
BINARY is PATO_0001377 Class
BINARY is PATO_0001908 Class
BINARY is PATO_0001987 Class
BINARY is PATO_0002039 Class
BINARY is PATO_0002045 Class
BINARY is PATO_0002124 Class
BINARY is PATO_0002299 Class
BINARY is PATO_0002422 Class
BINARY is PATO_0002468 Class
BINARY is PATO_0002478 Class
BINARY is PATO_0002505 Class
BINARY is PATO_0040072 Class
BINARY is RO_0002577 Class
BINARY SubClassOf RO_0002577 BFO_0000040
BINARY is UBERON_0000000 Class
BINARY DisjointWith UBERON_0000000 UBERON_0001062
BINARY is UBERON_0000002 Class
BINARY SubClassOf UBERON_0000002 UBERON_0001560,
BINARY SubClassOf UBERON_0000002 UBERON_0005156,
BINARY SubClassOf UBERON_0000002 BFO_0000050_some_UBERON_0000995,
BINARY SubClassOf UBERON_0000002 RO_0002150_some_UBERON_0000996,
BINARY SubClassOf UBERON_0000002 RO_0002433_some_UBERON_0000995
BINARY is UBERON_0000004 Class
BINARY SubClassOf UBERON_0000004 UBERON_0000475,
BINARY SubClassOf UBERON_0000004 UBERON_0002268,
BINARY SubClassOf UBERON_0000004 UBERON_0004121,
BINARY SubClassOf UBERON_0000004 BFO_0000050_some_UBERON_0001456,
BINARY SubClassOf UBERON_0000004 RO_0002160_some_NCBITaxon_7742,
BINARY SubClassOf UBERON_0000004 RO_0002202_some_UBERON_0003050,
BINARY SubClassOf UBERON_0000004 RO_0002216_some_GO_0007608,
BINARY SubClassOf UBERON_0000004 RO_0002433_some_UBERON_0001004,
BINARY SubClassOf UBERON_0000004 RO_0002433_some_UBERON_0001456,
BINARY SubClassOf UBERON_0000004 RO_0002551_some_UBERON_0006813
BINARY is UBERON_0000006 Class
BINARY SubClassOf UBERON_0000006 UBERON_0004119,
BINARY SubClassOf UBERON_0000006 UBERON_0034922,
BINARY SubClassOf UBERON_0000006 BFO_0000050_some_UBERON_0000016,
BINARY SubClassOf UBERON_0000006 BFO_0000051_some_CL_0000168,
BINARY SubClassOf UBERON_0000006 BFO_0000051_some_CL_0000172,
BINARY SubClassOf UBERON_0000006 BFO_0000051_some_CL_0002067,
BINARY SubClassOf UBERON_0000006 RO_0002433_some_UBERON_0000016
BINARY is UBERON_0000009 Class
BINARY SubClassOf UBERON_0000009 UBERON_0004923
BINARY is UBERON_0000010 Class
BINARY SubClassOf UBERON_0000010 UBERON_0011216,
BINARY SubClassOf UBERON_0000010 BFO_0000050_some_UBERON_0001016
BINARY is UBERON_0000014 Class
BINARY SubClassOf UBERON_0000014 UBERON_0004121,
BINARY SubClassOf UBERON_0000014 UBERON_0034944,
BINARY SubClassOf UBERON_0000014 BFO_0000050_some_UBERON_0002097,
BINARY SubClassOf UBERON_0000014 BFO_0000051_some_UBERON_0001003,
BINARY SubClassOf UBERON_0000014 BFO_0000051_some_UBERON_0002067
BINARY is UBERON_0000015 Class
BINARY is UBERON_0000016 Class
BINARY SubClassOf UBERON_0000016 UBERON_0000471,
BINARY SubClassOf UBERON_0000016 UBERON_0004119,
BINARY SubClassOf UBERON_0000016 BFO_0000050_some_NCBITaxon_6072,
BINARY SubClassOf UBERON_0000016 BFO_0000050_some_UBERON_0000949,
BINARY SubClassOf UBERON_0000016 BFO_0000050_some_UBERON_0001264,
BINARY SubClassOf UBERON_0000016 RO_0002202_some_UBERON_0003923,
BINARY SubClassOf UBERON_0000016 RO_0002215_some_GO_0030073,
BINARY SubClassOf UBERON_0000016 RO_0002215_some_GO_0070091,
BINARY SubClassOf UBERON_0000016 RO_0002215_some_GO_0070253,
BINARY SubClassOf UBERON_0000016 RO_0002433_some_UBERON_0001264,
BINARY SubClassOf UBERON_0000016 RO_0002473_some_UBERON_0000006
BINARY is UBERON_0000017 Class
BINARY SubClassOf UBERON_0000017 UBERON_0000409,
BINARY SubClassOf UBERON_0000017 UBERON_0004119,
BINARY SubClassOf UBERON_0000017 UBERON_0005177,
BINARY SubClassOf UBERON_0000017 UBERON_0013765,
BINARY SubClassOf UBERON_0000017 BFO_0000050_some_UBERON_0001264,
BINARY SubClassOf UBERON_0000017 BFO_0000051_some_UBERON_0001263,
BINARY SubClassOf UBERON_0000017 BFO_0000051_some_UBERON_0007329,
BINARY SubClassOf UBERON_0000017 RO_0002202_some_UBERON_0003924,
BINARY SubClassOf UBERON_0000017 RO_0002216_some_GO_0007586,
BINARY SubClassOf UBERON_0000017 RO_0002433_some_UBERON_0001264
BINARY is UBERON_0000019 Class
BINARY SubClassOf UBERON_0000019 UBERON_0000047,
BINARY SubClassOf UBERON_0000019 UBERON_0004121,
BINARY SubClassOf UBERON_0000019 UBERON_0010314,
BINARY SubClassOf UBERON_0000019 UBERON_0015212,
BINARY SubClassOf UBERON_0000019 BFO_0000050_some_UBERON_0004088,
BINARY SubClassOf UBERON_0000019 BFO_0000051_some_UBERON_0000965,
BINARY SubClassOf UBERON_0000019 BFO_0000051_some_UBERON_0000966,
BINARY SubClassOf UBERON_0000019 BSPO_0000126_some_UBERON_0000033,
BINARY SubClassOf UBERON_0000019 RO_0002202_some_UBERON_0003072,
BINARY SubClassOf UBERON_0000019 RO_0002492_some_UBERON_0000066
BINARY is UBERON_0000020 Class
BINARY SubClassOf UBERON_0000020 UBERON_0000062,
BINARY SubClassOf UBERON_0000020 BFO_0000050_some_UBERON_0001032,
BINARY SubClassOf UBERON_0000020 RO_0002215_some_GO_0050906
BINARY is UBERON_0000025 Class
BINARY SubClassOf UBERON_0000025 UBERON_0004111,
BINARY SubClassOf UBERON_0000025 BFO_0000051_some_UBERON_0013522,
BINARY SubClassOf UBERON_0000025 RO_0000086_some_PATO_0002299
BINARY is UBERON_0000026 Class
BINARY SubClassOf UBERON_0000026 UBERON_0000475,
BINARY SubClassOf UBERON_0000026 RO_0002160_some_NCBITaxon_6072
BINARY is UBERON_0000033 Class
BINARY SubClassOf UBERON_0000033 UBERON_0011676
BINARY is UBERON_0000042 Class
BINARY SubClassOf UBERON_0000042 UBERON_0000481,
BINARY SubClassOf UBERON_0000042 UBERON_0004120,
BINARY SubClassOf UBERON_0000042 BFO_0000050_some_NCBITaxon_6072,
BINARY SubClassOf UBERON_0000042 BFO_0000050_some_UBERON_0000060,
BINARY SubClassOf UBERON_0000042 BFO_0000051_some_UBERON_0001136,
BINARY SubClassOf UBERON_0000042 BFO_0000051_some_UBERON_0002384
BINARY is UBERON_0000043 Class
BINARY is UBERON_0000045 Class
BINARY SubClassOf UBERON_0000045 UBERON_0000061,
BINARY SubClassOf UBERON_0000045 BFO_0000050_some_UBERON_0001016,
BINARY SubClassOf UBERON_0000045 RO_0002202_some_UBERON_0003869,
BINARY SubClassOf UBERON_0000045 RO_0002473_some_UBERON_0003714,
BINARY SubClassOf UBERON_0000045 RO_0002495_some_UBERON_0003869
BINARY is UBERON_0000047 Class
BINARY is UBERON_0000055 Class
BINARY SubClassOf UBERON_0000055 UBERON_0004111,
BINARY is channel_for_some_UBERON_0006314 uberon/core#
BINARY is UBERON_0000056 Class
BINARY SubClassOf UBERON_0000056 UBERON_0004120,
BINARY SubClassOf UBERON_0000056 UBERON_0005179,
BINARY SubClassOf UBERON_0000056 UBERON_0006555,
BINARY SubClassOf UBERON_0000056 UBERON_0015212,
BINARY SubClassOf UBERON_0000056 BFO_0000050_some_UBERON_0036295,
BINARY SubClassOf UBERON_0000056 BSPO_0000126_some_UBERON_0000468,
BINARY SubClassOf UBERON_0000056 RO_0002202_some_UBERON_0005081,
BINARY is channel_for_some_UBERON_0001088, uberon/core#
BINARY is channels_from_some_UBERON_0001224, uberon/core#
BINARY is channels_into_some_UBERON_0001255 uberon/core#
BINARY is UBERON_0000057 Class
BINARY SubClassOf UBERON_0000057 UBERON_0000062,
BINARY SubClassOf UBERON_0000057 UBERON_0004111,
BINARY SubClassOf UBERON_0000057 UBERON_0004120,
BINARY SubClassOf UBERON_0000057 BFO_0000050_some_UBERON_0001556,
BINARY SubClassOf UBERON_0000057 RO_0002150_some_UBERON_0001255,
BINARY SubClassOf UBERON_0000057 RO_0002202_some_UBERON_0000164,
BINARY SubClassOf UBERON_0000057 RO_0002202_some_UBERON_0013241,
BINARY SubClassOf UBERON_0000057 RO_0002216_some_GO_0060073,
BINARY is channel_for_some_UBERON_0001088, uberon/core#
BINARY is channels_from_some_UBERON_0001255 uberon/core#
BINARY is UBERON_0000058 Class
BINARY SubClassOf UBERON_0000058 UBERON_0000063
BINARY is UBERON_0000059 Class
BINARY SubClassOf UBERON_0000059 UBERON_0013765
BINARY is UBERON_0000060 Class
BINARY SubClassOf UBERON_0000060 UBERON_0000064,
BINARY SubClassOf UBERON_0000060 BFO_0000051_some_UBERON_0004923,
BINARY SubClassOf UBERON_0000060 RO_0002220_some_UBERON_0002553
BINARY is UBERON_0000061 Class
BINARY SubClassOf UBERON_0000061 UBERON_0000465,
BINARY SubClassOf UBERON_0000061 RO_0002497_some_UBERON_0000071
BINARY is UBERON_0000062 Class
BINARY SubClassOf UBERON_0000062 UBERON_0010000,
BINARY SubClassOf UBERON_0000062 BFO_0000050_some_UBERON_0000467,
BINARY SubClassOf UBERON_0000062 RO_0002002_some_UBERON_0006984,
BINARY SubClassOf UBERON_0000062 RO_0002162_some_(not_(NCBITaxon_110815)),
BINARY SubClassOf UBERON_0000062 RO_0002215_some_GO_0008150
BINARY DisjointWith UBERON_0000062 RO_0002162_some_NCBITaxon_110815
BINARY DisjointWith UBERON_0000062 UBERON_0034921
BINARY is UBERON_0000063 Class
BINARY SubClassOf UBERON_0000063 UBERON_0000064
BINARY is UBERON_0000064 Class
BINARY SubClassOf UBERON_0000064 UBERON_0010000,
BINARY SubClassOf UBERON_0000064 BFO_0000050_some_UBERON_0000062
BINARY is UBERON_0000065 Class
BINARY SubClassOf UBERON_0000065 UBERON_0001005,
BINARY SubClassOf UBERON_0000065 UBERON_0004119,
BINARY SubClassOf UBERON_0000065 RO_0002202_some_UBERON_0007026,
BINARY SubClassOf UBERON_0000065 RO_0002202_some_UBERON_0008947
BINARY is UBERON_0000066 Class
BINARY is UBERON_0000068 Class
BINARY is UBERON_0000071 Class
BINARY is UBERON_0000072 Class
BINARY SubClassOf UBERON_0000072 UBERON_0004119,
BINARY SubClassOf UBERON_0000072 UBERON_0013522,
BINARY SubClassOf UBERON_0000072 BFO_0000050_some_UBERON_0000065
BINARY is UBERON_0000073 Class
BINARY SubClassOf UBERON_0000073 UBERON_0000481,
BINARY SubClassOf UBERON_0000073 BFO_0000050_some_NCBITaxon_6072,
BINARY SubClassOf UBERON_0000073 BFO_0000050_some_UBERON_0001016
BINARY is UBERON_0000075 Class
BINARY SubClassOf UBERON_0000075 UBERON_0011216,
BINARY SubClassOf UBERON_0000075 BFO_0000050_some_UBERON_0001434,
BINARY SubClassOf UBERON_0000075 RO_0002160_some_NCBITaxon_7711,
BINARY SubClassOf UBERON_0000075 RO_0002473_some_UBERON_0004765
BINARY is UBERON_0000076 Class
BINARY SubClassOf UBERON_0000076 UBERON_0005291
BINARY is UBERON_0000080 Class
BINARY SubClassOf UBERON_0000080 UBERON_0002113,
BINARY SubClassOf UBERON_0000080 UBERON_0004120,
BINARY SubClassOf UBERON_0000080 RO_0002202_some_UBERON_0002120
BINARY is UBERON_0000081 Class
BINARY SubClassOf UBERON_0000081 UBERON_0002113,
BINARY SubClassOf UBERON_0000081 UBERON_0004120,
BINARY SubClassOf UBERON_0000081 RO_0002202_some_UBERON_0003220,
BINARY SubClassOf UBERON_0000081 RO_0002202_some_UBERON_0005080,
BINARY SubClassOf UBERON_0000081 RO_0002202_some_UBERON_0005753,
BINARY SubClassOf UBERON_0000081 RO_0002285_some_UBERON_0000080,
BINARY SubClassOf UBERON_0000081 RO_0002492_some_UBERON_0000066
BINARY is UBERON_0000083 Class
BINARY SubClassOf UBERON_0000083 UBERON_0005103
BINARY is UBERON_0000084 Class
BINARY SubClassOf UBERON_0000084 UBERON_0000083,
BINARY SubClassOf UBERON_0000084 UBERON_0007499,
BINARY SubClassOf UBERON_0000084 UBERON_0034969,
BINARY SubClassOf UBERON_0000084 BFO_0000050_some_UBERON_0003074,
BINARY SubClassOf UBERON_0000084 RO_0002202_some_UBERON_0003074,
BINARY SubClassOf UBERON_0000084 RO_0002256_some_UBERON_0003220
BINARY is UBERON_0000109 Class
BINARY is UBERON_0000110 Class
BINARY is UBERON_0000113 Class
BINARY is UBERON_0000117 Class
BINARY SubClassOf UBERON_0000117 UBERON_0000025,
BINARY SubClassOf UBERON_0000117 UBERON_0004119,
BINARY SubClassOf UBERON_0000117 BFO_0000050_some_UBERON_0000065,
BINARY SubClassOf UBERON_0000117 BFO_0000051_some_UBERON_0000483
BINARY is UBERON_0000118 Class
BINARY SubClassOf UBERON_0000118 UBERON_0005153,
BINARY SubClassOf UBERON_0000118 UBERON_0005911,
BINARY SubClassOf UBERON_0000118 RO_0002202_some_UBERON_0005597,
BINARY SubClassOf UBERON_0000118 RO_0002202_some_UBERON_0008947,
BINARY SubClassOf UBERON_0000118 RO_0002220_some_UBERON_0004872
BINARY is UBERON_0000122 Class
BINARY SubClassOf UBERON_0000122 UBERON_0005162,
BINARY SubClassOf UBERON_0000122 BFO_0000050_some_UBERON_0001016,
BINARY SubClassOf UBERON_0000122 BFO_0000051_some_GO_0043005
BINARY is UBERON_0000153 Class
BINARY SubClassOf UBERON_0000153 UBERON_0000475,
BINARY SubClassOf UBERON_0000153 BSPO_0000096_some_UBERON_0000154,
BINARY SubClassOf UBERON_0000153 RO_0002160_some_NCBITaxon_33213
BINARY is UBERON_0000154 Class
BINARY SubClassOf UBERON_0000154 UBERON_0000475,
BINARY SubClassOf UBERON_0000154 RO_0002160_some_NCBITaxon_33213
BINARY is UBERON_0000158 Class
BINARY SubClassOf UBERON_0000158 UBERON_0004923
BINARY is UBERON_0000160 Class
BINARY is UBERON_0000161 Class
BINARY SubClassOf UBERON_0000161 UBERON_0004111
BINARY is UBERON_0000162 Class
BINARY SubClassOf UBERON_0000162 UBERON_0013522
BINARY is UBERON_0000164 Class
BINARY is UBERON_0000165 Class
BINARY is UBERON_0000166 Class
BINARY SubClassOf UBERON_0000166 UBERON_0000161
BINARY is UBERON_0000170 Class
BINARY is UBERON_0000171 Class
BINARY SubClassOf UBERON_0000171 UBERON_0000062,
BINARY SubClassOf UBERON_0000171 BFO_0000050_some_UBERON_0001004,
BINARY SubClassOf UBERON_0000171 RO_0002215_some_GO_0007585
BINARY is UBERON_0000178 Class
BINARY is UBERON_0000211 Class
BINARY SubClassOf UBERON_0000211 UBERON_0000062,
BINARY SubClassOf UBERON_0000211 BFO_0000051_some_UBERON_0002384,
BINARY SubClassOf UBERON_0000211 RO_0002160_some_NCBITaxon_33213
BINARY is UBERON_0000307 Class
BINARY SubClassOf UBERON_0000307 UBERON_0000922
BINARY is UBERON_0000328 Class
BINARY SubClassOf UBERON_0000328 UBERON_0000060
BINARY is UBERON_0000344 Class
BINARY SubClassOf UBERON_0000344 UBERON_0004923
BINARY is UBERON_0000353 Class
BINARY SubClassOf UBERON_0000353 UBERON_0000064,
BINARY SubClassOf UBERON_0000353 RO_0002160_some_NCBITaxon_6072,
BINARY SubClassOf UBERON_0000353 RO_0002215_some_GO_0032501
BINARY is UBERON_0000379 Class
BINARY is UBERON_0000383 Class
BINARY SubClassOf UBERON_0000383 UBERON_0011216,
BINARY SubClassOf UBERON_0000383 RO_0002160_some_NCBITaxon_6072,
BINARY SubClassOf UBERON_0000383 RO_0002162_some_(not_(NCBITaxon_6040)),
BINARY SubClassOf UBERON_0000383 RO_0002215_some_GO_0003012,
BINARY SubClassOf UBERON_0000383 RO_0002473_some_UBERON_0001015
BINARY DisjointWith UBERON_0000383 RO_0002162_some_NCBITaxon_6040
BINARY is UBERON_0000403 Class
BINARY SubClassOf UBERON_0000403 UBERON_0034921,
BINARY SubClassOf UBERON_0000403 BFO_0000050_some_UBERON_0000033,
BINARY SubClassOf UBERON_0000403 BFO_0000051_some_UBERON_0000014,
BINARY SubClassOf UBERON_0000403 BFO_0000051_some_UBERON_0002384,
BINARY SubClassOf UBERON_0000403 BFO_0000051_some_UBERON_0002515,
BINARY SubClassOf UBERON_0000403 RO_0002131_some_UBERON_0001084,
BINARY SubClassOf UBERON_0000403 RO_0002131_some_UBERON_0006661
BINARY is UBERON_0000409 Class
BINARY is UBERON_0000463 Class
BINARY is UBERON_0000464 Class
BINARY is UBERON_0000465 Class
BINARY SubClassOf UBERON_0000465 BFO_0000040,
BINARY SubClassOf UBERON_0000465 UBERON_0001062
BINARY is UBERON_0000466 Class
BINARY SubClassOf UBERON_0000466 UBERON_0001062
BINARY is UBERON_0000467 Class
BINARY SubClassOf UBERON_0000467 UBERON_0000061,
BINARY SubClassOf UBERON_0000467 BFO_0000050_some_UBERON_0000468,
BINARY SubClassOf UBERON_0000467 BFO_0000051_some_UBERON_0000062
BINARY is UBERON_0000468 Class
BINARY SubClassOf UBERON_0000468 UBERON_0010000
BINARY is UBERON_0000471 Class
BINARY SubClassOf UBERON_0000471 UBERON_0000481,
BINARY SubClassOf UBERON_0000471 BFO_0000050_some_UBERON_0003103
BINARY is UBERON_0000474 Class
BINARY SubClassOf UBERON_0000474 UBERON_0000990,
BINARY SubClassOf UBERON_0000474 BFO_0000050_some_UBERON_0003100
BINARY is UBERON_0000475 Class
BINARY SubClassOf UBERON_0000475 UBERON_0010000,
BINARY SubClassOf UBERON_0000475 BFO_0000050_some_UBERON_0000468
BINARY is UBERON_0000476 Class
BINARY SubClassOf UBERON_0000476 UBERON_0000061
BINARY is UBERON_0000479 Class
BINARY SubClassOf UBERON_0000479 UBERON_0010000,
BINARY SubClassOf UBERON_0000479 BFO_0000050_some_UBERON_0000468,
BINARY SubClassOf UBERON_0000479 BFO_0000051_some_GO_0031012
BINARY is UBERON_0000481 Class
BINARY SubClassOf UBERON_0000481 UBERON_0010000,
BINARY SubClassOf UBERON_0000481 BFO_0000051_some_UBERON_0000479
BINARY is UBERON_0000483 Class
BINARY SubClassOf UBERON_0000483 UBERON_0000479,
BINARY SubClassOf UBERON_0000483 BFO_0000051_some_GO_0005911,
BINARY SubClassOf UBERON_0000483 BFO_0000051_some_UBERON_0005769,
BINARY SubClassOf UBERON_0000483 RO_0002160_some_NCBITaxon_33208,
BINARY SubClassOf UBERON_0000483 RO_0002473_some_CL_0000066
BINARY is UBERON_0000486 Class
BINARY SubClassOf UBERON_0000486 UBERON_0000483
BINARY is UBERON_0000487 Class
BINARY is UBERON_0000489 Class
BINARY SubClassOf UBERON_0000489 UBERON_0003103
BINARY is UBERON_0000490 Class
BINARY SubClassOf UBERON_0000490 UBERON_0000483
BINARY is UBERON_0000915 Class
BINARY SubClassOf UBERON_0000915 UBERON_0009569,
BINARY SubClassOf UBERON_0000915 UBERON_0011676
BINARY is UBERON_0000916 Class
BINARY SubClassOf UBERON_0000916 UBERON_0009569
BINARY is UBERON_0000922 Class
BINARY SubClassOf UBERON_0000922 UBERON_0000468,
BINARY SubClassOf UBERON_0000922 RO_0002489_some_UBERON_0000068,
BINARY SubClassOf UBERON_0000922 RO_0002493_some_UBERON_0000068
BINARY is UBERON_0000923 Class
BINARY is UBERON_0000924 Class
BINARY is UBERON_0000925 Class
BINARY is UBERON_0000926 Class
BINARY is UBERON_0000930 Class
BINARY SubClassOf UBERON_0000930 UBERON_0013522
BINARY is UBERON_0000931 Class
BINARY is UBERON_0000948 Class
BINARY SubClassOf UBERON_0000948 UBERON_0004120,
BINARY SubClassOf UBERON_0000948 UBERON_0005181,
BINARY SubClassOf UBERON_0000948 UBERON_0007100,
BINARY SubClassOf UBERON_0000948 UBERON_0010314,
BINARY SubClassOf UBERON_0000948 BFO_0000050_some_UBERON_0015410,
BINARY SubClassOf UBERON_0000948 BFO_0000051_some_UBERON_0004151,
BINARY SubClassOf UBERON_0000948 RO_0002160_some_NCBITaxon_7742,
BINARY SubClassOf UBERON_0000948 RO_0002162_some_(not_(NCBITaxon_6239)),
BINARY SubClassOf UBERON_0000948 RO_0002162_some_(not_(NCBITaxon_7227)),
BINARY SubClassOf UBERON_0000948 RO_0002202_some_UBERON_0004141,
BINARY SubClassOf UBERON_0000948 RO_0002433_some_UBERON_0004535
BINARY DisjointWith UBERON_0000948 RO_0002162_some_NCBITaxon_7227
BINARY DisjointWith UBERON_0000948 RO_0002162_some_NCBITaxon_6239
BINARY is UBERON_0000949 Class
BINARY DisjointWith UBERON_0000949 UBERON_8450002
BINARY DisjointWith UBERON_0000949 UBERON_0004456
BINARY DisjointWith UBERON_0000949 UBERON_0002423
BINARY DisjointWith UBERON_0000949 UBERON_0002416
BINARY DisjointWith UBERON_0000949 UBERON_0002390
BINARY DisjointWith UBERON_0000949 UBERON_0002330
BINARY DisjointWith UBERON_0000949 UBERON_0002294
BINARY DisjointWith UBERON_0000949 UBERON_0002204
BINARY DisjointWith UBERON_0000949 UBERON_0001434
BINARY DisjointWith UBERON_0000949 UBERON_0001016
BINARY DisjointWith UBERON_0000949 UBERON_0001009
BINARY DisjointWith UBERON_0000949 UBERON_0001007
BINARY DisjointWith UBERON_0000949 UBERON_0001004
BINARY DisjointWith UBERON_0000949 UBERON_0000990
BINARY is UBERON_0000955 Class
BINARY SubClassOf UBERON_0000955 UBERON_0000062,
BINARY SubClassOf UBERON_0000955 UBERON_0004121,
BINARY SubClassOf UBERON_0000955 BFO_0000050_some_UBERON_0001017,
BINARY SubClassOf UBERON_0000955 BSPO_0000123_some_UBERON_0000468,
BINARY SubClassOf UBERON_0000955 RO_0002202_some_UBERON_0006238,
BINARY SubClassOf UBERON_0000955 RO_0002433_some_UBERON_0001016,
BINARY SubClassOf UBERON_0000955 RO_0002473_some_CL_0002319,
BINARY SubClassOf UBERON_0000955 RO_0002492_some_UBERON_0000066,
BINARY SubClassOf UBERON_0000955 RO_0002495_some_UBERON_0006238
BINARY is UBERON_0000964 Class
BINARY SubClassOf UBERON_0000964 UBERON_0010000,
BINARY SubClassOf UBERON_0000964 UBERON_0010313,
BINARY SubClassOf UBERON_0000964 BFO_0000050_some_UBERON_0001801,
BINARY SubClassOf UBERON_0000964 BFO_0000050_some_UBERON_0010409,
BINARY SubClassOf UBERON_0000964 BFO_0000050_some_UBERON_0012430,
BINARY SubClassOf UBERON_0000964 BFO_0000051_some_UBERON_0001772,
BINARY SubClassOf UBERON_0000964 BFO_0000051_some_UBERON_0004370,
BINARY SubClassOf UBERON_0000964 RO_0000086_some_PATO_0000964,
BINARY SubClassOf UBERON_0000964 RO_0002150_some_UBERON_0001773,
BINARY SubClassOf UBERON_0000964 RO_0002202_some_UBERON_0004348,
BINARY SubClassOf UBERON_0000964 RO_0002202_some_UBERON_0005427,
BINARY SubClassOf UBERON_0000964 RO_0002256_some_UBERON_0005426,
BINARY SubClassOf UBERON_0000964 RO_0002433_some_UBERON_0001801
BINARY is UBERON_0000965 Class
BINARY SubClassOf UBERON_0000965 UBERON_0004121,
BINARY SubClassOf UBERON_0000965 UBERON_0005389,
BINARY SubClassOf UBERON_0000965 BFO_0000050_some_UBERON_0001801,
BINARY SubClassOf UBERON_0000965 RO_0002202_some_UBERON_0005426,
BINARY SubClassOf UBERON_0000965 RO_0002256_some_UBERON_0003902,
BINARY SubClassOf UBERON_0000965 RO_0002433_some_UBERON_0001801
BINARY is UBERON_0000966 Class
BINARY SubClassOf UBERON_0000966 UBERON_0004121,
BINARY SubClassOf UBERON_0000966 UBERON_0005388,
BINARY SubClassOf UBERON_0000966 BFO_0000050_some_UBERON_0001802,
BINARY SubClassOf UBERON_0000966 BFO_0000050_some_UBERON_0019207,
BINARY SubClassOf UBERON_0000966 BFO_0000051_some_CL_0000573,
BINARY SubClassOf UBERON_0000966 BFO_0000051_some_CL_0000604,
BINARY SubClassOf UBERON_0000966 BFO_0000051_some_CL_0000740,
BINARY SubClassOf UBERON_0000966 RO_0002162_some_(not_(NCBITaxon_6656)),
BINARY SubClassOf UBERON_0000966 RO_0002202_some_UBERON_0003072
BINARY DisjointWith UBERON_0000966 RO_0002162_some_NCBITaxon_6656
