string is Datatype.
ATT00400035 Range string.
ATT00400261 is DataProperty.
ATT00400261 Domain SeriesOfEnhancedUSVolume.
ATT00400261 Range string.
ATT00400551 is DataProperty.
ATT00400551 Domain SpecimenDescriptionSequenceItem.
ATT00400551 Range string.
ATT00400554 is DataProperty.
ATT00400554 Domain SpecimenDescriptionSequenceItem.
ATT00400554 Range string.
ATT00400600 is DataProperty.
ATT00400600 Domain SpecimenDescriptionSequenceItem.
ATT00400600 Range string.
ATT00400602 is DataProperty.
ATT00400602 Domain SpecimenDescriptionSequenceItem.
ATT00400602 Range string.
ATT0040072A is DataProperty.
ATT0040072A Domain TotalPixelMatrixOriginSequenceItem.
ATT0040072A Range string.
ATT0040073A is DataProperty.
ATT0040073A Domain TotalPixelMatrixOriginSequenceItem.
ATT0040073A Range string.
ATT0040074A is DataProperty.
ATT0040074A Domain ReferencedImageNavigationSequenceItem.
ATT0040074A Range string.
ATT00402016 is DataProperty.
ATT00402016 Domain ReferencedRequestSequenceItem.
ATT00402016 Range string.
ATT00402017 is DataProperty.
ATT00402017 Domain ReferencedRequestSequenceItem.
ATT00402017 Range string.
ATT00409210 is DataProperty.
ATT00409210 Domain RealWorldValueMappingSequenceItem.
ATT00409210 Range string.
ATT00409211 is DataProperty.
ATT00409211 Domain RealWorldValueMappingSequenceItem.
ATT00409211 Range string.
ATT00409212 is DataProperty.
ATT00409212 Domain RealWorldValueMappingSequenceItem.
ATT00409212 Range string.
ATT00409216 is DataProperty.
ATT00409216 Domain RealWorldValueMappingSequenceItem.
ATT00409216 Range string.
ATT00409224 is DataProperty.
ATT00409224 Domain RealWorldValueMappingSequenceItem.
ATT00409224 Range string.
ATT00409225 is DataProperty.
ATT00409225 Domain RealWorldValueMappingSequenceItem.
ATT00409225 Range string.
ATT0040A027 is DataProperty.
ATT0040A027 Domain VerifyingObserverSequenceItem.
ATT0040A027 Range string.
ATT0040A030 is DataProperty.
ATT0040A030 Domain VerifyingObserverSequenceItem.
ATT0040A030 Range string.
ATT0040A075 is DataProperty.
ATT0040A075 Domain VerifyingObserverSequenceItem.
ATT0040A075 Range string.
ATT0040A080 is DataProperty.
ATT0040A080 Domain ParticipantSequenceItem.
ATT0040A080 Range string.
ATT0040A082 is DataProperty.
ATT0040A082 Domain ParticipantSequenceItem.
ATT0040A082 Range string.
ATT0040A180 is DataProperty.
ATT0040A180 Domain WaveformAnnotationSequenceItem.
ATT0040A180 Range string.
ATT0040DB00 is DataProperty.
ATT0040DB00 Domain ContentTemplateSequenceItem.
ATT0040DB00 Range string.
ATT0040E011 is DataProperty.
ATT0040E011 Domain ReferencedSeriesSequenceItem.
ATT0040E011 Range string.
ATT0040E030 is DataProperty.
ATT0040E030 Domain XDSRetrievalSequenceItem.
ATT0040E030 Range string.
ATT0040E031 is DataProperty.
ATT0040E031 Domain XDSRetrievalSequenceItem.
ATT0040E031 Range string.
ATT00460030 is DataProperty.
ATT00460030 Domain PrismSequenceItem.
ATT00460030 Range string.
ATT00460032 is DataProperty.
ATT00460032 Domain PrismSequenceItem.
ATT00460032 Range string.
ATT00460034 is DataProperty.
ATT00460034 Domain PrismSequenceItem.
ATT00460034 Range string.
ATT00460036 is DataProperty.
ATT00460036 Domain PrismSequenceItem.
ATT00460036 Range string.
ATT00460092 is DataProperty.
ATT00460092 Domain MeasurementsOfVisualAcuityMeasurements.
ATT00460092 Range string.
ATT00460094 is DataProperty.
ATT00460094 Domain MeasurementsOfVisualAcuityMeasurements.
ATT00460094 Range string.
ATT00460095 is DataProperty.
ATT00460095 Domain MeasurementsOfVisualAcuityMeasurements.
ATT00460095 Range string.
ATT00460125 is DataProperty.
ATT00460125 Domain MeasurementsOfVisualAcuityMeasurements.
ATT00460125 Range string.
ATT00460139 is DataProperty.
ATT00460139 Domain MeasurementsOfVisualAcuityMeasurements.
ATT00460139 Range string.
ATT00460147 is DataProperty.
ATT00460147 Domain CylinderSequenceItem.
ATT00460147 Range string.
ATT00460212 is DataProperty.
ATT00460212 Domain MaximumCornealCurvatureSequenceItem.
ATT00460212 Range string.
ATT00460213 is DataProperty.
ATT00460213 Domain MaximumCornealCurvatureSequenceItem.
ATT00460213 Range string.
ATT00460247 is DataProperty.
ATT00460247 Domain SourceImageCornealProcessedDataSequenceItem.
ATT00460247 Range string.
ATT00460248 is DataProperty.
ATT00460248 Domain SourceImageCornealProcessedDataSequenceItem.
ATT00460248 Range string.
ATT00460249 is DataProperty.
ATT00460249 Domain SourceImageCornealProcessedDataSequenceItem.
ATT00460249 Range string.
ATT00460250 is DataProperty.
ATT00460250 Domain SourceImageCornealProcessedDataSequenceItem.
ATT00460250 Range string.
ATT00460251 is DataProperty.
ATT00460251 Domain SourceImageCornealProcessedDataSequenceItem.
ATT00460251 Range string.
ATT00460252 is DataProperty.
ATT00460252 Domain SourceImageCornealProcessedDataSequenceItem.
ATT00460252 Range string.
ATT00460253 is DataProperty.
ATT00460253 Domain SourceImageCornealProcessedDataSequenceItem.
ATT00460253 Range string.
ATT00480107 is DataProperty.
ATT00480107 Domain OpticalPathSequenceItem.
ATT00480107 Range string.
ATT00480111 is DataProperty.
ATT00480111 Domain OpticalPathSequenceItem.
ATT00480111 Range string.
ATT00480112 is DataProperty.
ATT00480112 Domain OpticalPathSequenceItem.
ATT00480112 Range string.
ATT00480113 is DataProperty.
ATT00480113 Domain OpticalPathSequenceItem.
ATT00480113 Range string.
ATT00480201 is DataProperty.
ATT00480201 Domain ReferencedImageNavigationSequenceItem.
ATT00480201 Range string.
ATT00480202 is DataProperty.
ATT00480202 Domain ReferencedImageNavigationSequenceItem.
ATT00480202 Range string.
ATT00500013 is DataProperty.
ATT00500013 Domain ContainerComponentSequenceItem.
ATT00500013 Range string.
ATT00500014 is DataProperty.
ATT00500014 Domain DeviceSequenceItem.
ATT00500014 Range string.
ATT00500015 is DataProperty.
ATT00500015 Domain ContainerComponentSequenceItem.
ATT00500015 Range string.
ATT00500016 is DataProperty.
ATT00500016 Domain DeviceSequenceItem.
ATT00500016 Range string.
ATT00500017 is DataProperty.
ATT00500017 Domain DeviceSequenceItem.
ATT00500017 Range string.
ATT00500018 is DataProperty.
ATT00500018 Domain DeviceSequenceItem.
ATT00500018 Range string.
ATT00500019 is DataProperty.
ATT00500019 Domain DeviceSequenceItem.
ATT00500019 Range string.
ATT0050001A is DataProperty.
ATT0050001A Domain ContainerComponentSequenceItem.
ATT0050001A Range string.
ATT0050001B is DataProperty.
ATT0050001B Domain ContainerComponentSequenceItem.
ATT0050001B Range string.
ATT0050001C is DataProperty.
ATT0050001C Domain ContainerComponentSequenceItem.
ATT0050001C Range string.
ATT0050001D is DataProperty.
ATT0050001D Domain ContainerComponentSequenceItem.
ATT0050001D Range string.
ATT0050001E is DataProperty.
ATT0050001E Domain ContainerComponentSequenceItem.
ATT0050001E Range string.
ATT00500020 is DataProperty.
ATT00500020 Domain DeviceSequenceItem.
ATT00500020 Range string.
ATT00520001 is DataProperty.
ATT00520001 Domain ContrastBolusAgentSequenceItem.
ATT00520001 Range string.
ATT00540014 is DataProperty.
ATT00540014 Domain EnergyWindowRangeSequenceItem.
ATT00540014 Range string.
ATT00540015 is DataProperty.
ATT00540015 Domain EnergyWindowRangeSequenceItem.
ATT00540015 Range string.
ATT00603002 is DataProperty.
ATT00603002 Domain HistogramSequenceItem.
ATT00603002 Range string.
ATT00603004 is DataProperty.
ATT00603004 Domain HistogramSequenceItem.
ATT00603004 Range string.
ATT00603006 is DataProperty.
ATT00603006 Domain HistogramSequenceItem.
ATT00603006 Range string.
ATT00603008 is DataProperty.
ATT00603008 Domain HistogramSequenceItem.
ATT00603008 Range string.
ATT00603010 is DataProperty.
ATT00603010 Domain HistogramSequenceItem.
ATT00603010 Range string.
ATT00603020 is DataProperty.
ATT00603020 Domain HistogramSequenceItem.
ATT00603020 Range string.
ATT00620004 is DataProperty.
ATT00620004 Domain SegmentSequenceItem.
ATT00620004 Range string.
ATT00620005 is DataProperty.
ATT00620005 Domain SegmentSequenceItem.
ATT00620005 Range string.
ATT00620006 is DataProperty.
ATT00620006 Domain SegmentSequenceItem.
ATT00620006 Range string.
ATT00620008 is DataProperty.
ATT00620008 Domain SegmentSequenceItem.
ATT00620008 Range string.
ATT00620009 is DataProperty.
ATT00620009 Domain SegmentSequenceItem.
ATT00620009 Range string.
ATT00640003 is DataProperty.
ATT00640003 Domain DeformableRegistrationSequenceItem.
ATT00640003 Range string.
ATT00640007 is DataProperty.
ATT00640007 Domain DeformableRegistrationGridSequenceItem.
ATT00640007 Range string.
ATT00640008 is DataProperty.
ATT00640008 Domain DeformableRegistrationGridSequenceItem.
ATT00640008 Range string.
ATT00640009 is DataProperty.
ATT00640009 Domain DeformableRegistrationGridSequenceItem.
ATT00640009 Range string.
ATT00660003 is DataProperty.
ATT00660003 Domain SurfaceSequenceItem.
ATT00660003 Range string.
ATT00660004 is DataProperty.
ATT00660004 Domain SurfaceSequenceItem.
ATT00660004 Range string.
ATT00660009 is DataProperty.
ATT00660009 Domain SurfaceSequenceItem.
ATT00660009 Range string.
ATT0066000A is DataProperty.
ATT0066000A Domain SurfaceSequenceItem.
ATT0066000A Range string.
ATT0066000B is DataProperty.
ATT0066000B Domain SurfaceSequenceItem.
ATT0066000B Range string.
ATT0066000C is DataProperty.
ATT0066000C Domain SurfaceSequenceItem.
ATT0066000C Range string.
ATT0066000D is DataProperty.
ATT0066000D Domain SurfaceSequenceItem.
ATT0066000D Range string.
ATT0066000E is DataProperty.
ATT0066000E Domain SurfaceSequenceItem.
ATT0066000E Range string.
ATT00660010 is DataProperty.
ATT00660010 Domain SurfaceSequenceItem.
ATT00660010 Range string.
ATT00660015 is DataProperty.
ATT00660015 Domain SurfacePointsSequenceItem.
ATT00660015 Range string.
ATT00660016 is DataProperty.
ATT00660016 Domain SurfacePointsSequenceItem.
ATT00660016 Range string.
ATT00660017 is DataProperty.
ATT00660017 Domain SurfacePointsSequenceItem.
ATT00660017 Range string.
ATT00660018 is DataProperty.
ATT00660018 Domain SurfacePointsSequenceItem.
ATT00660018 Range string.
ATT00660019 is DataProperty.
ATT00660019 Domain SurfacePointsSequenceItem.
ATT00660019 Range string.
ATT0066001A is DataProperty.
ATT0066001A Domain SurfacePointsSequenceItem.
ATT0066001A Range string.
ATT0066001B is DataProperty.
ATT0066001B Domain SurfacePointsSequenceItem.
ATT0066001B Range string.
ATT0066001C is DataProperty.
ATT0066001C Domain SurfacePointsSequenceItem.
ATT0066001C Range string.
ATT0066001E is DataProperty.
ATT0066001E Domain SurfacePointsNormalsSequenceItem.
ATT0066001E Range string.
ATT0066001F is DataProperty.
ATT0066001F Domain SurfacePointsNormalsSequenceItem.
ATT0066001F Range string.
ATT00660020 is DataProperty.
ATT00660020 Domain SurfacePointsNormalsSequenceItem.
ATT00660020 Range string.
ATT00660021 is DataProperty.
ATT00660021 Domain SurfacePointsNormalsSequenceItem.
ATT00660021 Range string.
ATT0066002A is DataProperty.
ATT0066002A Domain SegmentSequenceItem.
ATT0066002A Range string.
ATT00660037 is DataProperty.
ATT00660037 Domain SurfaceSequenceItem.
ATT00660037 Range string.
ATT00660038 is DataProperty.
ATT00660038 Domain SurfaceSequenceItem.
ATT00660038 Range string.
ATT00660041 is DataProperty.
ATT00660041 Domain SurfaceMeshPrimitivesSequenceItem.
ATT00660041 Range string.
ATT00660042 is DataProperty.
ATT00660042 Domain SurfaceMeshPrimitivesSequenceItem.
ATT00660042 Range string.
ATT00660043 is DataProperty.
ATT00660043 Domain SurfaceMeshPrimitivesSequenceItem.
ATT00660043 Range string.
ATT00686210 is DataProperty.
ATT00686210 Domain ImplantTemplateOfGenericImplantTemplate.
ATT00686210 Range string.
ATT00686221 is DataProperty.
ATT00686221 Domain ImplantTemplateOfGenericImplantTemplate.
ATT00686221 Range string.
ATT00686223 is DataProperty.
ATT00686223 Domain ImplantTemplateOfGenericImplantTemplate.
ATT00686223 Range string.
ATT006862A5 is DataProperty.
ATT006862A5 Domain ImplantTemplateOfGenericImplantTemplate.
ATT006862A5 Range string.
ATT006862D0 is DataProperty.
ATT006862D0 Domain HPGLDocumentSequenceItem.
ATT006862D0 Range string.
ATT006862D5 is DataProperty.
ATT006862D5 Domain HPGLDocumentSequenceItem.
ATT006862D5 Range string.
ATT006862F0 is DataProperty.
ATT006862F0 Domain HPGLDocumentSequenceItem.
ATT006862F0 Range string.
ATT006862F2 is DataProperty.
ATT006862F2 Domain HPGLDocumentSequenceItem.
ATT006862F2 Range string.
ATT00686300 is DataProperty.
ATT00686300 Domain HPGLDocumentSequenceItem.
ATT00686300 Range string.
ATT00686310 is DataProperty.
ATT00686310 Domain HPGLDocumentSequenceItem.
ATT00686310 Range string.
ATT00686330 is DataProperty.
ATT00686330 Domain HPGLPenSequenceItem.
ATT00686330 Range string.
ATT00686340 is DataProperty.
ATT00686340 Domain HPGLPenSequenceItem.
ATT00686340 Range string.
ATT00686345 is DataProperty.
ATT00686345 Domain HPGLPenSequenceItem.
ATT00686345 Range string.
ATT00686346 is DataProperty.
ATT00686346 Domain HPGLDocumentSequenceItem.
ATT00686346 Range string.
ATT00686347 is DataProperty.
ATT00686347 Domain HPGLDocumentSequenceItem.
ATT00686347 Range string.
ATT00686350 is DataProperty.
ATT00686350 Domain ImplantTemplateOfGenericImplantTemplate.
ATT00686350 Range string.
ATT00686380 is DataProperty.
ATT00686380 Domain SurfaceModelDescriptionSequenceItem.
ATT00686380 Range string.
ATT00686390 is DataProperty.
ATT00686390 Domain ImplantTemplateOfGenericImplantTemplate.
ATT00686390 Range string.
ATT006863C0 is DataProperty.
ATT006863C0 Domain MatingFeatureSetsSequenceItem.
ATT006863C0 Range string.
ATT006863D0 is DataProperty.
ATT006863D0 Domain MatingFeatureSetsSequenceItem.
ATT006863D0 Range string.
ATT006863F0 is DataProperty.
ATT006863F0 Domain MatingFeatureSequenceItem.
ATT006863F0 Range string.
ATT00686410 is DataProperty.
ATT00686410 Domain MatingFeatureDegreeOfFreedomSequenceItem.
ATT00686410 Range string.
ATT00686420 is DataProperty.
ATT00686420 Domain MatingFeatureDegreeOfFreedomSequenceItem.
ATT00686420 Range string.
ATT00686450 is DataProperty.
ATT00686450 Domain TwoDMatingFeatureCoordinatesSequenceItem.
ATT00686450 Range string.
ATT00686460 is DataProperty.
ATT00686460 Domain TwoDMatingFeatureCoordinatesSequenceItem.
ATT00686460 Range string.
ATT00686490 is DataProperty.
ATT00686490 Domain MatingFeatureDegreeOfFreedomSequenceItem.
ATT00686490 Range string.
ATT006864C0 is DataProperty.
ATT006864C0 Domain MatingFeatureSequenceItem.
ATT006864C0 Range string.
ATT006864D0 is DataProperty.
ATT006864D0 Domain MatingFeatureSequenceItem.
ATT006864D0 Range string.
ATT006864F0 is DataProperty.
ATT006864F0 Domain TwoDDegreeOfFreedomSequenceItem.
ATT006864F0 Range string.
ATT00686560 is DataProperty.
ATT00686560 Domain TwoDPointCoordinatesSequenceItem.
ATT00686560 Range string.
ATT00686590 is DataProperty.
ATT00686590 Domain PlanningLandmarkPointSequenceItem.
ATT00686590 Range string.
ATT006865B0 is DataProperty.
ATT006865B0 Domain TwoDLineCoordinatesSequenceItem.
ATT006865B0 Range string.
ATT006865D0 is DataProperty.
ATT006865D0 Domain PlanningLandmarkLineSequenceItem.
ATT006865D0 Range string.
ATT006865F0 is DataProperty.
ATT006865F0 Domain TwoDPlaneCoordinatesSequenceItem.
ATT006865F0 Range string.
ATT00686610 is DataProperty.
ATT00686610 Domain PlanningLandmarkPlaneSequenceItem.
ATT00686610 Range string.
ATT00686620 is DataProperty.
ATT00686620 Domain PlanningLandmarkPlaneSequenceItem.
ATT00686620 Range string.
ATT00700006 is DataProperty.
ATT00700006 Domain WaveformAnnotationSequenceItem.
ATT00700006 Range string.
ATT00700306 is DataProperty.
ATT00700306 Domain FiducialSequenceItem.
ATT00700306 Range string.
ATT0070030F is DataProperty.
ATT0070030F Domain FiducialSequenceItem.
ATT0070030F Range string.
ATT00700310 is DataProperty.
ATT00700310 Domain FiducialSequenceItem.
ATT00700310 Range string.
ATT00700312 is DataProperty.
ATT00700312 Domain FiducialSequenceItem.
ATT00700312 Range string.
ATT00720034 is DataProperty.
ATT00720034 Domain TimeBasedImageSetsSequenceItem.
ATT00720034 Range string.
ATT00720038 is DataProperty.
ATT00720038 Domain TimeBasedImageSetsSequenceItem.
ATT00720038 Range string.
ATT0072003A is DataProperty.
ATT0072003A Domain TimeBasedImageSetsSequenceItem.
ATT0072003A Range string.
ATT0072003C is DataProperty.
ATT0072003C Domain TimeBasedImageSetsSequenceItem.
ATT0072003C Range string.
ATT00720040 is DataProperty.
ATT00720040 Domain TimeBasedImageSetsSequenceItem.
ATT00720040 Range string.
ATT00720104 is DataProperty.
ATT00720104 Domain NominalScreenDefinitionSequenceItem.
ATT00720104 Range string.
ATT00720106 is DataProperty.
ATT00720106 Domain NominalScreenDefinitionSequenceItem.
ATT00720106 Range string.
ATT0072010A is DataProperty.
ATT0072010A Domain NominalScreenDefinitionSequenceItem.
ATT0072010A Range string.
ATT0072010C is DataProperty.
ATT0072010C Domain NominalScreenDefinitionSequenceItem.
ATT0072010C Range string.
ATT0072010E is DataProperty.
ATT0072010E Domain NominalScreenDefinitionSequenceItem.
ATT0072010E Range string.
ATT00720202 is DataProperty.
ATT00720202 Domain DisplaySetsSequenceItem.
ATT00720202 Range string.
ATT00720203 is DataProperty.
ATT00720203 Domain DisplaySetsSequenceItem.
ATT00720203 Range string.
ATT00720204 is DataProperty.
ATT00720204 Domain DisplaySetsSequenceItem.
ATT00720204 Range string.
ATT00720206 is DataProperty.
ATT00720206 Domain DisplaySetsSequenceItem.
ATT00720206 Range string.
ATT00720212 is DataProperty.
ATT00720212 Domain SynchronizedScrollingSequenceItem.
ATT00720212 Range string.
ATT00720216 is DataProperty.
ATT00720216 Domain NavigationIndicatorSequenceItem.
ATT00720216 Range string.
ATT00720218 is DataProperty.
ATT00720218 Domain NavigationIndicatorSequenceItem.
ATT00720218 Range string.
ATT00720302 is DataProperty.
ATT00720302 Domain ImageBoxesSequenceItem.
ATT00720302 Range string.
ATT00720304 is DataProperty.
ATT00720304 Domain ImageBoxesSequenceItem.
ATT00720304 Range string.
ATT00720306 is DataProperty.
ATT00720306 Domain ImageBoxesSequenceItem.
ATT00720306 Range string.
ATT00720308 is DataProperty.
ATT00720308 Domain ImageBoxesSequenceItem.
ATT00720308 Range string.
ATT00720310 is DataProperty.
ATT00720310 Domain ImageBoxesSequenceItem.
ATT00720310 Range string.
ATT00720312 is DataProperty.
ATT00720312 Domain ImageBoxesSequenceItem.
ATT00720312 Range string.
ATT00720314 is DataProperty.
ATT00720314 Domain ImageBoxesSequenceItem.
ATT00720314 Range string.
ATT00720316 is DataProperty.
ATT00720316 Domain ImageBoxesSequenceItem.
ATT00720316 Range string.
ATT00720318 is DataProperty.
ATT00720318 Domain ImageBoxesSequenceItem.
ATT00720318 Range string.
ATT00720320 is DataProperty.
ATT00720320 Domain ImageBoxesSequenceItem.
ATT00720320 Range string.
ATT00720330 is DataProperty.
ATT00720330 Domain ImageBoxesSequenceItem.
ATT00720330 Range string.
ATT00720402 is DataProperty.
ATT00720402 Domain FilterOperationsSequenceItem.
ATT00720402 Range string.
ATT00720404 is DataProperty.
ATT00720404 Domain FilterOperationsSequenceItem.
ATT00720404 Range string.
ATT00720406 is DataProperty.
ATT00720406 Domain FilterOperationsSequenceItem.
ATT00720406 Range string.
ATT00720500 is DataProperty.
ATT00720500 Domain DisplaySetsSequenceItem.
ATT00720500 Range string.
ATT00720510 is DataProperty.
ATT00720510 Domain DisplaySetsSequenceItem.
ATT00720510 Range string.
ATT00720512 is DataProperty.
ATT00720512 Domain DisplaySetsSequenceItem.
ATT00720512 Range string.
ATT00720514 is DataProperty.
ATT00720514 Domain DisplaySetsSequenceItem.
ATT00720514 Range string.
ATT00720516 is DataProperty.
ATT00720516 Domain DisplaySetsSequenceItem.
ATT00720516 Range string.
ATT00720520 is DataProperty.
ATT00720520 Domain DisplaySetsSequenceItem.
ATT00720520 Range string.
ATT00720602 is DataProperty.
ATT00720602 Domain SortingOperationsSequenceItem.
ATT00720602 Range string.
ATT00720604 is DataProperty.
ATT00720604 Domain SortingOperationsSequenceItem.
ATT00720604 Range string.
ATT00720700 is DataProperty.
ATT00720700 Domain DisplaySetsSequenceItem.
ATT00720700 Range string.
ATT00720702 is DataProperty.
ATT00720702 Domain DisplaySetsSequenceItem.
ATT00720702 Range string.
ATT00720704 is DataProperty.
ATT00720704 Domain DisplaySetsSequenceItem.
ATT00720704 Range string.
ATT00720706 is DataProperty.
ATT00720706 Domain DisplaySetsSequenceItem.
ATT00720706 Range string.
ATT00720710 is DataProperty.
ATT00720710 Domain DisplaySetsSequenceItem.
ATT00720710 Range string.
ATT00720712 is DataProperty.
ATT00720712 Domain DisplaySetsSequenceItem.
ATT00720712 Range string.
ATT00720714 is DataProperty.
ATT00720714 Domain DisplaySetsSequenceItem.
ATT00720714 Range string.
ATT00720716 is DataProperty.
ATT00720716 Domain DisplaySetsSequenceItem.
ATT00720716 Range string.
ATT00720717 is DataProperty.
ATT00720717 Domain DisplaySetsSequenceItem.
ATT00720717 Range string.
ATT00720718 is DataProperty.
ATT00720718 Domain DisplaySetsSequenceItem.
ATT00720718 Range string.
ATT00740120 is DataProperty.
ATT00740120 Domain BeamTaskSequenceItem.
ATT00740120 Range string.
ATT00740121 is DataProperty.
ATT00740121 Domain BeamTaskSequenceItem.
ATT00740121 Range string.
ATT00741022 is DataProperty.
ATT00741022 Domain BeamTaskSequenceItem.
ATT00741022 Range string.
ATT00741025 is DataProperty.
ATT00741025 Domain BeamTaskSequenceItem.
ATT00741025 Range string.
ATT00741026 is DataProperty.
ATT00741026 Domain BeamTaskSequenceItem.
ATT00741026 Range string.
ATT00741027 is DataProperty.
ATT00741027 Domain BeamTaskSequenceItem.
ATT00741027 Range string.
ATT00741028 is DataProperty.
ATT00741028 Domain BeamTaskSequenceItem.
ATT00741028 Range string.
ATT0074102A is DataProperty.
ATT0074102A Domain BeamTaskSequenceItem.
ATT0074102A Range string.
ATT0074102B is DataProperty.
ATT0074102B Domain BeamTaskSequenceItem.
ATT0074102B Range string.
ATT0074102C is DataProperty.
ATT0074102C Domain BeamTaskSequenceItem.
ATT0074102C Range string.
ATT0074102D is DataProperty.
ATT0074102D Domain BeamTaskSequenceItem.
ATT0074102D Range string.
ATT00741032 is DataProperty.
ATT00741032 Domain DeliveryVerificationImageSequenceItem.
ATT00741032 Range string.
ATT00741034 is DataProperty.
ATT00741034 Domain DeliveryVerificationImageSequenceItem.
ATT00741034 Range string.
ATT00741036 is DataProperty.
ATT00741036 Domain DeliveryVerificationImageSequenceItem.
ATT00741036 Range string.
ATT00741324 is DataProperty.
ATT00741324 Domain BeamTaskSequenceItem.
ATT00741324 Range string.
ATT00741338 is DataProperty.
ATT00741338 Domain DeliveryVerificationImageSequenceItem.
ATT00741338 Range string.
ATT0074133A is DataProperty.
ATT0074133A Domain DeliveryVerificationImageSequenceItem.
ATT0074133A Range string.
ATT00760001 is DataProperty.
ATT00760001 Domain ImplantAssemblyOfImplantAssemblyTemplate.
ATT00760001 Range string.
ATT00760003 is DataProperty.
ATT00760003 Domain ImplantAssemblyOfImplantAssemblyTemplate.
ATT00760003 Range string.
ATT00760006 is DataProperty.
ATT00760006 Domain ImplantAssemblyOfImplantAssemblyTemplate.
ATT00760006 Range string.
ATT0076000A is DataProperty.
ATT0076000A Domain ImplantAssemblyOfImplantAssemblyTemplate.
ATT0076000A Range string.
ATT00760030 is DataProperty.
ATT00760030 Domain ImplantAssemblyOfImplantAssemblyTemplate.
ATT00760030 Range string.
ATT00760034 is DataProperty.
ATT00760034 Domain ComponentTypesSequenceItem.
ATT00760034 Range string.
ATT00760036 is DataProperty.
ATT00760036 Domain ComponentTypesSequenceItem.
ATT00760036 Range string.
ATT00760038 is DataProperty.
ATT00760038 Domain ComponentTypesSequenceItem.
ATT00760038 Range string.
ATT00760055 is DataProperty.
ATT00760055 Domain ComponentSequenceItem.
ATT00760055 Range string.
ATT00760070 is DataProperty.
ATT00760070 Domain ComponentAssemblySequenceItem.
ATT00760070 Range string.
ATT00760080 is DataProperty.
ATT00760080 Domain ComponentAssemblySequenceItem.
ATT00760080 Range string.
ATT00760090 is DataProperty.
ATT00760090 Domain ComponentAssemblySequenceItem.
ATT00760090 Range string.
ATT007600A0 is DataProperty.
ATT007600A0 Domain ComponentAssemblySequenceItem.
ATT007600A0 Range string.
ATT007600B0 is DataProperty.
ATT007600B0 Domain ComponentAssemblySequenceItem.
ATT007600B0 Range string.
ATT007600C0 is DataProperty.
ATT007600C0 Domain ComponentAssemblySequenceItem.
ATT007600C0 Range string.
ATT00780001 is DataProperty.
ATT00780001 Domain ImplantTemplateGroupOfImplantTemplateGroupIOD.
ATT00780001 Range string.
ATT00780010 is DataProperty.
ATT00780010 Domain ImplantTemplateGroupOfImplantTemplateGroupIOD.
ATT00780010 Range string.
ATT00780020 is DataProperty.
ATT00780020 Domain ImplantTemplateGroupOfImplantTemplateGroupIOD.
ATT00780020 Range string.
ATT00780024 is DataProperty.
ATT00780024 Domain ImplantTemplateGroupOfImplantTemplateGroupIOD.
ATT00780024 Range string.
ATT0078002E is DataProperty.
ATT0078002E Domain ImplantTemplateGroupMembersSequenceItem.
ATT0078002E Range string.
ATT00780050 is DataProperty.
ATT00780050 Domain ImplantTemplateGroupMembersSequenceItem.
ATT00780050 Range string.
ATT00780060 is DataProperty.
ATT00780060 Domain ImplantTemplateGroupMembersSequenceItem.
ATT00780060 Range string.
ATT00780090 is DataProperty.
ATT00780090 Domain ImplantTemplateGroupMemberMatching2DCoordinatesSequenceItem.
ATT00780090 Range string.
ATT007800A0 is DataProperty.
ATT007800A0 Domain ImplantTemplateGroupMemberMatching2DCoordinatesSequenceItem.
ATT007800A0 Range string.
ATT007800B2 is DataProperty.
ATT007800B2 Domain ImplantTemplateGroupVariationDimensionSequenceItem.
ATT007800B2 Range string.
ATT007800B6 is DataProperty.
ATT007800B6 Domain ImplantTemplateGroupVariationDimensionRankSequenceItem.
ATT007800B6 Range string.
ATT007800B8 is DataProperty.
ATT007800B8 Domain ImplantTemplateGroupVariationDimensionRankSequenceItem.
ATT007800B8 Range string.
ATT00800009 is DataProperty.
ATT00800009 Domain UVMappingSequenceItem.
ATT00800009 Range string.
ATT00800010 is DataProperty.
ATT00800010 Domain UVMappingSequenceItem.
ATT00800010 Range string.
ATT00800011 is DataProperty.
ATT00800011 Domain UVMappingSequenceItem.
ATT00800011 Range string.
ATT04000105 is DataProperty.
ATT04000105 Domain DigitalSignaturesSequenceItem.
ATT04000105 Range string.
ATT04000110 is DataProperty.
ATT04000110 Domain DigitalSignaturesSequenceItem.
ATT04000110 Range string.
ATT04000115 is DataProperty.
ATT04000115 Domain DigitalSignaturesSequenceItem.
ATT04000115 Range string.
ATT04000305 is DataProperty.
ATT04000305 Domain DigitalSignaturesSequenceItem.
ATT04000305 Range string.
ATT04000310 is DataProperty.
ATT04000310 Domain DigitalSignaturesSequenceItem.
ATT04000310 Range string.
ATT04000404 is DataProperty.
ATT04000404 Domain ReferencedSOPInstanceMACSequenceItem.
ATT04000404 Range string.
ATT04000510 is DataProperty.
ATT04000510 Domain EncryptedAttributesSequenceItem.
ATT04000510 Range string.
ATT04000520 is DataProperty.
ATT04000520 Domain EncryptedAttributesSequenceItem.
ATT04000520 Range string.
ATT04000562 is DataProperty.
ATT04000562 Domain OriginalAttributesSequenceItem.
ATT04000562 Range string.
ATT04000563 is DataProperty.
ATT04000563 Domain OriginalAttributesSequenceItem.
ATT04000563 Range string.
ATT04000564 is DataProperty.
