R(string,is,Datatype)
R(b750,SubClassOf,b750-b789)
R(b750-b789,is,Class)
R(b7500,is,Class)
R(b7500,SubClassOf,b750)
R(b7501,is,Class)
R(b7501,SubClassOf,b750)
R(b7502,is,Class)
R(b7502,SubClassOf,b750)
R(b7508,is,Class)
R(b7508,SubClassOf,b750)
R(b7509,is,Class)
R(b7509,SubClassOf,b750)
R(b755,is,Class)
R(b755,SubClassOf,b750-b789)
R(b760,is,Class)
R(b760,SubClassOf,b750-b789)
R(b7600,is,Class)
R(b7600,SubClassOf,b760)
R(b7601,is,Class)
R(b7601,SubClassOf,b760)
R(b7602,is,Class)
R(b7602,SubClassOf,b760)
R(b7603,is,Class)
R(b7603,SubClassOf,b760)
R(b7608,is,Class)
R(b7608,SubClassOf,b760)
R(b7609,is,Class)
R(b7609,SubClassOf,b760)
R(b765,is,Class)
R(b765,SubClassOf,b750-b789)
R(b7650,is,Class)
R(b7650,SubClassOf,b765)
R(b7651,is,Class)
R(b7651,SubClassOf,b765)
R(b7652,is,Class)
R(b7652,SubClassOf,b765)
R(b7653,is,Class)
R(b7653,SubClassOf,b765)
R(b7658,is,Class)
R(b7658,SubClassOf,b765)
R(b7659,is,Class)
R(b7659,SubClassOf,b765)
R(b770,is,Class)
R(b770,SubClassOf,b750-b789)
R(b780,is,Class)
R(b780,SubClassOf,b750-b789)
R(b7800,is,Class)
R(b7800,SubClassOf,b780)
R(b7801,is,Class)
R(b7801,SubClassOf,b780)
R(b7808,is,Class)
R(b7808,SubClassOf,b780)
R(b7809,is,Class)
R(b7809,SubClassOf,b780)
R(b789,is,Class)
R(b789,SubClassOf,b750-b789)
R(b8,is,Class)
R(b8,SubClassOf,b)
R(b810,is,Class)
R(b810,SubClassOf,b810-b849)
R(b810-b849,is,Class)
R(b820,is,Class)
R(b820,SubClassOf,b810-b849)
R(b830,is,Class)
R(b830,SubClassOf,b810-b849)
R(b840,is,Class)
R(b840,SubClassOf,b810-b849)
R(b849,is,Class)
R(b849,SubClassOf,b810-b849)
R(b850,is,Class)
R(b850,SubClassOf,b850-b869)
R(b850-b869,is,Class)
R(b860,is,Class)
R(b860,SubClassOf,b850-b869)
R(b869,is,Class)
R(b869,SubClassOf,b850-b869)
R(d335,is,Class)
R(d3359,is,Class)
R(d3359,SubClassOf,d335)
R(d420,is,Class)
R(d4208,is,Class)
R(d4208,SubClassOf,d420)
R(d445,is,Class)
R(d4450,is,Class)
R(d4450,SubClassOf,d445)
R(d4455,is,Class)
R(d4455,SubClassOf,d445)
R(d450,is,Class)
R(d4503,is,Class)
R(d4503,SubClassOf,d450)
R(d4508,is,Class)
R(d4508,SubClassOf,d450)
R(d650,is,Class)
R(d6509,is,Class)
R(d6509,SubClassOf,d650)
R(d660,is,Class)
R(d6600,is,Class)
R(d6600,SubClassOf,d660)
R(d6608,is,Class)
R(d6608,SubClassOf,d660)
R(d710,is,Class)
R(d7109,is,Class)
R(d7109,SubClassOf,d710)
R(d770,is,Class)
R(d7708,is,Class)
R(d7708,SubClassOf,d770)
R(d845,is,Class)
R(d8452,is,Class)
R(d8452,SubClassOf,d845)
R(s1100,is,Class)
R(s11002,is,Class)
R(s11002,SubClassOf,s1100)
R(s11008,is,Class)
R(s11008,SubClassOf,s1100)
R(s4301,is,Class)
R(s43018,is,Class)
R(s43018,SubClassOf,s4301)
R(s43019,is,Class)
R(s43019,SubClassOf,s4301)
R(s4303,is,Class)
R(s43031,is,Class)
R(s43031,SubClassOf,s4303)
R(s6303,is,Class)
R(s63032,is,Class)
R(s63032,SubClassOf,s6303)
R(s7501,is,Class)
R(s75013,is,Class)
R(s75013,SubClassOf,s7501)
R(www.w3.org/2002/07/#,is,Class)
R(ICFCategory,is,Individual)
R(ICFCategory,Types,CausalMechanismAndRiskFactorsSection,)
R(ICFCategory,Types,ClinicalDescriptionSection,)
R(ICFCategory,Types,DefinitionSection,)
R(ICFCategory,Types,FunctionalImpactSection)
R(ICFQualifier,is,Individual)
R(ICFQualifier,Types,DefinitionSection)
R(Q_Anatomical_Localization,is,Individual)
R(Q_Anatomical_Localization,Types,DefinitionSection)
R(Q_Anatomical_Localization.0,is,Individual)
R(Q_Anatomical_Localization.0,Types,DefinitionSection)
R(Q_Anatomical_Localization.1,is,Individual)
R(Q_Anatomical_Localization.1,Types,DefinitionSection)
R(Q_Anatomical_Localization.2,is,Individual)
R(Q_Anatomical_Localization.2,Types,DefinitionSection)
R(Q_Anatomical_Localization.3,is,Individual)
R(Q_Anatomical_Localization.3,Types,DefinitionSection)
R(Q_Anatomical_Localization.4,is,Individual)
R(Q_Anatomical_Localization.4,Types,DefinitionSection)
R(Q_Anatomical_Localization.5,is,Individual)
R(Q_Anatomical_Localization.5,Types,DefinitionSection)
R(Q_Anatomical_Localization.6,is,Individual)
R(Q_Anatomical_Localization.6,Types,DefinitionSection)
R(Q_Anatomical_Localization.7,is,Individual)
R(Q_Anatomical_Localization.7,Types,DefinitionSection)
R(Q_Anatomical_Localization.8,is,Individual)
R(Q_Anatomical_Localization.8,Types,DefinitionSection)
R(Q_Anatomical_Localization.9,is,Individual)
R(Q_Anatomical_Localization.9,Types,DefinitionSection)
R(Q_Barrier_or_Facilitator,is,Individual)
R(Q_Barrier_or_Facilitator,Types,DefinitionSection)
R(Q_Barrier_or_Facilitator.0,is,Individual)
R(Q_Barrier_or_Facilitator.0,Types,DefinitionSection)
R(Q_Barrier_or_Facilitator.1,is,Individual)
R(Q_Barrier_or_Facilitator.1,Types,DefinitionSection)
R(Q_Barrier_or_Facilitator.2,is,Individual)
R(Q_Barrier_or_Facilitator.2,Types,DefinitionSection)
R(Q_Barrier_or_Facilitator.3,is,Individual)
R(Q_Barrier_or_Facilitator.3,Types,DefinitionSection)
R(Q_Barrier_or_Facilitator.4,is,Individual)
R(Q_Barrier_or_Facilitator.4,Types,DefinitionSection)
R(Q_Barrier_or_Facilitator.8,is,Individual)
R(Q_Barrier_or_Facilitator.8,Types,DefinitionSection)
R(Q_Barrier_or_Facilitator.9,is,Individual)
R(Q_Barrier_or_Facilitator.9,Types,DefinitionSection)
R(Q_Barrier_or_Facilitator.plus-0,is,Individual)
R(Q_Barrier_or_Facilitator.plus-0,Types,DefinitionSection)
R(Q_Barrier_or_Facilitator.plus-1,is,Individual)
R(Q_Barrier_or_Facilitator.plus-1,Types,DefinitionSection)
R(Q_Barrier_or_Facilitator.plus-2,is,Individual)
R(Q_Barrier_or_Facilitator.plus-2,Types,DefinitionSection)
R(Q_Barrier_or_Facilitator.plus-3,is,Individual)
R(Q_Barrier_or_Facilitator.plus-3,Types,DefinitionSection)
R(Q_Barrier_or_Facilitator.plus-4,is,Individual)
R(Q_Barrier_or_Facilitator.plus-4,Types,DefinitionSection)
R(Q_Barrier_or_Facilitator.plus-8,is,Individual)
R(Q_Barrier_or_Facilitator.plus-8,Types,DefinitionSection)
R(Q_Capacity,is,Individual)
R(Q_Capacity,Types,DefinitionSection)
R(Q_Capacity.0,is,Individual)
R(Q_Capacity.0,Types,DefinitionSection)
R(Q_Capacity.1,is,Individual)
R(Q_Capacity.1,Types,DefinitionSection)
R(Q_Capacity.2,is,Individual)
R(Q_Capacity.2,Types,DefinitionSection)
R(Q_Capacity.3,is,Individual)
R(Q_Capacity.3,Types,DefinitionSection)
R(Q_Capacity.4,is,Individual)
R(Q_Capacity.4,Types,DefinitionSection)
R(Q_Capacity.8,is,Individual)
R(Q_Capacity.8,Types,DefinitionSection)
R(Q_Capacity.9,is,Individual)
R(Q_Capacity.9,Types,DefinitionSection)
R(Q_Extent_of_Impairment,is,Individual)
R(Q_Extent_of_Impairment,Types,DefinitionSection)
R(Q_Extent_of_Impairment.0,is,Individual)
R(Q_Extent_of_Impairment.0,Types,DefinitionSection)
R(Q_Extent_of_Impairment.1,is,Individual)
R(Q_Extent_of_Impairment.1,Types,DefinitionSection)
R(Q_Extent_of_Impairment.2,is,Individual)
R(Q_Extent_of_Impairment.2,Types,DefinitionSection)
R(Q_Extent_of_Impairment.3,is,Individual)
R(Q_Extent_of_Impairment.3,Types,DefinitionSection)
R(Q_Extent_of_Impairment.4,is,Individual)
R(Q_Extent_of_Impairment.4,Types,DefinitionSection)
R(Q_Extent_of_Impairment.8,is,Individual)
R(Q_Extent_of_Impairment.8,Types,DefinitionSection)
R(Q_Extent_of_Impairment.9,is,Individual)
R(Q_Extent_of_Impairment.9,Types,DefinitionSection)
R(Q_Nature_of_Change_in_Body_Structure,is,Individual)
R(Q_Nature_of_Change_in_Body_Structure,Types,DefinitionSection)
R(Q_Nature_of_Change_in_Body_Structure.0,is,Individual)
R(Q_Nature_of_Change_in_Body_Structure.0,Types,DefinitionSection)
R(Q_Nature_of_Change_in_Body_Structure.1,is,Individual)
R(Q_Nature_of_Change_in_Body_Structure.1,Types,DefinitionSection)
R(Q_Nature_of_Change_in_Body_Structure.2,is,Individual)
R(Q_Nature_of_Change_in_Body_Structure.2,Types,DefinitionSection)
R(Q_Nature_of_Change_in_Body_Structure.3,is,Individual)
R(Q_Nature_of_Change_in_Body_Structure.3,Types,DefinitionSection)
R(Q_Nature_of_Change_in_Body_Structure.4,is,Individual)
R(Q_Nature_of_Change_in_Body_Structure.4,Types,DefinitionSection)
R(Q_Nature_of_Change_in_Body_Structure.5,is,Individual)
R(Q_Nature_of_Change_in_Body_Structure.5,Types,DefinitionSection)
R(Q_Nature_of_Change_in_Body_Structure.6,is,Individual)
R(Q_Nature_of_Change_in_Body_Structure.6,Types,DefinitionSection)
R(Q_Nature_of_Change_in_Body_Structure.7,is,Individual)
R(Q_Nature_of_Change_in_Body_Structure.7,Types,DefinitionSection)
R(Q_Nature_of_Change_in_Body_Structure.8,is,Individual)
R(Q_Nature_of_Change_in_Body_Structure.8,Types,DefinitionSection)
R(Q_Nature_of_Change_in_Body_Structure.9,is,Individual)
R(Q_Nature_of_Change_in_Body_Structure.9,Types,DefinitionSection)
R(Q_Performance,is,Individual)
R(Q_Performance,Types,DefinitionSection)
R(Q_Performance.0,is,Individual)
R(Q_Performance.0,Types,DefinitionSection)
R(Q_Performance.1,is,Individual)
R(Q_Performance.1,Types,DefinitionSection)
R(Q_Performance.2,is,Individual)
R(Q_Performance.2,Types,DefinitionSection)
R(Q_Performance.3,is,Individual)
R(Q_Performance.3,Types,DefinitionSection)
R(Q_Performance.4,is,Individual)
R(Q_Performance.4,Types,DefinitionSection)
R(Q_Performance.8,is,Individual)
R(Q_Performance.8,Types,DefinitionSection)
R(Q_Performance.9,is,Individual)
R(Q_Performance.9,Types,DefinitionSection)
R(TitleTerm_1,is,Individual)
R(TitleTerm_1,Types,TitleTerm)
R(TitleTerm_10,is,Individual)
R(TitleTerm_10,Types,TitleTerm)
R(TitleTerm_11,is,Individual)
R(TitleTerm_11,Types,TitleTerm)
R(TitleTerm_12,is,Individual)
R(TitleTerm_12,Types,TitleTerm)
R(TitleTerm_13,is,Individual)
R(TitleTerm_13,Types,TitleTerm)
R(TitleTerm_14,is,Individual)
R(TitleTerm_14,Types,TitleTerm)
R(TitleTerm_15,is,Individual)
R(TitleTerm_15,Types,TitleTerm)
R(TitleTerm_16,is,Individual)
R(TitleTerm_16,Types,TitleTerm)
R(TitleTerm_17,is,Individual)
R(TitleTerm_17,Types,TitleTerm)
R(TitleTerm_18,is,Individual)
R(TitleTerm_18,Types,TitleTerm)
R(TitleTerm_19,is,Individual)
R(TitleTerm_19,Types,TitleTerm)
R(TitleTerm_2,is,Individual)
R(TitleTerm_2,Types,TitleTerm)
R(TitleTerm_20,is,Individual)
R(TitleTerm_20,Types,TitleTerm)
R(TitleTerm_21,is,Individual)
R(TitleTerm_21,Types,TitleTerm)
R(TitleTerm_22,is,Individual)
R(TitleTerm_22,Types,TitleTerm)
R(TitleTerm_23,is,Individual)
R(TitleTerm_23,Types,TitleTerm)
R(TitleTerm_24,is,Individual)
R(TitleTerm_24,Types,TitleTerm)
R(TitleTerm_25,is,Individual)
R(TitleTerm_25,Types,TitleTerm)
R(TitleTerm_26,is,Individual)
R(TitleTerm_26,Types,TitleTerm)
R(TitleTerm_27,is,Individual)
R(TitleTerm_27,Types,TitleTerm)
R(TitleTerm_28,is,Individual)
R(TitleTerm_28,Types,TitleTerm)
R(TitleTerm_29,is,Individual)
R(TitleTerm_29,Types,TitleTerm)
R(TitleTerm_3,is,Individual)
R(TitleTerm_3,Types,TitleTerm)
R(TitleTerm_30,is,Individual)
R(TitleTerm_30,Types,TitleTerm)
R(TitleTerm_31,is,Individual)
R(TitleTerm_31,Types,TitleTerm)
R(TitleTerm_32,is,Individual)
R(TitleTerm_32,Types,TitleTerm)
R(TitleTerm_33,is,Individual)
R(TitleTerm_33,Types,TitleTerm)
R(TitleTerm_34,is,Individual)
R(TitleTerm_34,Types,TitleTerm)
R(TitleTerm_35,is,Individual)
R(TitleTerm_35,Types,TitleTerm)
R(TitleTerm_36,is,Individual)
R(TitleTerm_36,Types,TitleTerm)
R(TitleTerm_37,is,Individual)
R(TitleTerm_37,Types,TitleTerm)
R(TitleTerm_38,is,Individual)
R(TitleTerm_38,Types,TitleTerm)
R(TitleTerm_39,is,Individual)
R(TitleTerm_39,Types,TitleTerm)
R(TitleTerm_4,is,Individual)
R(TitleTerm_4,Types,TitleTerm)
R(TitleTerm_40,is,Individual)
R(TitleTerm_40,Types,TitleTerm)
R(TitleTerm_41,is,Individual)
R(TitleTerm_41,Types,TitleTerm)
R(TitleTerm_42,is,Individual)
R(TitleTerm_42,Types,TitleTerm)
R(TitleTerm_43,is,Individual)
R(TitleTerm_43,Types,TitleTerm)
R(TitleTerm_44,is,Individual)
R(TitleTerm_44,Types,TitleTerm)
R(TitleTerm_45,is,Individual)
R(TitleTerm_45,Types,TitleTerm)
R(TitleTerm_46,is,Individual)
R(TitleTerm_46,Types,TitleTerm)
R(TitleTerm_47,is,Individual)
R(TitleTerm_47,Types,TitleTerm)
R(TitleTerm_48,is,Individual)
R(TitleTerm_48,Types,TitleTerm)
R(TitleTerm_49,is,Individual)
R(TitleTerm_49,Types,TitleTerm)
R(TitleTerm_5,is,Individual)
R(TitleTerm_5,Types,TitleTerm)
R(TitleTerm_50,is,Individual)
R(TitleTerm_50,Types,TitleTerm)
R(TitleTerm_51,is,Individual)
R(TitleTerm_51,Types,TitleTerm)
R(TitleTerm_52,is,Individual)
R(TitleTerm_52,Types,TitleTerm)
R(TitleTerm_53,is,Individual)
R(TitleTerm_53,Types,TitleTerm)
R(TitleTerm_54,is,Individual)
R(TitleTerm_54,Types,TitleTerm)
R(TitleTerm_55,is,Individual)
R(TitleTerm_55,Types,TitleTerm)
R(TitleTerm_56,is,Individual)
R(TitleTerm_56,Types,TitleTerm)
R(TitleTerm_57,is,Individual)
R(TitleTerm_57,Types,TitleTerm)
R(TitleTerm_58,is,Individual)
R(TitleTerm_58,Types,TitleTerm)
R(TitleTerm_6,is,Individual)
R(TitleTerm_6,Types,TitleTerm)
R(TitleTerm_7,is,Individual)
R(TitleTerm_7,Types,TitleTerm)
R(TitleTerm_8,is,Individual)
R(TitleTerm_8,Types,TitleTerm)
R(TitleTerm_9,is,Individual)
R(TitleTerm_9,Types,TitleTerm)
R(a0_0b0e53f9_fed2_4335_b57c_17b6316589fc,is,Individual)
R(a0_0b0e53f9_fed2_4335_b57c_17b6316589fc,Types,TitleTerm)
R(a1000_0b0e53f9_fed2_4335_b57c_17b6316589fc,is,Individual)
R(a1000_0b0e53f9_fed2_4335_b57c_17b6316589fc,Types,TitleTerm)
R(a1003_0b0e53f9_fed2_4335_b57c_17b6316589fc,is,Individual)
R(a1003_0b0e53f9_fed2_4335_b57c_17b6316589fc,Types,ExclusionTerm)
R(a1004_0b0e53f9_fed2_4335_b57c_17b6316589fc,is,Individual)
R(a1004_0b0e53f9_fed2_4335_b57c_17b6316589fc,Types,TitleTerm)
R(a1006_0b0e53f9_fed2_4335_b57c_17b6316589fc,is,Individual)
R(a1006_0b0e53f9_fed2_4335_b57c_17b6316589fc,Types,TitleTerm)
R(a1008_0b0e53f9_fed2_4335_b57c_17b6316589fc,is,Individual)
R(a1008_0b0e53f9_fed2_4335_b57c_17b6316589fc,Types,TitleTerm)
R(a100_0b0e53f9_fed2_4335_b57c_17b6316589fc,is,Individual)
R(a100_0b0e53f9_fed2_4335_b57c_17b6316589fc,Types,TitleTerm)
R(a1010_0b0e53f9_fed2_4335_b57c_17b6316589fc,is,Individual)
R(a1010_0b0e53f9_fed2_4335_b57c_17b6316589fc,Types,TitleTerm)
R(a1011_0b0e53f9_fed2_4335_b57c_17b6316589fc,is,Individual)
R(a1011_0b0e53f9_fed2_4335_b57c_17b6316589fc,Types,TitleTerm)
R(a1012_0b0e53f9_fed2_4335_b57c_17b6316589fc,is,Individual)
R(a1012_0b0e53f9_fed2_4335_b57c_17b6316589fc,Types,TitleTerm)
R(a1015_0b0e53f9_fed2_4335_b57c_17b6316589fc,is,Individual)
R(a1015_0b0e53f9_fed2_4335_b57c_17b6316589fc,Types,ExclusionTerm)
R(a1016_0b0e53f9_fed2_4335_b57c_17b6316589fc,is,Individual)
R(a1016_0b0e53f9_fed2_4335_b57c_17b6316589fc,Types,TitleTerm)
R(a1019_0b0e53f9_fed2_4335_b57c_17b6316589fc,is,Individual)
R(a1019_0b0e53f9_fed2_4335_b57c_17b6316589fc,Types,TitleTerm)
R(a1022_0b0e53f9_fed2_4335_b57c_17b6316589fc,is,Individual)
R(a1022_0b0e53f9_fed2_4335_b57c_17b6316589fc,Types,TitleTerm)
R(a1024_0b0e53f9_fed2_4335_b57c_17b6316589fc,is,Individual)
R(a1024_0b0e53f9_fed2_4335_b57c_17b6316589fc,Types,TitleTerm)
R(a1026_0b0e53f9_fed2_4335_b57c_17b6316589fc,is,Individual)
R(a1026_0b0e53f9_fed2_4335_b57c_17b6316589fc,Types,TitleTerm)
R(a1027_0b0e53f9_fed2_4335_b57c_17b6316589fc,is,Individual)
R(a1027_0b0e53f9_fed2_4335_b57c_17b6316589fc,Types,TitleTerm)
R(a1028_0b0e53f9_fed2_4335_b57c_17b6316589fc,is,Individual)
R(a1028_0b0e53f9_fed2_4335_b57c_17b6316589fc,Types,TitleTerm)
R(a1029_0b0e53f9_fed2_4335_b57c_17b6316589fc,is,Individual)
R(a1029_0b0e53f9_fed2_4335_b57c_17b6316589fc,Types,TitleTerm)
R(a102_0b0e53f9_fed2_4335_b57c_17b6316589fc,is,Individual)
R(a102_0b0e53f9_fed2_4335_b57c_17b6316589fc,Types,TitleTerm)
R(a1030_0b0e53f9_fed2_4335_b57c_17b6316589fc,is,Individual)
R(a1030_0b0e53f9_fed2_4335_b57c_17b6316589fc,Types,TitleTerm)
R(a1033_0b0e53f9_fed2_4335_b57c_17b6316589fc,is,Individual)
R(a1033_0b0e53f9_fed2_4335_b57c_17b6316589fc,Types,ExclusionTerm)
R(a1034_0b0e53f9_fed2_4335_b57c_17b6316589fc,is,Individual)
R(a1034_0b0e53f9_fed2_4335_b57c_17b6316589fc,Types,ExclusionTerm)
R(a1035_0b0e53f9_fed2_4335_b57c_17b6316589fc,is,Individual)
R(a1035_0b0e53f9_fed2_4335_b57c_17b6316589fc,Types,ExclusionTerm)
R(a1036_0b0e53f9_fed2_4335_b57c_17b6316589fc,is,Individual)
R(a1036_0b0e53f9_fed2_4335_b57c_17b6316589fc,Types,TitleTerm)
R(a1039_0b0e53f9_fed2_4335_b57c_17b6316589fc,is,Individual)
R(a1039_0b0e53f9_fed2_4335_b57c_17b6316589fc,Types,TitleTerm)
R(a1042_0b0e53f9_fed2_4335_b57c_17b6316589fc,is,Individual)
R(a1042_0b0e53f9_fed2_4335_b57c_17b6316589fc,Types,TitleTerm)
R(a1045_0b0e53f9_fed2_4335_b57c_17b6316589fc,is,Individual)
R(a1045_0b0e53f9_fed2_4335_b57c_17b6316589fc,Types,TitleTerm)
R(a1048_0b0e53f9_fed2_4335_b57c_17b6316589fc,is,Individual)
R(a1048_0b0e53f9_fed2_4335_b57c_17b6316589fc,Types,TitleTerm)
R(a104_0b0e53f9_fed2_4335_b57c_17b6316589fc,is,Individual)
R(a104_0b0e53f9_fed2_4335_b57c_17b6316589fc,Types,TitleTerm)
R(a1051_0b0e53f9_fed2_4335_b57c_17b6316589fc,is,Individual)
R(a1051_0b0e53f9_fed2_4335_b57c_17b6316589fc,Types,TitleTerm)
R(a1053_0b0e53f9_fed2_4335_b57c_17b6316589fc,is,Individual)
R(a1053_0b0e53f9_fed2_4335_b57c_17b6316589fc,Types,TitleTerm)
R(a1056_0b0e53f9_fed2_4335_b57c_17b6316589fc,is,Individual)
R(a1056_0b0e53f9_fed2_4335_b57c_17b6316589fc,Types,TitleTerm)
R(a1057_0b0e53f9_fed2_4335_b57c_17b6316589fc,is,Individual)
R(a1057_0b0e53f9_fed2_4335_b57c_17b6316589fc,Types,TitleTerm)
R(a1058_0b0e53f9_fed2_4335_b57c_17b6316589fc,is,Individual)
R(a1058_0b0e53f9_fed2_4335_b57c_17b6316589fc,Types,TitleTerm)
R(a1061_0b0e53f9_fed2_4335_b57c_17b6316589fc,is,Individual)
R(a1061_0b0e53f9_fed2_4335_b57c_17b6316589fc,Types,ExclusionTerm)
R(a1062_0b0e53f9_fed2_4335_b57c_17b6316589fc,is,Individual)
R(a1062_0b0e53f9_fed2_4335_b57c_17b6316589fc,Types,ExclusionTerm)
R(a1063_0b0e53f9_fed2_4335_b57c_17b6316589fc,is,Individual)
R(a1063_0b0e53f9_fed2_4335_b57c_17b6316589fc,Types,TitleTerm)
R(a1066_0b0e53f9_fed2_4335_b57c_17b6316589fc,is,Individual)
R(a1066_0b0e53f9_fed2_4335_b57c_17b6316589fc,Types,TitleTerm)
R(a1069_0b0e53f9_fed2_4335_b57c_17b6316589fc,is,Individual)
R(a1069_0b0e53f9_fed2_4335_b57c_17b6316589fc,Types,TitleTerm)
R(a106_0b0e53f9_fed2_4335_b57c_17b6316589fc,is,Individual)
R(a106_0b0e53f9_fed2_4335_b57c_17b6316589fc,Types,TitleTerm)
R(a1072_0b0e53f9_fed2_4335_b57c_17b6316589fc,is,Individual)
R(a1072_0b0e53f9_fed2_4335_b57c_17b6316589fc,Types,TitleTerm)
R(a1075_0b0e53f9_fed2_4335_b57c_17b6316589fc,is,Individual)
R(a1075_0b0e53f9_fed2_4335_b57c_17b6316589fc,Types,TitleTerm)
R(a1078_0b0e53f9_fed2_4335_b57c_17b6316589fc,is,Individual)
R(a1078_0b0e53f9_fed2_4335_b57c_17b6316589fc,Types,TitleTerm)
R(a1080_0b0e53f9_fed2_4335_b57c_17b6316589fc,is,Individual)
R(a1080_0b0e53f9_fed2_4335_b57c_17b6316589fc,Types,TitleTerm)
R(a1083_0b0e53f9_fed2_4335_b57c_17b6316589fc,is,Individual)
R(a1083_0b0e53f9_fed2_4335_b57c_17b6316589fc,Types,TitleTerm)
R(a1084_0b0e53f9_fed2_4335_b57c_17b6316589fc,is,Individual)
R(a1084_0b0e53f9_fed2_4335_b57c_17b6316589fc,Types,TitleTerm)
R(a1085_0b0e53f9_fed2_4335_b57c_17b6316589fc,is,Individual)
R(a1085_0b0e53f9_fed2_4335_b57c_17b6316589fc,Types,TitleTerm)
R(a1088_0b0e53f9_fed2_4335_b57c_17b6316589fc,is,Individual)
R(a1088_0b0e53f9_fed2_4335_b57c_17b6316589fc,Types,ExclusionTerm)
R(a1089_0b0e53f9_fed2_4335_b57c_17b6316589fc,is,Individual)
R(a1089_0b0e53f9_fed2_4335_b57c_17b6316589fc,Types,ExclusionTerm)
R(a108_0b0e53f9_fed2_4335_b57c_17b6316589fc,is,Individual)
R(a108_0b0e53f9_fed2_4335_b57c_17b6316589fc,Types,TitleTerm)
R(a1090_0b0e53f9_fed2_4335_b57c_17b6316589fc,is,Individual)
R(a1090_0b0e53f9_fed2_4335_b57c_17b6316589fc,Types,ExclusionTerm)
R(a1091_0b0e53f9_fed2_4335_b57c_17b6316589fc,is,Individual)
R(a1091_0b0e53f9_fed2_4335_b57c_17b6316589fc,Types,TitleTerm)
R(a1093_0b0e53f9_fed2_4335_b57c_17b6316589fc,is,Individual)
R(a1093_0b0e53f9_fed2_4335_b57c_17b6316589fc,Types,TitleTerm)
R(a1096_0b0e53f9_fed2_4335_b57c_17b6316589fc,is,Individual)
R(a1096_0b0e53f9_fed2_4335_b57c_17b6316589fc,Types,TitleTerm)
R(a1099_0b0e53f9_fed2_4335_b57c_17b6316589fc,is,Individual)
R(a1099_0b0e53f9_fed2_4335_b57c_17b6316589fc,Types,TitleTerm)
R(a10_0b0e53f9_fed2_4335_b57c_17b6316589fc,is,Individual)
R(a10_0b0e53f9_fed2_4335_b57c_17b6316589fc,Types,ExclusionTerm)
R(a1100_0b0e53f9_fed2_4335_b57c_17b6316589fc,is,Individual)
R(a1100_0b0e53f9_fed2_4335_b57c_17b6316589fc,Types,TitleTerm)
R(a1101_0b0e53f9_fed2_4335_b57c_17b6316589fc,is,Individual)
R(a1101_0b0e53f9_fed2_4335_b57c_17b6316589fc,Types,TitleTerm)
R(a1102_0b0e53f9_fed2_4335_b57c_17b6316589fc,is,Individual)
R(a1102_0b0e53f9_fed2_4335_b57c_17b6316589fc,Types,TitleTerm)
R(a1103_0b0e53f9_fed2_4335_b57c_17b6316589fc,is,Individual)
R(a1103_0b0e53f9_fed2_4335_b57c_17b6316589fc,Types,TitleTerm)
R(a1106_0b0e53f9_fed2_4335_b57c_17b6316589fc,is,Individual)
R(a1106_0b0e53f9_fed2_4335_b57c_17b6316589fc,Types,TitleTerm)
R(a1108_0b0e53f9_fed2_4335_b57c_17b6316589fc,is,Individual)
R(a1108_0b0e53f9_fed2_4335_b57c_17b6316589fc,Types,TitleTerm)
R(a110_0b0e53f9_fed2_4335_b57c_17b6316589fc,is,Individual)
R(a110_0b0e53f9_fed2_4335_b57c_17b6316589fc,Types,TitleTerm)
R(a1111_0b0e53f9_fed2_4335_b57c_17b6316589fc,is,Individual)
R(a1111_0b0e53f9_fed2_4335_b57c_17b6316589fc,Types,TitleTerm)
R(a1113_0b0e53f9_fed2_4335_b57c_17b6316589fc,is,Individual)
R(a1113_0b0e53f9_fed2_4335_b57c_17b6316589fc,Types,TitleTerm)
R(a1114_0b0e53f9_fed2_4335_b57c_17b6316589fc,is,Individual)
R(a1114_0b0e53f9_fed2_4335_b57c_17b6316589fc,Types,TitleTerm)
R(a1115_0b0e53f9_fed2_4335_b57c_17b6316589fc,is,Individual)
R(a1115_0b0e53f9_fed2_4335_b57c_17b6316589fc,Types,TitleTerm)
R(a1118_0b0e53f9_fed2_4335_b57c_17b6316589fc,is,Individual)
R(a1118_0b0e53f9_fed2_4335_b57c_17b6316589fc,Types,ExclusionTerm)
R(a1119_0b0e53f9_fed2_4335_b57c_17b6316589fc,is,Individual)
R(a1119_0b0e53f9_fed2_4335_b57c_17b6316589fc,Types,TitleTerm)
R(a111_0b0e53f9_fed2_4335_b57c_17b6316589fc,is,Individual)
R(a111_0b0e53f9_fed2_4335_b57c_17b6316589fc,Types,TitleTerm)
R(a1122_0b0e53f9_fed2_4335_b57c_17b6316589fc,is,Individual)
R(a1122_0b0e53f9_fed2_4335_b57c_17b6316589fc,Types,ExclusionTerm)
R(a1123_0b0e53f9_fed2_4335_b57c_17b6316589fc,is,Individual)
R(a1123_0b0e53f9_fed2_4335_b57c_17b6316589fc,Types,ExclusionTerm)
R(a1124_0b0e53f9_fed2_4335_b57c_17b6316589fc,is,Individual)
R(a1124_0b0e53f9_fed2_4335_b57c_17b6316589fc,Types,ExclusionTerm)
R(a1125_0b0e53f9_fed2_4335_b57c_17b6316589fc,is,Individual)
R(a1125_0b0e53f9_fed2_4335_b57c_17b6316589fc,Types,TitleTerm)
R(a1127_0b0e53f9_fed2_4335_b57c_17b6316589fc,is,Individual)
