www.w3.org/2000/01/-schema# is AnnotationProperty.
DOID_3247 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_3017, is www.-ontologies.com/NPOntology.#.
DOID_3247 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
www.-ontologies.com/NPOntology.# is Class.
DOID_168, is www.-ontologies.com/NPOntology.#.
DOID_2412, is www.-ontologies.com/NPOntology.#.
DOID_3369, is www.-ontologies.com/NPOntology.#.
DOID_4159 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_3165 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_769 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
www.-ontologies.com/NPOntology.# is Class.
DOID_4228 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_1374 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_2991 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_4045 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
www.-ontologies.com/NPOntology.# is Class.
DOID_177 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
www.-ontologies.com/NPOntology.# is Class.
DOID_4265 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
www.-ontologies.com/NPOntology.# is Class.
www.-ontologies.com/NPOntology.# is Class.
www.-ontologies.com/NPOntology.# is Class.
DOID_4158 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_4158 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_4158 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_4158 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_4158 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_2421 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_177 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_3675 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
www.-ontologies.com/NPOntology.# is Class.
DOID_4487 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_0001816 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_0001816 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_0001816 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_0001816 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_0001816 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_0001816 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_0001816, is www.-ontologies.com/NPOntology.#.
DOID_3017, is www.-ontologies.com/NPOntology.#.
DOID_478 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_0001816 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_0001816 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_0001816 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_0001816, is www.-ontologies.com/NPOntology.#.
DOID_2687 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_4226, is www.-ontologies.com/NPOntology.#.
DOID_4361, is www.-ontologies.com/NPOntology.#.
DOID_4521 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_4443, is www.-ontologies.com/NPOntology.#.
DOID_5166 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_0001816 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_0001816 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_0001816 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_0001816, is www.-ontologies.com/NPOntology.#.
DOID_2146 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_3359 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_177 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_3179 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
www.-ontologies.com/NPOntology.# is Class.
DOID_4676 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_1074 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_4841 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_4713 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
www.-ontologies.com/NPOntology.# is Class.
DOID_255, is www.-ontologies.com/NPOntology.#.
DOID_478 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_3675 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
www.-ontologies.com/NPOntology.# is Class.
DOID_2951 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_4274 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_4808 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
www.-ontologies.com/NPOntology.# is Class.
DOID_2433 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_255, is www.-ontologies.com/NPOntology.#.
DOID_488 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
www.-ontologies.com/NPOntology.# is Class.
DOID_191 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_0080002 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_177 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_177 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_2681 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_127, is www.-ontologies.com/NPOntology.#.
DOID_1966 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_5133 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_2438 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_127, is www.-ontologies.com/NPOntology.#.
DOID_2083 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_0050307 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_1380, is www.-ontologies.com/NPOntology.#.
DOID_2991 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_2146, is www.-ontologies.com/NPOntology.#.
DOID_4226 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_1901, is www.-ontologies.com/NPOntology.#.
DOID_4226, is www.-ontologies.com/NPOntology.#.
DOID_5171 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_128, is www.-ontologies.com/NPOntology.#.
DOID_5166 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_3675 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_1982 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
www.-ontologies.com/NPOntology.# is Class.
DOID_1967, is www.-ontologies.com/NPOntology.#.
DOID_2146 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_2687, is www.-ontologies.com/NPOntology.#.
DOID_5133, is www.-ontologies.com/NPOntology.#.
DOID_5274 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_2438, is www.-ontologies.com/NPOntology.#.
DOID_4159 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_4712 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_1901, is www.-ontologies.com/NPOntology.#.
DOID_1967 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_1967, is www.-ontologies.com/NPOntology.#.
DOID_3017 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_1967, is www.-ontologies.com/NPOntology.#.
DOID_2096 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
www.-ontologies.com/NPOntology.# is Class.
DOID_1624, is www.-ontologies.com/NPOntology.#.
DOID_264 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_617 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_692 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_2706 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
www.-ontologies.com/NPOntology.# is Class.
www.-ontologies.com/NPOntology.# is Class.
DOID_2146, is www.-ontologies.com/NPOntology.#.
DOID_3382 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_3017, is www.-ontologies.com/NPOntology.#.
DOID_3382 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_2096, is www.-ontologies.com/NPOntology.#.
DOID_3382 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_2687 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
www.-ontologies.com/NPOntology.# is Class.
DOID_2433 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
www.-ontologies.com/NPOntology.# is Class.
DOID_5771 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
www.-ontologies.com/NPOntology.# is Class.
www.-ontologies.com/NPOntology.# is Class.
DOID_353 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
www.-ontologies.com/NPOntology.# is Class.
DOID_5901 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_191 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_665 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_3357 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
www.-ontologies.com/NPOntology.# is Class.
DOID_599 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_3017, is www.-ontologies.com/NPOntology.#.
DOID_3509 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_2874 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
www.-ontologies.com/NPOntology.# is Class.
DOID_617 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_0050504 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_3357 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_617 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
www.-ontologies.com/NPOntology.# is Class.
www.-ontologies.com/NPOntology.# is Class.
DOID_3200, is www.-ontologies.com/NPOntology.#.
DOID_4211 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_8923 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_3357 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_476 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_476 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_4631 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_6578 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
www.-ontologies.com/NPOntology.# is Class.
www.-ontologies.com/NPOntology.# is Class.
DOID_487 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
www.-ontologies.com/NPOntology.# is Class.
DOID_6630 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_0001816 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
www.-ontologies.com/NPOntology.# is Class.
DOID_3360 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_692 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_7148 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_1356, is www.-ontologies.com/NPOntology.#.
DOID_3838, is www.-ontologies.com/NPOntology.#.
DOID_4159 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
www.-ontologies.com/NPOntology.# is Class.
DOID_6788 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_1901, is www.-ontologies.com/NPOntology.#.
DOID_3255 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_2096, is www.-ontologies.com/NPOntology.#.
DOID_6786 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_6788 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_916 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
www.-ontologies.com/NPOntology.# is Class.
DOID_4228 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_8923 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_191 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_3565 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_3357 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
www.-ontologies.com/NPOntology.# is Class.
DOID_4488 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_2643, is www.-ontologies.com/NPOntology.#.
DOID_5069 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
www.-ontologies.com/NPOntology.# is Class.
DOID_2096, is www.-ontologies.com/NPOntology.#.
DOID_7492 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
www.-ontologies.com/NPOntology.# is Class.
DOID_11277 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_5274 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_4631 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_4158 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
www.-ontologies.com/NPOntology.# is Class.
DOID_770, is www.-ontologies.com/NPOntology.#.
DOID_775 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_3675 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
www.-ontologies.com/NPOntology.# is Class.
DOID_5180 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_3017, is www.-ontologies.com/NPOntology.#.
DOID_3357 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_3357 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_3357 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_4631 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
www.-ontologies.com/NPOntology.# is Class.
DOID_2436 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_2438, is www.-ontologies.com/NPOntology.#.
DOID_5765 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_5697 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_4631 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
www.-ontologies.com/NPOntology.# is Class.
DOID_736 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_3357 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_692 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_7206 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_5069 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_5556 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_3675 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_3357 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_5842 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
www.-ontologies.com/NPOntology.# is Class.
www.-ontologies.com/NPOntology.# is Class.
www.-ontologies.com/NPOntology.# is Class.
www.-ontologies.com/NPOntology.# is Class.
DOID_2846 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_8923 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_1909, is www.-ontologies.com/NPOntology.#.
DOID_2418, is www.-ontologies.com/NPOntology.#.
DOID_4159 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
www.-ontologies.com/NPOntology.# is Class.
DOID_1894 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
www.-ontologies.com/NPOntology.# is Class.
www.-ontologies.com/NPOntology.# is Class.
www.-ontologies.com/NPOntology.# is Class.
www.-ontologies.com/NPOntology.# is Class.
www.-ontologies.com/NPOntology.# is Class.
www.-ontologies.com/NPOntology.# is Class.
www.-ontologies.com/NPOntology.# is Class.
DOID_1508 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_2975 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_9650 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
www.-ontologies.com/NPOntology.# is Class.
www.-ontologies.com/NPOntology.# is Class.
DOID_9724 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_1242 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
www.-ontologies.com/NPOntology.# is Class.
www.-ontologies.com/NPOntology.# is Class.
DOID_0060038 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
www.-ontologies.com/NPOntology.# is Class.
www.-ontologies.com/NPOntology.# is Class.
DOID_9974 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
DOID_9974 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
AnimalIncludingHuman is purl.org/biotop/biotop.#.
www.-ontologies.com/NPOntology.# is Class.
Virus is purl.org/biotop/biotop.#.
www.-ontologies.com/NPOntology.# is Class.
Togaviridae is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Class.
www.w3.org/2002/07/# is Class.
www.w3.org/2000/01/-schema# is Annotations.
DOID_2686 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Individual.
DOID_0050398 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Individual.
DOID_14484 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Individual.
DOID_14789 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Individual.
DOID_14789 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Individual.
DOID_14789 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Individual.
DOID_1947 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Individual.
DOID_1947 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Individual.
DOID_1947 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Individual.
DOID_1947 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Individual.
DOID_1947 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Individual.
DOID_1947 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Individual.
DOID_5770 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Individual.
DOID_9975 is www.-ontologies.com/NPOntology.#.
www.-ontologies.com/NPOntology.# is Individual.
DOID_9975 is www.-ontologies.com/NPOntology.#.
