double is Datatype
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some DRON_00018286))
DRON_00032069 is Class
DRON_00032069 SubClassOf DRON_00000020,
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_45213))
DRON_00032070 is Class
DRON_00032070 SubClassOf DRON_00000020,
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some DRON_00018286))
DRON_00032071 is Class
DRON_00032071 SubClassOf DRON_00000020,
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_9073))
DRON_00032072 is Class
DRON_00032072 SubClassOf DRON_00000020,
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_2791))
DRON_00032073 is Class
DRON_00032073 SubClassOf DRON_00000020,
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_15407)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_28177)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_3228)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_5551))
DRON_00032076 is Class
DRON_00032080 is Class
DRON_00032080 SubClassOf DRON_00000020,
DRON_00032080 SubClassOf BFO_0000053 some DRON_00000035,
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_135276)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_3183)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_8093))
DRON_00032081 is Class
DRON_00032081 SubClassOf DRON_00000020,
DRON_00032081 SubClassOf BFO_0000053 some DRON_00000035,
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_135276)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_8093))
DRON_00032082 is Class
DRON_00032083 is Class
DRON_00032087 is Class
DRON_00032087 SubClassOf DRON_00000020,
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_64311))
DRON_00032090 is Class
DRON_00032090 SubClassOf DRON_00000020,
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_26710)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_32139)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_32588)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some DRON_00017493))
DRON_00032091 is Class
DRON_00032091 SubClassOf DRON_00000020,
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some DRON_00019004))
DRON_00032095 is Class
DRON_00032096 is Class
DRON_00032098 is Class
DRON_00032098 SubClassOf DRON_00000020,
DRON_00032098 SubClassOf BFO_0000053 some DRON_00000035,
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_16714)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_3183))
DRON_00032102 is Class
DRON_00032102 SubClassOf DRON_00000020,
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some DRON_00020219))
DRON_00032110 is Class
DRON_00032113 is Class
DRON_00032113 SubClassOf DRON_00000020,
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some DRON_00019468)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some DRON_00019469)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some DRON_00019470))
DRON_00032120 is Class
DRON_00032122 is Class
DRON_00032123 is Class
DRON_00032123 SubClassOf DRON_00000020,
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some DRON_00019013))
DRON_00032126 is Class
DRON_00032126 SubClassOf DRON_00000020,
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some DRON_00019014))
DRON_00032127 is Class
DRON_00032128 is Class
DRON_00032129 is Class
DRON_00032129 SubClassOf DRON_00000020,
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_135515))
DRON_00032130 is Class
DRON_00032134 is Class
DRON_00032134 SubClassOf DRON_00000020,
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some DRON_00019018))
DRON_00032137 is Class
DRON_00032144 is Class
DRON_00032146 is Class
DRON_00032146 SubClassOf DRON_00000020,
DRON_00032146 SubClassOf BFO_0000053 some DRON_00000035,
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_16714)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_3183)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_51209))
DRON_00032150 is Class
DRON_00032150 SubClassOf DRON_00000020,
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some DRON_00017939))
DRON_00032153 is Class
DRON_00032153 SubClassOf DRON_00000020,
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_30769)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_31793)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_64746))
DRON_00032154 is Class
DRON_00032154 SubClassOf DRON_00000020,
DRON_00032154 SubClassOf BFO_0000053 some DRON_00000035,
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_135276)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_3183)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_51209))
DRON_00032156 is Class
DRON_00032156 SubClassOf DRON_00000020,
DRON_00032156 SubClassOf BFO_0000053 some DRON_00000035,
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_135276)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_5551))
DRON_00032160 is Class
DRON_00032160 SubClassOf DRON_00000020,
DRON_00032160 SubClassOf BFO_0000053 some DRON_00000035,
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_16714)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_4464)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_8093))
DRON_00032161 is Class
DRON_00032161 SubClassOf DRON_00000020,
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_135207)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_4464)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_51209))
DRON_00032162 is Class
DRON_00032162 SubClassOf DRON_00000020,
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_135207)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_51209)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_5551))
DRON_00032163 is Class
DRON_00032163 SubClassOf DRON_00000020,
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some DRON_00019228))
DRON_00032166 is Class
DRON_00032169 is Class
DRON_00032172 is Class
DRON_00032172 SubClassOf DRON_00000020,
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_135613))
DRON_00032174 is Class
DRON_00032174 SubClassOf DRON_00000020,
DRON_00032174 SubClassOf BFO_0000053 some DRON_00000035,
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_17303)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some DRON_00019821))
DRON_00032176 is Class
DRON_00032176 SubClassOf DRON_00000020,
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_136007))
DRON_00032187 is Class
DRON_00032188 is Class
DRON_00032188 SubClassOf DRON_00000020,
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some DRON_00019030))
DRON_00032189 is Class
DRON_00032189 SubClassOf DRON_00000020,
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some DRON_00019031))
DRON_00032190 is Class
DRON_00032190 SubClassOf DRON_00000020,
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some DRON_00017245))
DRON_00032191 is Class
DRON_00032191 SubClassOf DRON_00000020,
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_136021))
DRON_00032197 is Class
DRON_00032202 is Class
DRON_00032214 is Class
DRON_00032214 SubClassOf DRON_00000020,
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_17234)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_26710)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_32588)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_3312))
DRON_00032218 is Class
DRON_00032221 is Class
DRON_00032221 SubClassOf DRON_00000020,
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some DRON_00019119))
DRON_00032223 is Class
DRON_00032225 is Class
DRON_00032225 SubClassOf DRON_00000020,
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some DRON_00020220))
DRON_00032227 is Class
DRON_00032232 is Class
DRON_00032235 is Class
DRON_00032237 is Class
DRON_00032237 SubClassOf DRON_00000020,
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_16811)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_24898)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_25017)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_25094)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_26986)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_27266)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_27570)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_27897)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_28044))
DRON_00032239 is Class
DRON_00032239 SubClassOf DRON_00000020,
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_132943)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_15428)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_16449)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_16811)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_17234)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_17822)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_18186)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_24898)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_25017)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_25094)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_26271)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_26986)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_27266)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_27570)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_27897)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_28044)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_29016)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_29987))
DRON_00032241 is Class
DRON_00032241 SubClassOf DRON_00000020,
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_132943)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_15428)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_16449)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_16811)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_17234)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_17822)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_24898)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_25017)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_25094)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_26271)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_26986)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_27266)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_27570)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_27897)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_28044)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_29016)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_29987)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_68561))
DRON_00032242 is Class
DRON_00032242 SubClassOf DRON_00000020,
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_132943)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_15428)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_16449)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_16811)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_17822)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_18186)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_24898)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_25017)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_25094)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_26271)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_26986)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_27266)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_27570)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_27897)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_28044)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_29016)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_29987))
DRON_00032244 is Class
DRON_00032244 SubClassOf DRON_00000020,
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_15428)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_16449)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_16811)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_17822)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_18186)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_24898)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_25017)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_25094)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_26271)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_26986)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_27266)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_27570)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_27897)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_28044)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000028) and (BFO_0000071 some CHEBI_29016))
DRON_00032245 is Class
DRON_00032245 SubClassOf DRON_00000020,
has_proper_part some is www.obofoundry.org/ro/ro.#
