is(www.w3.org/2000/01/-schema#,AnnotationProperty) = 1.0
is(HAO_0001239,Class) = 1.0
SubClassOf(HAO_0001239,HAO_0000638,) = 1.0
SubClassOf(HAO_0001239,BFO_0000050_some_HAO_0000349) = 1.0
is(HAO_0001240,Class) = 1.0
SubClassOf(HAO_0001240,HAO_0000151,) = 1.0
SubClassOf(HAO_0001240,BFO_0000050_some_HAO_0000349) = 1.0
is(HAO_0001244,Class) = 1.0
SubClassOf(HAO_0001244,HAO_0000638,) = 1.0
SubClassOf(HAO_0001244,BFO_0000050_some_HAO_0000349) = 1.0
is(HAO_0001245,Class) = 1.0
SubClassOf(HAO_0001245,HAO_0000151,) = 1.0
SubClassOf(HAO_0001245,BFO_0000050_some_HAO_0000349) = 1.0
is(HAO_0001252,Class) = 1.0
SubClassOf(HAO_0001252,HAO_0000151,) = 1.0
SubClassOf(HAO_0001252,BFO_0000050_some_HAO_0000636) = 1.0
is(HAO_0001253,Class) = 1.0
SubClassOf(HAO_0001253,HAO_0000638,) = 1.0
SubClassOf(HAO_0001253,BFO_0000050_some_HAO_0000636) = 1.0
is(HAO_0001257,Class) = 1.0
SubClassOf(HAO_0001257,HAO_0000151,) = 1.0
SubClassOf(HAO_0001257,BFO_0000050_some_HAO_0000349) = 1.0
is(HAO_0001259,Class) = 1.0
SubClassOf(HAO_0001259,HAO_0000638,) = 1.0
SubClassOf(HAO_0001259,BFO_0000050_some_HAO_0000636) = 1.0
is(HAO_0001265,Class) = 1.0
SubClassOf(HAO_0001265,HAO_0000242,) = 1.0
SubClassOf(HAO_0001265,BFO_0000050_some_HAO_0000399) = 1.0
is(HAO_0001266,Class) = 1.0
SubClassOf(HAO_0001266,HAO_0001517) = 1.0
is(HAO_0001268,Class) = 1.0
SubClassOf(HAO_0001268,HAO_0000242,) = 1.0
SubClassOf(HAO_0001268,HAO_0001292,) = 1.0
SubClassOf(HAO_0001268,BFO_0000050_some_HAO_0000630) = 1.0
is(HAO_0001275,Class) = 1.0
SubClassOf(HAO_0001275,HAO_0000994,) = 1.0
SubClassOf(HAO_0001275,BFO_0000050_some_HAO_0001141) = 1.0
is(HAO_0001276,Class) = 1.0
SubClassOf(HAO_0001276,HAO_0000151,) = 1.0
SubClassOf(HAO_0001276,BFO_0000050_some_HAO_0001277) = 1.0
is(HAO_0001277,Class) = 1.0
SubClassOf(HAO_0001277,HAO_0000638,) = 1.0
SubClassOf(HAO_0001277,BFO_0000050_some_HAO_0000399) = 1.0
is(HAO_0001281,Class) = 1.0
SubClassOf(HAO_0001281,HAO_0000242,) = 1.0
SubClassOf(HAO_0001281,BFO_0000050_some_HAO_0000399) = 1.0
is(HAO_0001289,Class) = 1.0
SubClassOf(HAO_0001289,HAO_0000041) = 1.0
is(HAO_0001292,Class) = 1.0
SubClassOf(HAO_0001292,HAO_0001146) = 1.0
is(HAO_0001299,Class) = 1.0
SubClassOf(HAO_0001299,HAO_0000151,) = 1.0
SubClassOf(HAO_0001299,BFO_0000050_some_HAO_0001517) = 1.0
is(HAO_0001300,Class) = 1.0
SubClassOf(HAO_0001300,HAO_0000151,) = 1.0
SubClassOf(HAO_0001300,BFO_0000050_some_HAO_0001367) = 1.0
is(HAO_0001303,Class) = 1.0
SubClassOf(HAO_0001303,HAO_0000151,) = 1.0
SubClassOf(HAO_0001303,BFO_0000050_some_HAO_0001265) = 1.0
is(HAO_0001307,Class) = 1.0
SubClassOf(HAO_0001307,HAO_0000638,) = 1.0
SubClassOf(HAO_0001307,HAO_0001292,) = 1.0
SubClassOf(HAO_0001307,BFO_0000050_some_HAO_0000874) = 1.0
is(HAO_0001311,Class) = 1.0
SubClassOf(HAO_0001311,HAO_0001517) = 1.0
is(HAO_0001313,Class) = 1.0
is(HAO_0001314,Class) = 1.0
SubClassOf(HAO_0001314,HAO_0000242,) = 1.0
SubClassOf(HAO_0001314,BFO_0000050_some_HAO_0000349) = 1.0
is(HAO_0001319,Class) = 1.0
SubClassOf(HAO_0001319,HAO_0000820,) = 1.0
SubClassOf(HAO_0001319,BFO_0000050_some_HAO_0001125) = 1.0
is(HAO_0001320,Class) = 1.0
SubClassOf(HAO_0001320,HAO_0000820,) = 1.0
SubClassOf(HAO_0001320,BFO_0000050_some_HAO_0001141) = 1.0
is(HAO_0001321,Class) = 1.0
SubClassOf(HAO_0001321,HAO_0000820,) = 1.0
SubClassOf(HAO_0001321,BFO_0000050_some_HAO_0001132) = 1.0
is(HAO_0001332,Class) = 1.0
SubClassOf(HAO_0001332,HAO_0001299,) = 1.0
SubClassOf(HAO_0001332,BFO_0000050_some_HAO_0000399) = 1.0
is(HAO_0001333,Class) = 1.0
SubClassOf(HAO_0001333,HAO_0000151,) = 1.0
SubClassOf(HAO_0001333,BFO_0000050_some_HAO_0000349) = 1.0
is(HAO_0001336,Class) = 1.0
SubClassOf(HAO_0001336,HAO_0001299,) = 1.0
SubClassOf(HAO_0001336,BFO_0000050_some_HAO_0001311) = 1.0
is(HAO_0001342,Class) = 1.0
SubClassOf(HAO_0001342,HAO_0001686,) = 1.0
SubClassOf(HAO_0001342,BFO_0000050_some_HAO_0000631) = 1.0
is(HAO_0001345,Class) = 1.0
SubClassOf(HAO_0001345,HAO_0000903,) = 1.0
SubClassOf(HAO_0001345,BFO_0000050_some_HAO_0000909) = 1.0
is(HAO_0001346,Class) = 1.0
SubClassOf(HAO_0001346,HAO_0001345) = 1.0
is(HAO_0001347,Class) = 1.0
SubClassOf(HAO_0001347,HAO_0001299,) = 1.0
SubClassOf(HAO_0001347,BFO_0000050_some_HAO_0001366) = 1.0
is(HAO_0001351,Class) = 1.0
SubClassOf(HAO_0001351,HAO_0001017) = 1.0
is(HAO_0001360,Class) = 1.0
SubClassOf(HAO_0001360,HAO_0000242,) = 1.0
SubClassOf(HAO_0001360,HAO_0001292,) = 1.0
SubClassOf(HAO_0001360,BFO_0000050_some_HAO_0000583) = 1.0
is(HAO_0001366,Class) = 1.0
SubClassOf(HAO_0001366,HAO_0001517) = 1.0
is(HAO_0001367,Class) = 1.0
SubClassOf(HAO_0001367,HAO_0000242,) = 1.0
SubClassOf(HAO_0001367,BFO_0000050_some_HAO_0000636) = 1.0
is(HAO_0001372,Class) = 1.0
SubClassOf(HAO_0001372,HAO_0000151,) = 1.0
SubClassOf(HAO_0001372,BFO_0000050_some_HAO_0000399) = 1.0
is(HAO_0001383,Class) = 1.0
SubClassOf(HAO_0001383,HAO_0000151,) = 1.0
SubClassOf(HAO_0001383,BFO_0000050_some_HAO_0000583) = 1.0
is(HAO_0001387,Class) = 1.0
SubClassOf(HAO_0001387,HAO_0000151,) = 1.0
SubClassOf(HAO_0001387,BFO_0000050_some_HAO_0000630) = 1.0
is(HAO_0001396,Class) = 1.0
SubClassOf(HAO_0001396,HAO_0000151,) = 1.0
SubClassOf(HAO_0001396,BFO_0000050_some_HAO_0000874) = 1.0
is(HAO_0001404,Class) = 1.0
SubClassOf(HAO_0001404,HAO_0000151,) = 1.0
SubClassOf(HAO_0001404,BFO_0000050_some_HAO_0000399) = 1.0
is(HAO_0001405,Class) = 1.0
SubClassOf(HAO_0001405,HAO_0000151,) = 1.0
SubClassOf(HAO_0001405,BFO_0000050_some_HAO_0000630) = 1.0
is(HAO_0001408,Class) = 1.0
SubClassOf(HAO_0001408,HAO_0000151,) = 1.0
SubClassOf(HAO_0001408,BFO_0000050_some_HAO_0000583) = 1.0
is(HAO_0001418,Class) = 1.0
SubClassOf(HAO_0001418,HAO_0001424,) = 1.0
SubClassOf(HAO_0001418,BFO_0000050_some_HAO_0000022) = 1.0
is(HAO_0001419,Class) = 1.0
SubClassOf(HAO_0001419,HAO_0001424,) = 1.0
SubClassOf(HAO_0001419,BFO_0000050_some_HAO_0000025) = 1.0
is(HAO_0001420,Class) = 1.0
SubClassOf(HAO_0001420,HAO_0001424,) = 1.0
SubClassOf(HAO_0001420,BFO_0000050_some_HAO_0000026) = 1.0
is(HAO_0001421,Class) = 1.0
SubClassOf(HAO_0001421,HAO_0001424,) = 1.0
SubClassOf(HAO_0001421,BFO_0000050_some_HAO_0000031) = 1.0
is(HAO_0001422,Class) = 1.0
SubClassOf(HAO_0001422,HAO_0001424,) = 1.0
SubClassOf(HAO_0001422,BFO_0000050_some_HAO_0000033) = 1.0
is(HAO_0001424,Class) = 1.0
SubClassOf(HAO_0001424,HAO_0000950,) = 1.0
SubClassOf(HAO_0001424,BFO_0000050_some_HAO_0000015) = 1.0
is(HAO_0001436,Class) = 1.0
SubClassOf(HAO_0001436,HAO_0000151,) = 1.0
SubClassOf(HAO_0001436,BFO_0000050_some_HAO_0001517) = 1.0
is(HAO_0001438,Class) = 1.0
SubClassOf(HAO_0001438,HAO_0001436,) = 1.0
SubClassOf(HAO_0001438,BFO_0000050_some_HAO_0001366) = 1.0
is(HAO_0001442,Class) = 1.0
SubClassOf(HAO_0001442,HAO_0000151,) = 1.0
SubClassOf(HAO_0001442,BFO_0000050_some_HAO_0000399) = 1.0
is(HAO_0001443,Class) = 1.0
SubClassOf(HAO_0001443,HAO_0001436,) = 1.0
SubClassOf(HAO_0001443,BFO_0000050_some_HAO_0001266) = 1.0
is(HAO_0001447,Class) = 1.0
SubClassOf(HAO_0001447,HAO_0000151,) = 1.0
SubClassOf(HAO_0001447,BFO_0000050_some_HAO_0000349) = 1.0
is(HAO_0001449,Class) = 1.0
SubClassOf(HAO_0001449,HAO_0001436,) = 1.0
SubClassOf(HAO_0001449,BFO_0000050_some_HAO_0001311) = 1.0
is(HAO_0001467,Class) = 1.0
SubClassOf(HAO_0001467,HAO_0000638,) = 1.0
SubClassOf(HAO_0001467,BFO_0000050_some_HAO_0000992) = 1.0
is(HAO_0001468,Class) = 1.0
is(HAO_0001476,Class) = 1.0
SubClassOf(HAO_0001476,HAO_0000041) = 1.0
is(HAO_0001484,Class) = 1.0
SubClassOf(HAO_0001484,HAO_0000041) = 1.0
is(HAO_0001489,Class) = 1.0
SubClassOf(HAO_0001489,HAO_0000418,) = 1.0
SubClassOf(HAO_0001489,BFO_0000050_some_HAO_0000575) = 1.0
is(HAO_0001493,Class) = 1.0
SubClassOf(HAO_0001493,HAO_0000418,) = 1.0
SubClassOf(HAO_0001493,BFO_0000050_some_HAO_0000557) = 1.0
is(HAO_0001499,Class) = 1.0
SubClassOf(HAO_0001499,HAO_0000151,) = 1.0
SubClassOf(HAO_0001499,BFO_0000050_some_HAO_0000636) = 1.0
is(HAO_0001509,Class) = 1.0
SubClassOf(HAO_0001509,HAO_0000902,) = 1.0
SubClassOf(HAO_0001509,BFO_0000050_some_HAO_0000566) = 1.0
is(HAO_0001517,Class) = 1.0
SubClassOf(HAO_0001517,HAO_0000242,) = 1.0
SubClassOf(HAO_0001517,BFO_0000050_some_HAO_0000494) = 1.0
is(HAO_0001524,Class) = 1.0
SubClassOf(HAO_0001524,HAO_0000402,) = 1.0
SubClassOf(HAO_0001524,BFO_0000050_some_HAO_0000351) = 1.0
is(HAO_0001536,Class) = 1.0
SubClassOf(HAO_0001536,HAO_0001424,) = 1.0
SubClassOf(HAO_0001536,BFO_0000050_some_HAO_0000023) = 1.0
is(HAO_0001538,Class) = 1.0
SubClassOf(HAO_0001538,HAO_0001424,) = 1.0
SubClassOf(HAO_0001538,BFO_0000050_some_HAO_0000020) = 1.0
is(HAO_0001552,Class) = 1.0
SubClassOf(HAO_0001552,HAO_0000041) = 1.0
is(HAO_0001558,Class) = 1.0
SubClassOf(HAO_0001558,HAO_0000151,) = 1.0
SubClassOf(HAO_0001558,BFO_0000050_some_HAO_0000679) = 1.0
is(HAO_0001567,Class) = 1.0
SubClassOf(HAO_0001567,HAO_0001090,) = 1.0
SubClassOf(HAO_0001567,BFO_0000050_some_HAO_0000630) = 1.0
is(HAO_0001600,Class) = 1.0
SubClassOf(HAO_0001600,HAO_0000041) = 1.0
is(HAO_0001602,Class) = 1.0
SubClassOf(HAO_0001602,HAO_0000903,) = 1.0
SubClassOf(HAO_0001602,BFO_0000050_some_HAO_0000575) = 1.0
is(HAO_0001636,Class) = 1.0
SubClassOf(HAO_0001636,HAO_0000151,) = 1.0
SubClassOf(HAO_0001636,BFO_0000050_some_HAO_0000679) = 1.0
is(HAO_0001646,Class) = 1.0
SubClassOf(HAO_0001646,HAO_0000375,) = 1.0
SubClassOf(HAO_0001646,BFO_0000050_some_HAO_0000397) = 1.0
is(HAO_0001655,Class) = 1.0
SubClassOf(HAO_0001655,HAO_0000903,) = 1.0
SubClassOf(HAO_0001655,BFO_0000050_some_HAO_0000376) = 1.0
is(HAO_0001658,Class) = 1.0
SubClassOf(HAO_0001658,HAO_0000041) = 1.0
is(HAO_0001659,Class) = 1.0
SubClassOf(HAO_0001659,HAO_0000041) = 1.0
is(HAO_0001669,Class) = 1.0
SubClassOf(HAO_0001669,HAO_0000903,) = 1.0
SubClassOf(HAO_0001669,BFO_0000050_some_HAO_0001191) = 1.0
is(HAO_0001686,Class) = 1.0
SubClassOf(HAO_0001686,HAO_0000901,) = 1.0
SubClassOf(HAO_0001686,BFO_0000050_some_HAO_0000421) = 1.0
is(HAO_0001690,Class) = 1.0
SubClassOf(HAO_0001690,HAO_0000882,) = 1.0
SubClassOf(HAO_0001690,BFO_0000050_some_HAO_0001747) = 1.0
is(HAO_0001693,Class) = 1.0
SubClassOf(HAO_0001693,HAO_0001686,) = 1.0
SubClassOf(HAO_0001693,BFO_0000050_some_HAO_0000350) = 1.0
is(HAO_0001709,Class) = 1.0
SubClassOf(HAO_0001709,HAO_0001686) = 1.0
is(HAO_0001711,Class) = 1.0
SubClassOf(HAO_0001711,HAO_0001686) = 1.0
is(HAO_0001722,Class) = 1.0
SubClassOf(HAO_0001722,HAO_0001847,) = 1.0
SubClassOf(HAO_0001722,BFO_0000050_some_HAO_0000061) = 1.0
is(HAO_0001747,Class) = 1.0
SubClassOf(HAO_0001747,HAO_0001090,) = 1.0
SubClassOf(HAO_0001747,BFO_0000050_some_HAO_0000583) = 1.0
is(HAO_0001749,Class) = 1.0
SubClassOf(HAO_0001749,HAO_0001096,) = 1.0
SubClassOf(HAO_0001749,BFO_0000050_some_HAO_0000351) = 1.0
is(HAO_0001754,Class) = 1.0
SubClassOf(HAO_0001754,HAO_0000041) = 1.0
is(HAO_0001768,Class) = 1.0
SubClassOf(HAO_0001768,HAO_0000041) = 1.0
is(HAO_0001770,Class) = 1.0
SubClassOf(HAO_0001770,HAO_0000041) = 1.0
is(HAO_0001785,Class) = 1.0
SubClassOf(HAO_0001785,HAO_0000229) = 1.0
is(HAO_0001823,Class) = 1.0
SubClassOf(HAO_0001823,HAO_0000041) = 1.0
is(HAO_0001847,Class) = 1.0
SubClassOf(HAO_0001847,HAO_0000950,) = 1.0
SubClassOf(HAO_0001847,BFO_0000050_some_HAO_0000626) = 1.0
is(HAO_0001908,Class) = 1.0
SubClassOf(HAO_0001908,HAO_0000418,) = 1.0
SubClassOf(HAO_0001908,BFO_0000050_some_HAO_0000811) = 1.0
is(HAO_0001909,Class) = 1.0
SubClassOf(HAO_0001909,HAO_0000418,) = 1.0
SubClassOf(HAO_0001909,BFO_0000050_some_HAO_0000811) = 1.0
is(HAO_0001939,Class) = 1.0
SubClassOf(HAO_0001939,HAO_0000151,) = 1.0
SubClassOf(HAO_0001939,BFO_0000050_some_HAO_0000397) = 1.0
is(HAO_0001969,Class) = 1.0
SubClassOf(HAO_0001969,HAO_0000016) = 1.0
is(HAO_0001970,Class) = 1.0
SubClassOf(HAO_0001970,HAO_0000041) = 1.0
is(HAO_0001980,Class) = 1.0
is(HAO_0001981,Class) = 1.0
SubClassOf(HAO_0001981,HAO_0001980) = 1.0
is(HAO_0001984,Class) = 1.0
SubClassOf(HAO_0001984,HAO_0000903,) = 1.0
SubClassOf(HAO_0001984,BFO_0000050_some_HAO_0000097) = 1.0
is(HAO_0001987,Class) = 1.0
SubClassOf(HAO_0001987,HAO_0001990,) = 1.0
SubClassOf(HAO_0001987,BFO_0000050_some_HAO_0000371) = 1.0
is(HAO_0001990,Class) = 1.0
SubClassOf(HAO_0001990,HAO_0000041) = 1.0
is(HAO_0002001,Class) = 1.0
is(HAO_0002002,Class) = 1.0
SubClassOf(HAO_0002002,HAO_0000950,) = 1.0
SubClassOf(HAO_0002002,BFO_0000050_some_HAO_0000626) = 1.0
is(HAO_0002033,Class) = 1.0
SubClassOf(HAO_0002033,HAO_0000041) = 1.0
is(HAO_0002043,Class) = 1.0
is(HAO_0002049,Class) = 1.0
SubClassOf(HAO_0002049,HAO_0000648,) = 1.0
SubClassOf(HAO_0002049,BFO_0000050_some_HAO_0000395) = 1.0
is(HAO_0002059,Class) = 1.0
is(HAO_0002063,Class) = 1.0
SubClassOf(HAO_0002063,HAO_0000151,) = 1.0
SubClassOf(HAO_0002063,BFO_0000050_some_HAO_0000312) = 1.0
is(HAO_0002079,Class) = 1.0
SubClassOf(HAO_0002079,HAO_0000151,) = 1.0
SubClassOf(HAO_0002079,BFO_0000050_some_HAO_0000639) = 1.0
is(HAO_0002100,Class) = 1.0
SubClassOf(HAO_0002100,HAO_0001981) = 1.0
is(HAO_0002122,Class) = 1.0
SubClassOf(HAO_0002122,HAO_0000903,) = 1.0
SubClassOf(HAO_0002122,BFO_0000050_some_HAO_0000457) = 1.0
is(HAO_0002123,Class) = 1.0
SubClassOf(HAO_0002123,HAO_0000903,) = 1.0
SubClassOf(HAO_0002123,BFO_0000050_some_HAO_0000457) = 1.0
is(HAO_0002124,Class) = 1.0
SubClassOf(HAO_0002124,HAO_0000903,) = 1.0
SubClassOf(HAO_0002124,BFO_0000050_some_HAO_0000457) = 1.0
is(HAO_0002126,Class) = 1.0
is(HAO_0002127,Class) = 1.0
is(HAO_0002130,Class) = 1.0
is(HAO_0002132,Class) = 1.0
SubClassOf(HAO_0002132,HAO_0002133) = 1.0
is(HAO_0002133,Class) = 1.0
SubClassOf(HAO_0002133,HAO_0000903,) = 1.0
SubClassOf(HAO_0002133,BFO_0000050_some_HAO_0002127) = 1.0
is(HAO_0002134,Class) = 1.0
SubClassOf(HAO_0002134,HAO_0002133) = 1.0
is(HAO_0002135,Class) = 1.0
SubClassOf(HAO_0002135,HAO_0000903,) = 1.0
SubClassOf(HAO_0002135,BFO_0000050_some_HAO_0002130) = 1.0
is(HAO_0002141,Class) = 1.0
SubClassOf(HAO_0002141,HAO_0002001,) = 1.0
SubClassOf(HAO_0002141,BFO_0000050_some_HAO_0002126) = 1.0
is(HAO_0002158,Class) = 1.0
SubClassOf(HAO_0002158,HAO_0000041) = 1.0
is(HAO_0002165,Class) = 1.0
SubClassOf(HAO_0002165,HAO_0000151,) = 1.0
SubClassOf(HAO_0002165,BFO_0000050_some_HAO_0000338) = 1.0
is(HAO_0002197,Class) = 1.0
SubClassOf(HAO_0002197,HAO_0000041) = 1.0
is(HAO_0002210,Class) = 1.0
SubClassOf(HAO_0002210,HAO_0000903,) = 1.0
SubClassOf(HAO_0002210,BFO_0000050_some_HAO_0000376) = 1.0
is(HAO_0002216,Class) = 1.0
SubClassOf(HAO_0002216,HAO_0000041) = 1.0
is(HAO_0002230,Class) = 1.0
SubClassOf(HAO_0002230,HAO_0000041) = 1.0
is(HAO_0002233,Class) = 1.0
SubClassOf(HAO_0002233,HAO_0000041) = 1.0
is(HAO_0002235,Class) = 1.0
SubClassOf(HAO_0002235,HAO_0000375,) = 1.0
SubClassOf(HAO_0002235,BFO_0000050_some_HAO_0000809) = 1.0
is(HAO_0002242,Class) = 1.0
SubClassOf(HAO_0002242,HAO_0000041) = 1.0
is(HAO_0002243,Class) = 1.0
SubClassOf(HAO_0002243,HAO_0000903,) = 1.0
SubClassOf(HAO_0002243,BFO_0000050_some_HAO_0002126) = 1.0
is(HAO_0002261,Class) = 1.0
SubClassOf(HAO_0002261,HAO_0000648,) = 1.0
SubClassOf(HAO_0002261,BFO_0000050_some_HAO_0000351) = 1.0
is(HAO_0002271,Class) = 1.0
SubClassOf(HAO_0002271,HAO_0002272) = 1.0
is(HAO_0002272,Class) = 1.0
is(HAO_0002289,Class) = 1.0
SubClassOf(HAO_0002289,HAO_0000041) = 1.0
is(HAO_0002299,Class) = 1.0
is(HAO_0002300,Class) = 1.0
SubClassOf(HAO_0002300,HAO_0002299,) = 1.0
SubClassOf(HAO_0002300,BFO_0000050_some_HAO_0000421) = 1.0
is(HAO_0002303,Class) = 1.0
SubClassOf(HAO_0002303,HAO_0000901) = 1.0
is(HAO_0002306,Class) = 1.0
SubClassOf(HAO_0002306,HAO_0000041) = 1.0
is(HAO_0002352,Class) = 1.0
SubClassOf(HAO_0002352,HAO_0000041) = 1.0
is(HAO_0002376,Class) = 1.0
SubClassOf(HAO_0002376,HAO_0000041) = 1.0
is(HAO_0002377,Class) = 1.0
is(HAO_0002392,Class) = 1.0
SubClassOf(HAO_0002392,HAO_0000903,) = 1.0
SubClassOf(HAO_0002392,BFO_0000050_some_HAO_0000395) = 1.0
is(HAO_0002427,Class) = 1.0
SubClassOf(HAO_0002427,HAO_0000903,) = 1.0
SubClassOf(HAO_0002427,BFO_0000050_some_HAO_0001151) = 1.0
is(HAO_0002461,Class) = 1.0
SubClassOf(HAO_0002461,HAO_0002272,) = 1.0
SubClassOf(HAO_0002461,BFO_0000050_some_HAO_0000572) = 1.0
is(HAO_0002471,Class) = 1.0
SubClassOf(HAO_0002471,HAO_0002377,) = 1.0
SubClassOf(HAO_0002471,BFO_0000050_some_HAO_0000572) = 1.0
is(HAO_0002492,Class) = 1.0
SubClassOf(HAO_0002492,HAO_0000041) = 1.0
is(HAO_0002497,Class) = 1.0
SubClassOf(HAO_0002497,HAO_0000151,) = 1.0
SubClassOf(HAO_0002497,BFO_0000050_some_HAO_0000626) = 1.0
is(HAO_0002513,Class) = 1.0
SubClassOf(HAO_0002513,HAO_0000041) = 1.0
is(HAO_0002519,Class) = 1.0
SubClassOf(HAO_0002519,HAO_0000151,) = 1.0
SubClassOf(HAO_0002519,BFO_0000050_some_HAO_0000576) = 1.0
is(HAO_0002520,Class) = 1.0
SubClassOf(HAO_0002520,HAO_0000903,) = 1.0
SubClassOf(HAO_0002520,BFO_0000050_some_HAO_0000576) = 1.0
is(HAO_0002526,Class) = 1.0
SubClassOf(HAO_0002526,HAO_0000903,) = 1.0
SubClassOf(HAO_0002526,BFO_0000050_some_HAO_0002059) = 1.0
is(HAO_0002531,Class) = 1.0
is(Thing,www.w3.org/2002/07/#) = 1.0
is(HAO_0002533,Class) = 1.0
SubClassOf(HAO_0002533,HAO_0000041) = 1.0
is(HAO_0002539,Class) = 1.0
SubClassOf(HAO_0002539,HAO_0000041) = 1.0
is(HAO_0002540,Class) = 1.0
SubClassOf(HAO_0002540,HAO_0002539,) = 1.0
SubClassOf(HAO_0002540,BFO_0000050_some_HAO_0001517) = 1.0
is(HAO_0002555,Class) = 1.0
SubClassOf(HAO_0002555,HAO_0000903,) = 1.0
SubClassOf(HAO_0002555,BFO_0000050_some_HAO_0001468) = 1.0
is(HAO_0002567,Class) = 1.0
SubClassOf(HAO_0002567,HAO_0000151,) = 1.0
SubClassOf(HAO_0002567,BFO_0000050_some_HAO_0000234) = 1.0
is(HAO_0002571,Class) = 1.0
SubClassOf(HAO_0002571,HAO_0000151,) = 1.0
SubClassOf(HAO_0002571,BFO_0000050_some_HAO_0000576) = 1.0
is(HAO_0002581,Class) = 1.0
is(Thing,,www.w3.org/2002/07/#) = 1.0
is(_attached_to_some_HAO_0000389,HAO#) = 1.0
is(HAO_0002585,Class) = 1.0
SubClassOf(HAO_0002585,HAO_0000078,) = 1.0
SubClassOf(HAO_0002585,BFO_0000050_some_HAO_0000324) = 1.0
is(HAO_0002591,Class) = 1.0
SubClassOf(HAO_0002591,HAO_0000078,) = 1.0
SubClassOf(HAO_0002591,BFO_0000050_some_HAO_0001600) = 1.0
is(HAO_0002592,Class) = 1.0
SubClassOf(HAO_0002592,HAO_0000041) = 1.0
is(HP_0012384,Class) = 1.0
is(www.w3.org/2000/01/-schema#,Annotations) = 1.0
is(Thing,www.w3.org/2002/07/#) = 1.0
is(www.w3.org/2002/07/#,Class) = 1.0
is(www.w3.org/2000/01/-schema#,Annotations) = 1.0
is(fig_11306.svg,Individual) = 1.0
Types(fig_11306.svg,HAO_0001275) = 1.0
is(fig_11307.svg,Individual) = 1.0
Types(fig_11307.svg,HAO_0001141) = 1.0
is(fig_11308.svg,Individual) = 1.0
Types(fig_11308.svg,HAO_0000631) = 1.0
is(fig_11313.svg,Individual) = 1.0
Types(fig_11313.svg,HAO_0000495) = 1.0
is(fig_12489.svg,Individual) = 1.0
Types(fig_12489.svg,HAO_0000215) = 1.0
is(fig_12633.svg,Individual) = 1.0
Types(fig_12633.svg,HAO_0001785) = 1.0
is(fig_12675.svg,Individual) = 1.0
Types(fig_12675.svg,HAO_0000515) = 1.0
is(fig_12678.svg,Individual) = 1.0
Types(fig_12678.svg,HAO_0000450) = 1.0
is(fig_12699.svg,Individual) = 1.0
Types(fig_12699.svg,HAO_0000752) = 1.0
is(fig_12731.svg,Individual) = 1.0
Types(fig_12731.svg,HAO_0000761) = 1.0
is(fig_12740.svg,Individual) = 1.0
Types(fig_12740.svg,HAO_0000761) = 1.0
is(fig_12741.svg,Individual) = 1.0
Types(fig_12741.svg,HAO_0000269) = 1.0
is(fig_12791.svg,Individual) = 1.0
Types(fig_12791.svg,HAO_0001422) = 1.0
is(fig_12834.svg,Individual) = 1.0
Types(fig_12834.svg,HAO_0000031) = 1.0
is(fig_12843.svg,Individual) = 1.0
Types(fig_12843.svg,HAO_0001538) = 1.0
is(fig_12844.svg,Individual) = 1.0
Types(fig_12844.svg,HAO_0001418) = 1.0
is(fig_12845.svg,Individual) = 1.0
Types(fig_12845.svg,HAO_0001536) = 1.0
is(fig_12846.svg,Individual) = 1.0
Types(fig_12846.svg,HAO_0001419) = 1.0
is(fig_12847.svg,Individual) = 1.0
Types(fig_12847.svg,HAO_0001420) = 1.0
is(fig_12848.svg,Individual) = 1.0
Types(fig_12848.svg,HAO_0001421) = 1.0
is(fig_12849.svg,Individual) = 1.0
Types(fig_12849.svg,HAO_0001422) = 1.0
is(fig_12853.svg,Individual) = 1.0
Types(fig_12853.svg,HAO_0000329) = 1.0
is(fig_13538.svg,Individual) = 1.0
Types(fig_13538.svg,HAO_0000761) = 1.0
is(fig_14726.svg,Individual) = 1.0
Types(fig_14726.svg,HAO_0000761) = 1.0
is(fig_14727.svg,Individual) = 1.0
Types(fig_14727.svg,HAO_0000269) = 1.0
is(fig_16425.svg,Individual) = 1.0
Types(fig_16425.svg,HAO_0001079) = 1.0
is(fig_16854.svg,Individual) = 1.0
Types(fig_16854.svg,HAO_0001079) = 1.0
is(fig_17034.svg,Individual) = 1.0
Types(fig_17034.svg,HAO_0000752) = 1.0
is(fig_17088.svg,Individual) = 1.0
Types(fig_17088.svg,HAO_0001509) = 1.0
is(fig_17249.svg,Individual) = 1.0
Types(fig_17249.svg,HAO_0000329) = 1.0
is(fig_17305.svg,Individual) = 1.0
Types(fig_17305.svg,HAO_0000329) = 1.0
is(fig_28069.svg,Individual) = 1.0
Types(fig_28069.svg,HAO_0000329) = 1.0
is(fig_28113.svg,Individual) = 1.0
Types(fig_28113.svg,HAO_0000329) = 1.0
is(fig_28153.svg,Individual) = 1.0
Types(fig_28153.svg,HAO_0000752) = 1.0
is(fig_28228.svg,Individual) = 1.0
Types(fig_28228.svg,HAO_0000269) = 1.0
is(fig_28229.svg,Individual) = 1.0
Types(fig_28229.svg,HAO_0001908) = 1.0
is(fig_28230.svg,Individual) = 1.0
Types(fig_28230.svg,HAO_0000582) = 1.0
is(fig_28231.svg,Individual) = 1.0
Types(fig_28231.svg,HAO_0001909) = 1.0
is(fig_28390.svg,Individual) = 1.0
