is(www.w3.org/2000/01/-schema#,AnnotationProperty) = 1.0
SubClassOf(CL_0000897,(SO_0001260_and_(has_marker_component_some_16647)_and_(has_marker_component_some_1673)_and_(has_marker_component_some_1675)_and_(has_marker_component_some_1678)_and_(has_marker_component_some_1706)_and_(has_marker_component_some_6134)_and_(has_marker_component_some_9666))) = 1.0
is(CL_0000899,Class) = 1.0
SubClassOf(CL_0000899,CL_0000492,) = 1.0
SubClassOf(CL_0000899,RO_0015004_some) = 1.0
SubClassOf(CL_0000899,(SO_0001260_and_(has_marker_component_some_10260)_and_(has_marker_component_some_1607)_and_(has_marker_component_some_1673)_and_(has_marker_component_some_1675)_and_(has_marker_component_some_1678)_and_(has_marker_component_some_1706)_and_(has_marker_component_some_5361)_and_(has_marker_component_some_6024)_and_(has_marker_component_some_6373)),) = 1.0
SubClassOf(CL_0000899,RO_0015004_some) = 1.0
SubClassOf(CL_0000899,(SO_0001260_and_(has_marker_component_some_11185)_and_(has_marker_component_some_11935)_and_(has_marker_component_some_12930)_and_(has_marker_component_some_1678)_and_(has_marker_component_some_17150)_and_(has_marker_component_some_17946)_and_(has_marker_component_some_19254)_and_(has_marker_component_some_533)_and_(has_marker_component_some_6024)_and_(has_marker_component_some_6373))) = 1.0
is(CL_0000934,Class) = 1.0
SubClassOf(CL_0000934,CL_0000624,) = 1.0
SubClassOf(CL_0000934,RO_0015004_some) = 1.0
SubClassOf(CL_0000934,(SO_0001260_and_(has_marker_component_some_13253)_and_(has_marker_component_some_13432)_and_(has_marker_component_some_17362)_and_(has_marker_component_some_2479)_and_(has_marker_component_some_3070)_and_(has_marker_component_some_4708)_and_(has_marker_component_some_4711)_and_(has_marker_component_some_5962)_and_(has_marker_component_some_9346)_and_(has_marker_component_some_9991))) = 1.0
is(CL_0000942,Class) = 1.0
SubClassOf(CL_0000942,CL_0000784,) = 1.0
SubClassOf(CL_0000942,RO_0015004_some) = 1.0
SubClassOf(CL_0000942,(SO_0001260_and_(has_marker_component_some_12524)_and_(has_marker_component_some_13258)_and_(has_marker_component_some_15503)_and_(has_marker_component_some_1659)_and_(has_marker_component_some_18111)_and_(has_marker_component_some_19254)_and_(has_marker_component_some_23792)_and_(has_marker_component_some_31963)_and_(has_marker_component_some_4709)_and_(has_marker_component_some_500)_and_(has_marker_component_some_5358)_and_(has_marker_component_some_5713)_and_(has_marker_component_some_6012)_and_(has_marker_component_some_6122)_and_(has_marker_component_some_6152)_and_(has_marker_component_some_9666)),) = 1.0
SubClassOf(CL_0000942,RO_0015004_some) = 1.0
SubClassOf(CL_0000942,(SO_0001260_and_(has_marker_component_some_12524)_and_(has_marker_component_some_13258)_and_(has_marker_component_some_15503)_and_(has_marker_component_some_1659)_and_(has_marker_component_some_18111)_and_(has_marker_component_some_19254)_and_(has_marker_component_some_23792)_and_(has_marker_component_some_4709)_and_(has_marker_component_some_500)_and_(has_marker_component_some_5358)_and_(has_marker_component_some_5713)_and_(has_marker_component_some_6012)_and_(has_marker_component_some_6122)_and_(has_marker_component_some_6152)_and_(has_marker_component_some_9666))) = 1.0
is(CL_0000945,Class) = 1.0
is(CL_0001055,Class) = 1.0
is(CL_0001067,Class) = 1.0
is(CL_0001087,Class) = 1.0
SubClassOf(CL_0001087,CL_0000084,) = 1.0
SubClassOf(CL_0001087,CL_0000897,) = 1.0
SubClassOf(CL_0001087,CL_4030002,) = 1.0
SubClassOf(CL_0001087,RO_0015004_some) = 1.0
SubClassOf(CL_0001087,(SO_0001260_and_(has_marker_component_some_11362)_and_(has_marker_component_some_11892)_and_(has_marker_component_some_12029)_and_(has_marker_component_some_12729)_and_(has_marker_component_some_1608)_and_(has_marker_component_some_1673)_and_(has_marker_component_some_1674)_and_(has_marker_component_some_1678)_and_(has_marker_component_some_1706)_and_(has_marker_component_some_19129)_and_(has_marker_component_some_19383)_and_(has_marker_component_some_6001)_and_(has_marker_component_some_6015)_and_(has_marker_component_some_6817)_and_(has_marker_component_some_7849)_and_(has_marker_component_some_8109)_and_(has_marker_component_some_9666)_and_(has_marker_component_some_9721))) = 1.0
is(CL_0001201,Class) = 1.0
is(CL_0001204,Class) = 1.0
SubClassOf(CL_0001204,CL_0000897) = 1.0
is(CL_0002139,Class) = 1.0
is(CL_0002419,Class) = 1.0
is(CL_0002420,Class) = 1.0
SubClassOf(CL_0002420,CL_0000084) = 1.0
is(CL_0002489,Class) = 1.0
is(CL_0002604,Class) = 1.0
SubClassOf(CL_0002604,CL_0000127,) = 1.0
SubClassOf(CL_0002604,CL_0002605,) = 1.0
SubClassOf(CL_0002604,CL_1001580) = 1.0
is(CL_0002605,Class) = 1.0
is(CL_0009068,Class) = 1.0
SubClassOf(CL_0009068,CL_0000893,) = 1.0
SubClassOf(CL_0009068,BFO_0000050_some_UBERON_0002124,) = 1.0
SubClassOf(CL_0009068,RO_0015004_some) = 1.0
SubClassOf(CL_0009068,(SO_0001260_and_(has_marker_component_some_11922)_and_(has_marker_component_some_12029)_and_(has_marker_component_some_1639)_and_(has_marker_component_some_1653)_and_(has_marker_component_some_1706)_and_(has_marker_component_some_6529)_and_(has_marker_component_some_6551)_and_(has_marker_component_some_8044)_and_(has_marker_component_some_9403)_and_(has_marker_component_some_9659))) = 1.0
is(CL_0009082,Class) = 1.0
SubClassOf(CL_0009082,CL_0002489,) = 1.0
SubClassOf(CL_0009082,BFO_0000050_some_UBERON_0002370,) = 1.0
SubClassOf(CL_0009082,RO_0015004_some) = 1.0
SubClassOf(CL_0009082,(SO_0001260_and_(has_marker_component_some_11639)_and_(has_marker_component_some_13222)_and_(has_marker_component_some_1662)_and_(has_marker_component_some_1674)_and_(has_marker_component_some_1685)_and_(has_marker_component_some_1695)_and_(has_marker_component_some_1699)_and_(has_marker_component_some_21290)_and_(has_marker_component_some_7154)_and_(has_marker_component_some_9832))) = 1.0
is(CL_0009102,Class) = 1.0
is(CL_0009104,Class) = 1.0
SubClassOf(CL_0009104,CL_0009102,) = 1.0
SubClassOf(CL_0009104,BFO_0000050_some_UBERON_8410053,) = 1.0
SubClassOf(CL_0009104,RO_0015004_some) = 1.0
SubClassOf(CL_0009104,(SO_0001260_and_(has_marker_component_some_10672)_and_(has_marker_component_some_11926)_and_(has_marker_component_some_12692)_and_(has_marker_component_some_130)_and_(has_marker_component_some_2770)_and_(has_marker_component_some_29602)_and_(has_marker_component_some_8823))) = 1.0
is(CL_0009114,Class) = 1.0
SubClassOf(CL_0009114,CL_0000236,) = 1.0
SubClassOf(CL_0009114,BFO_0000050_some_UBERON_0000029,) = 1.0
SubClassOf(CL_0009114,BFO_0000050_some_UBERON_0002006,) = 1.0
SubClassOf(CL_0009114,BFO_0000050_some_UBERON_8410066,) = 1.0
SubClassOf(CL_0009114,RO_0015004_some) = 1.0
SubClassOf(CL_0009114,(SO_0001260_and_(has_marker_component_some_11922)_and_(has_marker_component_some_13203)_and_(has_marker_component_some_1633)_and_(has_marker_component_some_24692)_and_(has_marker_component_some_5541))) = 1.0
is(CL_0019019,Class) = 1.0
is(CL_1000343,Class) = 1.0
is(CL_1000344,Class) = 1.0
SubClassOf(CL_1000344,CL_1000343,) = 1.0
SubClassOf(CL_1000344,BFO_0000050_some_UBERON_0002108,) = 1.0
SubClassOf(CL_1000344,RO_0015004_some) = 1.0
SubClassOf(CL_1000344,(SO_0001260_and_(has_marker_component_some_2764)_and_(has_marker_component_some_6740)),) = 1.0
SubClassOf(CL_1000344,RO_0015004_some) = 1.0
SubClassOf(CL_1000344,(SO_0001260_and_(has_marker_component_some_ASCTB-TEMP_alpha-defensin-5a))) = 1.0
is(CL_1000414,Class) = 1.0
SubClassOf(CL_1000414,CL_0002139,) = 1.0
SubClassOf(CL_1000414,BFO_0000050_some_UBERON_0000055,) = 1.0
SubClassOf(CL_1000414,BFO_0000050_some_UBERON_0004537,) = 1.0
SubClassOf(CL_1000414,RO_0015004_some_SO_0001260,) = 1.0
SubClassOf(CL_1000414,RO_0015004_some) = 1.0
SubClassOf(CL_1000414,(SO_0001260_and_(has_marker_component_some_1662)_and_(has_marker_component_some_1663)_and_(has_marker_component_some_8823))) = 1.0
is(CL_1001580,Class) = 1.0
is(CL_4023025,Class) = 1.0
is(CL_4030002,Class) = 1.0
is(CL_4033017,Class) = 1.0
SubClassOf(CL_4033017,CL_0000192,) = 1.0
SubClassOf(CL_4033017,CL_0019019,) = 1.0
SubClassOf(CL_4033017,BFO_0000050_some_UBERON_0004515,) = 1.0
SubClassOf(CL_4033017,RO_0015004_some) = 1.0
SubClassOf(CL_4033017,(SO_0001260_and_(has_marker_component_some_11553)_and_(has_marker_component_some_130)_and_(has_marker_component_some_144)_and_(has_marker_component_some_19719)_and_(has_marker_component_some_2155)_and_(has_marker_component_some_2198)_and_(has_marker_component_some_2705)_and_(has_marker_component_some_2770)_and_(has_marker_component_some_7035)_and_(has_marker_component_some_7569)_and_(has_marker_component_some_9080)),) = 1.0
SubClassOf(CL_4033017,RO_0015004_some) = 1.0
SubClassOf(CL_4033017,(SO_0001260_and_(has_marker_component_some_11553)_and_(has_marker_component_some_130)_and_(has_marker_component_some_19719)_and_(has_marker_component_some_2155)_and_(has_marker_component_some_2198)_and_(has_marker_component_some_2705)_and_(has_marker_component_some_2770)_and_(has_marker_component_some_7035)_and_(has_marker_component_some_7569)_and_(has_marker_component_some_9080))) = 1.0
is(CL_4033024,Class) = 1.0
SubClassOf(CL_4033024,CL_0000646,) = 1.0
SubClassOf(CL_4033024,BFO_0000050_some_UBERON_0000065,) = 1.0
SubClassOf(CL_4033024,BFO_0000050_some_UBERON_0001004,) = 1.0
SubClassOf(CL_4033024,RO_0015004_some) = 1.0
SubClassOf(CL_4033024,(SO_0001260_and_(has_marker_component_some_11529)_and_(has_marker_component_some_15979)_and_(has_marker_component_some_1748)_and_(has_marker_component_some_20657)_and_(has_marker_component_some_3318)_and_(has_marker_component_some_3800)_and_(has_marker_component_some_4027)_and_(has_marker_component_some_6416)_and_(has_marker_component_some_6442)),) = 1.0
SubClassOf(CL_4033024,RO_0015004_some) = 1.0
SubClassOf(CL_4033024,(SO_0001260_and_(has_marker_component_some_11529)_and_(has_marker_component_some_15979)_and_(has_marker_component_some_1748)_and_(has_marker_component_some_20657)_and_(has_marker_component_some_3318)_and_(has_marker_component_some_3800)_and_(has_marker_component_some_4027)_and_(has_marker_component_some_6416)_and_(has_marker_component_some_6442)_and_(has_marker_component_some_7809))) = 1.0
is(CL_4033064,Class) = 1.0
SubClassOf(CL_4033064,CL_0000864,) = 1.0
SubClassOf(CL_4033064,RO_0015004_some) = 1.0
SubClassOf(CL_4033064,(SO_0001260_and_(has_marker_component_some_1641)_and_(has_marker_component_some_1693)_and_(has_marker_component_some_6152)_and_(has_marker_component_some_7228))) = 1.0
is(PCL_0015124,Class) = 1.0
SubClassOf(PCL_0015124,CL_0000003,) = 1.0
SubClassOf(PCL_0015124,CL_0000127,) = 1.0
SubClassOf(PCL_0015124,RO_0015004_some) = 1.0
SubClassOf(PCL_0015124,(SO_0001260_and_(has_marker_component_some_14864))) = 1.0
is(SO_0001260,Class) = 1.0
is(UBERON_0000029,Class) = 1.0
is(UBERON_0000055,Class) = 1.0
is(UBERON_0000065,Class) = 1.0
is(UBERON_0001004,Class) = 1.0
is(UBERON_0001250,Class) = 1.0
is(UBERON_0002006,Class) = 1.0
is(UBERON_0002106,Class) = 1.0
is(UBERON_0002108,Class) = 1.0
is(UBERON_0002124,Class) = 1.0
is(UBERON_0002370,Class) = 1.0
is(UBERON_0002405,Class) = 1.0
is(UBERON_0004515,Class) = 1.0
is(UBERON_0004537,Class) = 1.0
is(UBERON_1000023,Class) = 1.0
is(UBERON_8410053,Class) = 1.0
is(UBERON_8410066,Class) = 1.0
is(ASCTB-TEMP_alpha-defensin-5a,Class) = 1.0
is(ASCTB-TEMP_cd11c,Class) = 1.0
is(ASCTB-TEMP_cd56,Class) = 1.0
is(ASCTB-TEMP_cd57,Class) = 1.0
is(ASCTB-TEMP_hgnc-6106,Class) = 1.0
is(ASCTB-TEMP_hla-dr,Class) = 1.0
is(ASCTB-TEMP_ncr1-,Class) = 1.0
is(ASCTB-TEMP_nkg2d,Class) = 1.0
is(fma0326256,Class) = 1.0
is(fma0326478,Class) = 1.0
SubClassOf(fma0326478,fma24013) = 1.0
is(fma0327509,Class) = 1.0
is(fma0327784,Class) = 1.0
SubClassOf(fma0327784,fma22738) = 1.0
is(fma0329058,Class) = 1.0
SubClassOf(fma0329058,fma55652) = 1.0
is(fma10042,Class) = 1.0
SubClassOf(fma10042,fma9145) = 1.0
is(fma10046,Class) = 1.0
SubClassOf(fma10046,fma9152) = 1.0
is(fma10048,Class) = 1.0
SubClassOf(fma10048,fma9158) = 1.0
is(fma10474,Class) = 1.0
is(fma11114,Class) = 1.0
SubClassOf(fma11114,fma6040) = 1.0
is(fma11223,Class) = 1.0
is(fma11224,Class) = 1.0
is(fma11225,Class) = 1.0
is(fma11948,Class) = 1.0
is(fma11949,Class) = 1.0
is(fma12132,Class) = 1.0
is(fma12133,Class) = 1.0
SubClassOf(fma12133,fma12132) = 1.0
is(fma12224,Class) = 1.0
SubClassOf(fma12224,fma306412) = 1.0
is(fma12286,Class) = 1.0
is(fma12292,Class) = 1.0
is(fma12294,Class) = 1.0
SubClassOf(fma12294,fma4176) = 1.0
is(fma12295,Class) = 1.0
is(fma12531,Class) = 1.0
is(fma12896,Class) = 1.0
is(fma12904,Class) = 1.0
SubClassOf(fma12904,fma12896) = 1.0
is(fma12920,Class) = 1.0
is(fma12922,Class) = 1.0
is(fma12951,Class) = 1.0
SubClassOf(fma12951,fma12920) = 1.0
is(fma12964,Class) = 1.0
SubClassOf(fma12964,fma12922) = 1.0
is(fma13193,Class) = 1.0
is(fma13270,Class) = 1.0
is(fma13272,Class) = 1.0
is(fma13304,Class) = 1.0
SubClassOf(fma13304,fma302062) = 1.0
is(fma13429,Class) = 1.0
is(fma13458,Class) = 1.0
SubClassOf(fma13458,fma11948) = 1.0
is(fma13482,Class) = 1.0
SubClassOf(fma13482,fma9143) = 1.0
is(fma13484,Class) = 1.0
SubClassOf(fma13484,fma9143) = 1.0
is(fma13625,Class) = 1.0
is(fma13912,Class) = 1.0
is(fma14197,Class) = 1.0
is(fma14293,Class) = 1.0
SubClassOf(fma14293,fma77883) = 1.0
is(fma14462,Class) = 1.0
SubClassOf(fma14462,fma64990) = 1.0
is(fma14706,Class) = 1.0
SubClassOf(fma14706,fma9336) = 1.0
is(fma14734,Class) = 1.0
SubClassOf(fma14734,fma66464) = 1.0
is(fma14769,Class) = 1.0
is(fma14778,Class) = 1.0
SubClassOf(fma14778,fma14769) = 1.0
is(fma15387,Class) = 1.0
is(fma15392,Class) = 1.0
SubClassOf(fma15392,fma15387) = 1.0
is(fma15395,Class) = 1.0
SubClassOf(fma15395,fma15392) = 1.0
is(fma15396,Class) = 1.0
SubClassOf(fma15396,fma50736) = 1.0
is(fma15424,Class) = 1.0
SubClassOf(fma15424,fma71905) = 1.0
is(fma15569,Class) = 1.0
SubClassOf(fma15569,fma9620) = 1.0
is(fma16077,Class) = 1.0
is(fma16079,Class) = 1.0
is(fma16094,Class) = 1.0
SubClassOf(fma16094,fma16077) = 1.0
is(fma16126,Class) = 1.0
is(fma16129,Class) = 1.0
SubClassOf(fma16129,fma16126) = 1.0
is(fma16164,Class) = 1.0
SubClassOf(fma16164,fma16079) = 1.0
is(fma16230,Class) = 1.0
SubClassOf(fma16230,fma13625) = 1.0
is(fma16266,Class) = 1.0
is(fma16273,Class) = 1.0
SubClassOf(fma16273,fma16266) = 1.0
is(fma16479,Class) = 1.0
is(fma16700,Class) = 1.0
SubClassOf(fma16700,fma11224) = 1.0
is(fma16714,Class) = 1.0
SubClassOf(fma16714,fma11225) = 1.0
is(fma17535,Class) = 1.0
SubClassOf(fma17535,fma18141) = 1.0
is(fma18141,Class) = 1.0
is(fma18307,Class) = 1.0
is(fma18490,Class) = 1.0
SubClassOf(fma18490,fma18307) = 1.0
is(fma19089,Class) = 1.0
SubClassOf(fma19089,fma10474) = 1.0
is(fma19097,Class) = 1.0
is(fma19234,Class) = 1.0
SubClassOf(fma19234,fma30320) = 1.0
is(fma20103,Class) = 1.0
is(fma20109,Class) = 1.0
is(fma20110,Class) = 1.0
SubClassOf(fma20110,fma20109) = 1.0
is(fma20455,Class) = 1.0
SubClassOf(fma20455,fma19097) = 1.0
is(fma20510,Class) = 1.0
is(fma20573,Class) = 1.0
SubClassOf(fma20573,fma20510) = 1.0
is(fma20684,Class) = 1.0
is(fma20694,Class) = 1.0
SubClassOf(fma20694,fma20684) = 1.0
is(fma20803,Class) = 1.0
is(fma20804,Class) = 1.0
SubClassOf(fma20804,fma20803) = 1.0
is(fma21247,Class) = 1.0
is(fma21254,Class) = 1.0
SubClassOf(fma21254,fma21247) = 1.0
is(fma21867,Class) = 1.0
SubClassOf(fma21867,fma21893) = 1.0
is(fma21883,Class) = 1.0
is(fma21884,Class) = 1.0
SubClassOf(fma21884,fma21883) = 1.0
is(fma21893,Class) = 1.0
is(fma22535,Class) = 1.0
is(fma22584,Class) = 1.0
SubClassOf(fma22584,fma22535) = 1.0
is(fma22684,Class) = 1.0
SubClassOf(fma22684,fma323487) = 1.0
is(fma22738,Class) = 1.0
is(fma22799,Class) = 1.0
is(fma22824,Class) = 1.0
SubClassOf(fma22824,fma22799) = 1.0
is(fma22842,Class) = 1.0
SubClassOf(fma22842,fma66464) = 1.0
is(fma22917,Class) = 1.0
is(fma23067,Class) = 1.0
SubClassOf(fma23067,fma70408) = 1.0
is(fma23081,Class) = 1.0
SubClassOf(fma23081,fma32561) = 1.0
is(fma23082,Class) = 1.0
SubClassOf(fma23082,fma23081) = 1.0
is(fma23083,Class) = 1.0
SubClassOf(fma23083,fma23081) = 1.0
is(fma23294,Class) = 1.0
SubClassOf(fma23294,fma322482) = 1.0
is(fma23300,Class) = 1.0
SubClassOf(fma23300,fma322482) = 1.0
is(fma23340,Class) = 1.0
SubClassOf(fma23340,fma37010) = 1.0
is(fma234920,Class) = 1.0
is(fma234924,Class) = 1.0
SubClassOf(fma234924,fma234920) = 1.0
is(fma23524,Class) = 1.0
SubClassOf(fma23524,fma67601) = 1.0
is(fma23894,Class) = 1.0
SubClassOf(fma23894,fma11949) = 1.0
is(fma23969,Class) = 1.0
is(fma23997,Class) = 1.0
is(fma24013,Class) = 1.0
is(fma24210,Class) = 1.0
SubClassOf(fma24210,fma242980) = 1.0
is(fma242980,Class) = 1.0
is(fma24312,Class) = 1.0
SubClassOf(fma24312,fma23997) = 1.0
is(fma24479,Class) = 1.0
is(fma24481,Class) = 1.0
SubClassOf(fma24481,fma24479) = 1.0
is(fma24485,Class) = 1.0
is(fma24487,Class) = 1.0
SubClassOf(fma24487,fma24485) = 1.0
is(fma24877,Class) = 1.0
is(fma24974,Class) = 1.0
SubClassOf(fma24974,fma24877) = 1.0
is(fma26394,Class) = 1.0
SubClassOf(fma26394,fma23969) = 1.0
is(fma26407,Class) = 1.0
SubClassOf(fma26407,fma13458) = 1.0
is(fma272312,Class) = 1.0
is(fma274321,Class) = 1.0
is(fma276073,Class) = 1.0
SubClassOf(fma276073,fma46842) = 1.0
is(fma280556,Class) = 1.0
is(fma280564,Class) = 1.0
SubClassOf(fma280564,fma280556) = 1.0
is(fma297481,Class) = 1.0
is(fma298716,Class) = 1.0
SubClassOf(fma298716,fma86103) = 1.0
is(fma301820,Class) = 1.0
is(fma302060,Class) = 1.0
is(fma302062,Class) = 1.0
is(fma30314,Class) = 1.0
SubClassOf(fma30314,fma63183) = 1.0
is(fma30320,Class) = 1.0
is(fma304167,Class) = 1.0
is(fma306412,Class) = 1.0
is(fma312136,Class) = 1.0
SubClassOf(fma312136,fma10474) = 1.0
is(fma312383,Class) = 1.0
is(fma312408,Class) = 1.0
is(fma322146,Class) = 1.0
SubClassOf(fma322146,fma52981) = 1.0
is(fma322482,Class) = 1.0
is(fma322627,Class) = 1.0
SubClassOf(fma322627,fma14197) = 1.0
is(fma322904,Class) = 1.0
SubClassOf(fma322904,fma66328) = 1.0
is(fma323487,Class) = 1.0
is(fma323907,Class) = 1.0
SubClassOf(fma323907,fma55268) = 1.0
is(fma32561,Class) = 1.0
is(fma32854,Class) = 1.0
SubClassOf(fma32854,fma302060) = 1.0
is(fma32922,Class) = 1.0
is(fma32964,Class) = 1.0
SubClassOf(fma32964,fma32922) = 1.0
is(fma33365,Class) = 1.0
is(fma33804,Class) = 1.0
SubClassOf(fma33804,fma24013) = 1.0
is(fma33817,Class) = 1.0
is(fma37010,Class) = 1.0
is(fma37185,Class) = 1.0
is(fma37377,Class) = 1.0
SubClassOf(fma37377,fma20103) = 1.0
is(fma37417,Class) = 1.0
SubClassOf(fma37417,fma42380) = 1.0
is(fma37556,Class) = 1.0
is(fma37560,Class) = 1.0
SubClassOf(fma37560,fma37556) = 1.0
is(fma37568,Class) = 1.0
is(fma37569,Class) = 1.0
SubClassOf(fma37569,fma37568) = 1.0
is(fma37575,Class) = 1.0
SubClassOf(fma37575,fma37568) = 1.0
is(fma37694,Class) = 1.0
SubClassOf(fma37694,fma0327509) = 1.0
is(fma3835,Class) = 1.0
SubClassOf(fma3835,fma13912) = 1.0
is(fma38456,Class) = 1.0
is(fma38475,Class) = 1.0
SubClassOf(fma38475,fma38456) = 1.0
is(fma4176,Class) = 1.0
is(fma4184,Class) = 1.0
SubClassOf(fma4184,fma12295) = 1.0
is(fma42380,Class) = 1.0
is(fma42875,Class) = 1.0
SubClassOf(fma42875,fma33804) = 1.0
is(fma42964,Class) = 1.0
SubClassOf(fma42964,fma33817) = 1.0
is(fma43718,Class) = 1.0
SubClassOf(fma43718,fma304167) = 1.0
is(fma4406,Class) = 1.0
SubClassOf(fma4406,fma12286) = 1.0
is(fma44499,Class) = 1.0
is(fma44504,Class) = 1.0
SubClassOf(fma44504,fma44499) = 1.0
is(fma44617,Class) = 1.0
is(fma44618,Class) = 1.0
SubClassOf(fma44618,fma44617) = 1.0
is(fma44689,Class) = 1.0
is(fma44696,Class) = 1.0
is(fma44726,Class) = 1.0
SubClassOf(fma44726,fma44741) = 1.0
is(fma44729,Class) = 1.0
is(fma44731,Class) = 1.0
is(fma44741,Class) = 1.0
is(fma44775,Class) = 1.0
SubClassOf(fma44775,fma44696) = 1.0
is(fma44793,Class) = 1.0
is(fma44804,Class) = 1.0
SubClassOf(fma44804,fma44793) = 1.0
is(fma44807,Class) = 1.0
is(fma44821,Class) = 1.0
is(fma44824,Class) = 1.0
SubClassOf(fma44824,fma44821) = 1.0
is(fma44853,Class) = 1.0
is(fma44864,Class) = 1.0
SubClassOf(fma44864,fma44853) = 1.0
is(fma44875,Class) = 1.0
is(fma44938,Class) = 1.0
SubClassOf(fma44938,fma44875) = 1.0
is(fma44947,Class) = 1.0
is(fma44956,Class) = 1.0
SubClassOf(fma44956,fma44947) = 1.0
is(fma44980,Class) = 1.0
SubClassOf(fma44980,fma274321) = 1.0
is(fma45403,Class) = 1.0
SubClassOf(fma45403,fma44689) = 1.0
is(fma4544,Class) = 1.0
SubClassOf(fma4544,fma12292) = 1.0
is(fma46104,Class) = 1.0
SubClassOf(fma46104,fma0326256) = 1.0
is(fma46620,Class) = 1.0
is(fma46623,Class) = 1.0
SubClassOf(fma46623,fma46620) = 1.0
is(fma46682,Class) = 1.0
is(fma46684,Class) = 1.0
SubClassOf(fma46684,fma46682) = 1.0
is(fma46751,Class) = 1.0
is(fma46842,Class) = 1.0
is(fma46854,Class) = 1.0
SubClassOf(fma46854,fma48966) = 1.0
is(fma4744,Class) = 1.0
SubClassOf(fma4744,fma77883) = 1.0
is(fma47752,Class) = 1.0
is(fma47754,Class) = 1.0
SubClassOf(fma47754,fma47752) = 1.0
is(fma4875,Class) = 1.0
SubClassOf(fma4875,fma12531) = 1.0
is(fma48966,Class) = 1.0
is(fma49033,Class) = 1.0
is(fma49038,Class) = 1.0
SubClassOf(fma49038,fma312408) = 1.0
is(fma49040,Class) = 1.0
SubClassOf(fma49040,fma312383) = 1.0
is(fma49041,Class) = 1.0
SubClassOf(fma49041,fma49033) = 1.0
is(fma49150,Class) = 1.0
SubClassOf(fma49150,fma85306) = 1.0
is(fma49529,Class) = 1.0
is(fma49532,Class) = 1.0
SubClassOf(fma49532,fma49529) = 1.0
is(fma49552,Class) = 1.0
is(fma49554,Class) = 1.0
SubClassOf(fma49554,fma49552) = 1.0
is(fma49627,Class) = 1.0
SubClassOf(fma49627,fma70505) = 1.0
is(fma49628,Class) = 1.0
SubClassOf(fma49628,fma49627) = 1.0
is(fma49644,Class) = 1.0
SubClassOf(fma49644,fma49627) = 1.0
is(fma49688,Class) = 1.0
is(fma49692,Class) = 1.0
SubClassOf(fma49692,fma49688) = 1.0
is(fma4990,Class) = 1.0
SubClassOf(fma4990,fma12531) = 1.0
is(fma49962,Class) = 1.0
SubClassOf(fma49962,fma67610) = 1.0
is(fma50436,Class) = 1.0
is(fma50720,Class) = 1.0
is(fma50723,Class) = 1.0
is(fma50736,Class) = 1.0
is(fma50762,Class) = 1.0
SubClassOf(fma50762,fma77883) = 1.0
is(fma51246,Class) = 1.0
is(fma51249,Class) = 1.0
SubClassOf(fma51249,fma51246) = 1.0
is(fma51728,Class) = 1.0
is(fma51797,Class) = 1.0
SubClassOf(fma51797,fma51728) = 1.0
is(fma51799,Class) = 1.0
is(fma51873,Class) = 1.0
is(fma51874,Class) = 1.0
SubClassOf(fma51874,fma51873) = 1.0
is(fma51875,Class) = 1.0
SubClassOf(fma51875,fma51873) = 1.0
is(fma51884,Class) = 1.0
SubClassOf(fma51884,fma51799) = 1.0
is(fma51885,Class) = 1.0
SubClassOf(fma51885,fma51799) = 1.0
is(fma52011,Class) = 1.0
is(fma52100,Class) = 1.0
SubClassOf(fma52100,fma52011) = 1.0
is(fma52492,Class) = 1.0
SubClassOf(fma52492,fma70373) = 1.0
is(fma52581,Class) = 1.0
is(fma52594,Class) = 1.0
SubClassOf(fma52594,fma52581) = 1.0
is(fma52607,Class) = 1.0
is(fma52624,Class) = 1.0
is(fma52628,Class) = 1.0
SubClassOf(fma52628,fma52624) = 1.0
is(fma52671,Class) = 1.0
is(fma52691,Class) = 1.0
is(fma52694,Class) = 1.0
SubClassOf(fma52694,fma52691) = 1.0
is(fma52704,Class) = 1.0
is(fma52705,Class) = 1.0
SubClassOf(fma52705,fma52704) = 1.0
is(fma52717,Class) = 1.0
SubClassOf(fma52717,fma52671) = 1.0
is(fma52727,Class) = 1.0
SubClassOf(fma52727,fma52607) = 1.0
is(fma52754,Class) = 1.0
is(fma52756,Class) = 1.0
SubClassOf(fma52756,fma52754) = 1.0
is(fma52813,Class) = 1.0
is(fma52814,Class) = 1.0
SubClassOf(fma52814,fma52813) = 1.0
is(fma52930,Class) = 1.0
is(fma52935,Class) = 1.0
SubClassOf(fma52935,fma52930) = 1.0
is(fma52981,Class) = 1.0
is(fma52999,Class) = 1.0
is(fma53195,Class) = 1.0
is(fma53209,Class) = 1.0
SubClassOf(fma53209,fma53195) = 1.0
is(fma53212,Class) = 1.0
SubClassOf(fma53212,fma53195) = 1.0
is(fma53224,Class) = 1.0
is(fma53240,Class) = 1.0
SubClassOf(fma53240,fma53224) = 1.0
is(fma53324,Class) = 1.0
is(fma53332,Class) = 1.0
SubClassOf(fma53332,fma53324) = 1.0
is(fma53368,Class) = 1.0
is(fma53375,Class) = 1.0
is(fma53422,Class) = 1.0
is(fma53434,Class) = 1.0
SubClassOf(fma53434,fma53422) = 1.0
is(fma53467,Class) = 1.0
SubClassOf(fma53467,fma53422) = 1.0
is(fma53490,Class) = 1.0
is(fma53518,Class) = 1.0
SubClassOf(fma53518,fma53490) = 1.0
is(fma53600,Class) = 1.0
