is(www.w3.org/2000/01/-schema#,AnnotationProperty) = 1.0
is(MP_0005303,Class) = 1.0
is(MP_0005323,Class) = 1.0
is(MP_0005358,Class) = 1.0
SubClassOf(MP_0005358,MP_0002100) = 1.0
is(MP_0005359,Class) = 1.0
SubClassOf(MP_0005359,MP_0000116) = 1.0
is(MP_0005374,Class) = 1.0
is(MP_0005393,Class) = 1.0
is(MP_0005402,Class) = 1.0
is(MP_0005429,Class) = 1.0
is(MP_0005532,Class) = 1.0
is(MP_0005589,Class) = 1.0
is(MP_0006011,Class) = 1.0
is(MP_0006013,Class) = 1.0
SubClassOf(MP_0006013,MP_0006011) = 1.0
is(MP_0006018,Class) = 1.0
is(MP_0006032,Class) = 1.0
is(MP_0006069,Class) = 1.0
SubClassOf(MP_0006069,MP_0003727) = 1.0
is(MP_0006078,Class) = 1.0
is(MP_0006089,Class) = 1.0
is(MP_0006092,Class) = 1.0
SubClassOf(MP_0006092,MP_0001001,) = 1.0
SubClassOf(MP_0006092,MP_0008789) = 1.0
is(MP_0006169,Class) = 1.0
SubClassOf(MP_0006169,MP_0008018) = 1.0
is(MP_0006170,Class) = 1.0
SubClassOf(MP_0006170,MP_0003391,) = 1.0
SubClassOf(MP_0006170,MP_0006169) = 1.0
is(MP_0006171,Class) = 1.0
SubClassOf(MP_0006171,MP_0006169) = 1.0
is(MP_0006172,Class) = 1.0
SubClassOf(MP_0006172,MP_0006169) = 1.0
is(MP_0006263,Class) = 1.0
SubClassOf(MP_0006263,MP_0002843) = 1.0
is(MP_0006264,Class) = 1.0
SubClassOf(MP_0006264,MP_0002843) = 1.0
is(MP_0006356,Class) = 1.0
is(MP_0006364,Class) = 1.0
SubClassOf(MP_0006364,MP_0000400) = 1.0
is(MP_0006369,Class) = 1.0
SubClassOf(MP_0006369,MP_0005358) = 1.0
is(MP_0006374,Class) = 1.0
is(MP_0006400,Class) = 1.0
SubClassOf(MP_0006400,MP_0002689) = 1.0
is(MP_0006402,Class) = 1.0
SubClassOf(MP_0006402,MP_0002689,) = 1.0
SubClassOf(MP_0006402,MP_0030088) = 1.0
is(MP_0006408,Class) = 1.0
SubClassOf(MP_0006408,MP_0000964) = 1.0
is(MP_0006411,Class) = 1.0
SubClassOf(MP_0006411,MP_0000443) = 1.0
is(MP_0006416,Class) = 1.0
is(MP_0006417,Class) = 1.0
SubClassOf(MP_0006417,MP_0006416) = 1.0
is(MP_0006423,Class) = 1.0
SubClassOf(MP_0006423,MP_0006416) = 1.0
is(MP_0008003,Class) = 1.0
SubClassOf(MP_0008003,MP_0000501) = 1.0
is(MP_0008018,Class) = 1.0
SubClassOf(MP_0008018,MP_0003743,) = 1.0
SubClassOf(MP_0008018,MP_0010293) = 1.0
is(MP_0008019,Class) = 1.0
is(MP_0008037,Class) = 1.0
is(MP_0008081,Class) = 1.0
is(MP_0008083,Class) = 1.0
SubClassOf(MP_0008083,MP_0005018,) = 1.0
SubClassOf(MP_0008083,MP_0008081) = 1.0
is(MP_0008149,Class) = 1.0
is(MP_0008168,Class) = 1.0
is(MP_0008178,Class) = 1.0
is(MP_0008179,Class) = 1.0
SubClassOf(MP_0008179,MP_0008178) = 1.0
is(MP_0008180,Class) = 1.0
is(MP_0008181,Class) = 1.0
SubClassOf(MP_0008181,MP_0008180,) = 1.0
SubClassOf(MP_0008181,MP_0008210) = 1.0
is(MP_0008202,Class) = 1.0
is(MP_0008203,Class) = 1.0
SubClassOf(MP_0008203,MP_0008168,) = 1.0
SubClassOf(MP_0008203,MP_0008202) = 1.0
is(MP_0008210,Class) = 1.0
is(MP_0008214,Class) = 1.0
SubClassOf(MP_0008214,MP_0013664) = 1.0
is(MP_0008215,Class) = 1.0
SubClassOf(MP_0008215,MP_0013664) = 1.0
is(MP_0008221,Class) = 1.0
is(MP_0008223,Class) = 1.0
SubClassOf(MP_0008223,MP_0008221) = 1.0
is(MP_0008245,Class) = 1.0
is(MP_0008249,Class) = 1.0
is(MP_0008296,Class) = 1.0
is(MP_0008316,Class) = 1.0
is(MP_0008325,Class) = 1.0
is(MP_0008335,Class) = 1.0
SubClassOf(MP_0008335,MP_0008325) = 1.0
is(MP_0008336,Class) = 1.0
SubClassOf(MP_0008336,MP_0008335) = 1.0
is(MP_0008343,Class) = 1.0
SubClassOf(MP_0008343,MP_0008037) = 1.0
is(MP_0008344,Class) = 1.0
SubClassOf(MP_0008344,MP_0008343) = 1.0
is(MP_0008345,Class) = 1.0
SubClassOf(MP_0008345,MP_0008343) = 1.0
is(MP_0008346,Class) = 1.0
is(MP_0008356,Class) = 1.0
SubClassOf(MP_0008356,MP_0008343) = 1.0
is(MP_0008363,Class) = 1.0
is(MP_0008364,Class) = 1.0
SubClassOf(MP_0008364,MP_0008363) = 1.0
is(MP_0008374,Class) = 1.0
SubClassOf(MP_0008374,MP_0000029) = 1.0
is(MP_0008376,Class) = 1.0
SubClassOf(MP_0008376,MP_0008374) = 1.0
is(MP_0008377,Class) = 1.0
SubClassOf(MP_0008377,MP_0008374) = 1.0
is(MP_0008380,Class) = 1.0
is(MP_0008383,Class) = 1.0
SubClassOf(MP_0008383,MP_0008380) = 1.0
is(MP_0008384,Class) = 1.0
SubClassOf(MP_0008384,MP_0004726) = 1.0
is(MP_0008436,Class) = 1.0
is(MP_0008437,Class) = 1.0
SubClassOf(MP_0008437,MP_0008436) = 1.0
is(MP_0008440,Class) = 1.0
SubClassOf(MP_0008440,MP_0000934) = 1.0
is(MP_0008443,Class) = 1.0
SubClassOf(MP_0008443,MP_0008440) = 1.0
is(MP_0008499,Class) = 1.0
SubClassOf(MP_0008499,MP_0002493) = 1.0
is(MP_0008502,Class) = 1.0
SubClassOf(MP_0008502,MP_0002493) = 1.0
is(MP_0008507,Class) = 1.0
SubClassOf(MP_0008507,MP_0005241) = 1.0
is(MP_0008512,Class) = 1.0
SubClassOf(MP_0008512,MP_0003733) = 1.0
is(MP_0008534,Class) = 1.0
SubClassOf(MP_0008534,MP_0011380) = 1.0
is(MP_0008535,Class) = 1.0
SubClassOf(MP_0008535,MP_0011380) = 1.0
is(MP_0008536,Class) = 1.0
SubClassOf(MP_0008536,MP_0011380) = 1.0
is(MP_0008616,Class) = 1.0
is(MP_0008643,Class) = 1.0
SubClassOf(MP_0008643,MP_0008616) = 1.0
is(MP_0008644,Class) = 1.0
SubClassOf(MP_0008644,MP_0008643) = 1.0
is(MP_0008645,Class) = 1.0
SubClassOf(MP_0008645,MP_0008643) = 1.0
is(MP_0008686,Class) = 1.0
is(MP_0008688,Class) = 1.0
SubClassOf(MP_0008688,MP_0008686) = 1.0
is(MP_0008762,Class) = 1.0
is(MP_0008763,Class) = 1.0
is(MP_0008765,Class) = 1.0
SubClassOf(MP_0008765,MP_0008763) = 1.0
is(MP_0008789,Class) = 1.0
is(MP_0008797,Class) = 1.0
SubClassOf(MP_0008797,MP_0003743) = 1.0
is(MP_0008798,Class) = 1.0
SubClassOf(MP_0008798,MP_0008797) = 1.0
is(MP_0008799,Class) = 1.0
SubClassOf(MP_0008799,MP_0008797) = 1.0
is(MP_0008862,Class) = 1.0
SubClassOf(MP_0008862,MP_0000443) = 1.0
is(MP_0008863,Class) = 1.0
is(MP_0008865,Class) = 1.0
is(MP_0008917,Class) = 1.0
is(MP_0008941,Class) = 1.0
SubClassOf(MP_0008941,MP_0013662) = 1.0
is(MP_0008970,Class) = 1.0
SubClassOf(MP_0008970,MP_0002236) = 1.0
is(MP_0009043,Class) = 1.0
SubClassOf(MP_0009043,MP_0010383) = 1.0
is(MP_0009044,Class) = 1.0
SubClassOf(MP_0009044,MP_0010383) = 1.0
is(MP_0009045,Class) = 1.0
SubClassOf(MP_0009045,MP_0000743) = 1.0
is(MP_0009046,Class) = 1.0
is(MP_0009050,Class) = 1.0
SubClassOf(MP_0009050,MP_0002705,) = 1.0
SubClassOf(MP_0009050,MP_0004756) = 1.0
is(MP_0009085,Class) = 1.0
is(MP_0009087,Class) = 1.0
SubClassOf(MP_0009087,MP_0009085) = 1.0
is(MP_0009174,Class) = 1.0
SubClassOf(MP_0009174,MP_0003339) = 1.0
is(MP_0009208,Class) = 1.0
is(MP_0009211,Class) = 1.0
SubClassOf(MP_0009211,MP_0003126) = 1.0
is(MP_0009270,Class) = 1.0
is(MP_0009271,Class) = 1.0
SubClassOf(MP_0009271,MP_0009270) = 1.0
is(MP_0009354,Class) = 1.0
SubClassOf(MP_0009354,MP_0000743) = 1.0
is(MP_0009373,Class) = 1.0
SubClassOf(MP_0009373,MP_0001130) = 1.0
is(MP_0009374,Class) = 1.0
SubClassOf(MP_0009374,MP_0009373) = 1.0
is(MP_0009376,Class) = 1.0
is(MP_0009415,Class) = 1.0
is(MP_0009417,Class) = 1.0
is(MP_0009421,Class) = 1.0
SubClassOf(MP_0009421,MP_0013188) = 1.0
is(MP_0009422,Class) = 1.0
SubClassOf(MP_0009422,MP_0013188) = 1.0
is(MP_0009431,Class) = 1.0
SubClassOf(MP_0009431,MP_0004200) = 1.0
is(MP_0009435,Class) = 1.0
SubClassOf(MP_0009435,MP_0002206) = 1.0
is(MP_0009436,Class) = 1.0
SubClassOf(MP_0009436,MP_0001501) = 1.0
is(MP_0009460,Class) = 1.0
is(MP_0009519,Class) = 1.0
SubClassOf(MP_0009519,MP_0030246) = 1.0
is(MP_0009543,Class) = 1.0
SubClassOf(MP_0009543,MP_0002367) = 1.0
is(MP_0009553,Class) = 1.0
SubClassOf(MP_0009553,MP_0003769) = 1.0
is(MP_0009576,Class) = 1.0
SubClassOf(MP_0009576,MP_0000452) = 1.0
is(MP_0009655,Class) = 1.0
is(MP_0009657,Class) = 1.0
SubClassOf(MP_0009657,MP_0002824) = 1.0
is(MP_0009666,Class) = 1.0
SubClassOf(MP_0009666,MP_0001727) = 1.0
is(MP_0009723,Class) = 1.0
SubClassOf(MP_0009723,MP_0006078) = 1.0
is(MP_0009743,Class) = 1.0
SubClassOf(MP_0009743,MP_0000562) = 1.0
is(MP_0009773,Class) = 1.0
SubClassOf(MP_0009773,MP_0001325) = 1.0
is(MP_0009790,Class) = 1.0
is(MP_0009794,Class) = 1.0
SubClassOf(MP_0009794,MP_0000652) = 1.0
is(MP_0009806,Class) = 1.0
is(MP_0009857,Class) = 1.0
SubClassOf(MP_0009857,MP_0000521) = 1.0
is(MP_0009880,Class) = 1.0
SubClassOf(MP_0009880,MP_0031503) = 1.0
is(MP_0009881,Class) = 1.0
SubClassOf(MP_0009881,MP_0031503) = 1.0
is(MP_0009882,Class) = 1.0
SubClassOf(MP_0009882,MP_0031460) = 1.0
is(MP_0009884,Class) = 1.0
SubClassOf(MP_0009884,MP_0031460) = 1.0
is(MP_0009885,Class) = 1.0
SubClassOf(MP_0009885,MP_0031460) = 1.0
is(MP_0009887,Class) = 1.0
SubClassOf(MP_0009887,MP_0031460) = 1.0
is(MP_0009931,Class) = 1.0
is(MP_0009946,Class) = 1.0
is(MP_0009947,Class) = 1.0
is(MP_0009955,Class) = 1.0
SubClassOf(MP_0009955,MP_0009947) = 1.0
is(MP_0009979,Class) = 1.0
is(MP_0009980,Class) = 1.0
SubClassOf(MP_0009980,MP_0009979) = 1.0
is(MP_0009983,Class) = 1.0
SubClassOf(MP_0009983,MP_0009979) = 1.0
is(MP_0010055,Class) = 1.0
is(MP_0010057,Class) = 1.0
SubClassOf(MP_0010057,MP_0009946) = 1.0
is(MP_0010082,Class) = 1.0
SubClassOf(MP_0010082,MP_0004322) = 1.0
is(MP_0010096,Class) = 1.0
SubClassOf(MP_0010096,MP_0005358,) = 1.0
SubClassOf(MP_0010096,MP_0013129) = 1.0
is(MP_0010108,Class) = 1.0
SubClassOf(MP_0010108,MP_0011443) = 1.0
is(MP_0010143,Class) = 1.0
SubClassOf(MP_0010143,MP_0002161) = 1.0
is(MP_0010147,Class) = 1.0
is(MP_0010183,Class) = 1.0
is(MP_0010184,Class) = 1.0
SubClassOf(MP_0010184,MP_0010183) = 1.0
is(MP_0010185,Class) = 1.0
SubClassOf(MP_0010185,MP_0010184) = 1.0
is(MP_0010188,Class) = 1.0
SubClassOf(MP_0010188,MP_0010184) = 1.0
is(MP_0010264,Class) = 1.0
SubClassOf(MP_0010264,MP_0008019) = 1.0
is(MP_0010267,Class) = 1.0
SubClassOf(MP_0010267,MP_0010282) = 1.0
is(MP_0010273,Class) = 1.0
is(MP_0010282,Class) = 1.0
is(MP_0010287,Class) = 1.0
is(MP_0010293,Class) = 1.0
is(MP_0010306,Class) = 1.0
is(MP_0010342,Class) = 1.0
SubClassOf(MP_0010342,MP_0003580,) = 1.0
SubClassOf(MP_0010342,MP_0008018) = 1.0
is(MP_0010343,Class) = 1.0
SubClassOf(MP_0010343,MP_0010273) = 1.0
is(MP_0010344,Class) = 1.0
SubClassOf(MP_0010344,MP_0010343) = 1.0
is(MP_0010373,Class) = 1.0
SubClassOf(MP_0010373,MP_0001601,) = 1.0
SubClassOf(MP_0010373,MP_0013663) = 1.0
is(MP_0010374,Class) = 1.0
SubClassOf(MP_0010374,MP_0002830) = 1.0
is(MP_0010383,Class) = 1.0
SubClassOf(MP_0010383,MP_0010273,) = 1.0
SubClassOf(MP_0010383,MP_0020189) = 1.0
is(MP_0010441,Class) = 1.0
is(MP_0010443,Class) = 1.0
SubClassOf(MP_0010443,MP_0010441) = 1.0
is(MP_0010681,Class) = 1.0
is(MP_0010687,Class) = 1.0
SubClassOf(MP_0010687,MP_0003813) = 1.0
is(MP_0010743,Class) = 1.0
SubClassOf(MP_0010743,MP_0003420) = 1.0
is(MP_0010747,Class) = 1.0
SubClassOf(MP_0010747,MP_0000116) = 1.0
is(MP_0010773,Class) = 1.0
SubClassOf(MP_0010773,MP_0002689,) = 1.0
SubClassOf(MP_0010773,MP_0004033) = 1.0
is(MP_0010893,Class) = 1.0
is(MP_0010903,Class) = 1.0
SubClassOf(MP_0010903,MP_0002270) = 1.0
is(MP_0010934,Class) = 1.0
SubClassOf(MP_0010934,MP_0020997) = 1.0
is(MP_0010967,Class) = 1.0
is(MP_0010993,Class) = 1.0
SubClassOf(MP_0010993,MP_0004780) = 1.0
is(MP_0011061,Class) = 1.0
is(MP_0011063,Class) = 1.0
SubClassOf(MP_0011063,MP_0011061) = 1.0
is(MP_0011165,Class) = 1.0
SubClassOf(MP_0011165,MP_0000116,) = 1.0
SubClassOf(MP_0011165,MP_0030493) = 1.0
is(MP_0011179,Class) = 1.0
SubClassOf(MP_0011179,MP_0013662) = 1.0
is(MP_0011182,Class) = 1.0
is(MP_0011229,Class) = 1.0
is(MP_0011241,Class) = 1.0
is(MP_0011243,Class) = 1.0
SubClassOf(MP_0011243,MP_0002875,) = 1.0
SubClassOf(MP_0011243,MP_0011241) = 1.0
is(MP_0011244,Class) = 1.0
SubClassOf(MP_0011244,MP_0011243) = 1.0
is(MP_0011267,Class) = 1.0
SubClassOf(MP_0011267,MP_0002910) = 1.0
is(MP_0011268,Class) = 1.0
SubClassOf(MP_0011268,MP_0011267) = 1.0
is(MP_0011269,Class) = 1.0
SubClassOf(MP_0011269,MP_0011267) = 1.0
is(MP_0011270,Class) = 1.0
SubClassOf(MP_0011270,MP_0011267) = 1.0
is(MP_0011281,Class) = 1.0
SubClassOf(MP_0011281,MP_0008789,) = 1.0
SubClassOf(MP_0011281,MP_0013205) = 1.0
is(MP_0011298,Class) = 1.0
SubClassOf(MP_0011298,MP_0000534) = 1.0
is(MP_0011314,Class) = 1.0
SubClassOf(MP_0011314,MP_0000521) = 1.0
is(MP_0011317,Class) = 1.0
is(MP_0011318,Class) = 1.0
SubClassOf(MP_0011318,MP_0011317) = 1.0
is(MP_0011322,Class) = 1.0
SubClassOf(MP_0011322,MP_0000521) = 1.0
is(MP_0011342,Class) = 1.0
is(MP_0011343,Class) = 1.0
SubClassOf(MP_0011343,MP_0011342) = 1.0
is(MP_0011347,Class) = 1.0
SubClassOf(MP_0011347,MP_0000521) = 1.0
is(MP_0011360,Class) = 1.0
SubClassOf(MP_0011360,MP_0000521) = 1.0
is(MP_0011380,Class) = 1.0
SubClassOf(MP_0011380,MP_0013229) = 1.0
is(MP_0011417,Class) = 1.0
is(MP_0011423,Class) = 1.0
SubClassOf(MP_0011423,MP_0000521) = 1.0
is(MP_0011437,Class) = 1.0
SubClassOf(MP_0011437,MP_0000533) = 1.0
is(MP_0011443,Class) = 1.0
SubClassOf(MP_0011443,MP_0011417,) = 1.0
SubClassOf(MP_0011443,MP_0011444) = 1.0
is(MP_0011444,Class) = 1.0
is(MP_0011504,Class) = 1.0
is(MP_0011518,Class) = 1.0
is(MP_0011617,Class) = 1.0
is(MP_0011620,Class) = 1.0
SubClassOf(MP_0011620,MP_0001413,) = 1.0
SubClassOf(MP_0011620,MP_0011617) = 1.0
is(MP_0011700,Class) = 1.0
SubClassOf(MP_0011700,MP_0009373) = 1.0
is(MP_0011701,Class) = 1.0
SubClassOf(MP_0011701,MP_0009373) = 1.0
is(MP_0011743,Class) = 1.0
SubClassOf(MP_0011743,MP_0014239) = 1.0
is(MP_0011754,Class) = 1.0
SubClassOf(MP_0011754,MP_0011843) = 1.0
is(MP_0011757,Class) = 1.0
SubClassOf(MP_0011757,MP_0011843) = 1.0
is(MP_0011762,Class) = 1.0
is(MP_0011804,Class) = 1.0
is(MP_0011824,Class) = 1.0
SubClassOf(MP_0011824,MP_0011518,) = 1.0
SubClassOf(MP_0011824,MP_0011804) = 1.0
is(MP_0011843,Class) = 1.0
SubClassOf(MP_0011843,MP_0004754) = 1.0
is(MP_0011848,Class) = 1.0
SubClassOf(MP_0011848,MP_0003126) = 1.0
is(MP_0011898,Class) = 1.0
SubClassOf(MP_0011898,MP_0004720) = 1.0
is(MP_0011908,Class) = 1.0
SubClassOf(MP_0011908,MP_0011911) = 1.0
is(MP_0011911,Class) = 1.0
SubClassOf(MP_0011911,MP_0010147) = 1.0
is(MP_0011913,Class) = 1.0
is(MP_0011996,Class) = 1.0
SubClassOf(MP_0011996,MP_0003733) = 1.0
is(MP_0012068,Class) = 1.0
SubClassOf(MP_0012068,MP_0008789) = 1.0
is(MP_0012069,Class) = 1.0
SubClassOf(MP_0012069,MP_0008789) = 1.0
is(MP_0012079,Class) = 1.0
is(MP_0012085,Class) = 1.0
SubClassOf(MP_0012085,MP_0000443,) = 1.0
SubClassOf(MP_0012085,MP_0030065,) = 1.0
SubClassOf(MP_0012085,MP_0030095) = 1.0
is(MP_0012163,Class) = 1.0
SubClassOf(MP_0012163,MP_0000116) = 1.0
is(MP_0012175,Class) = 1.0
SubClassOf(MP_0012175,MP_0030071) = 1.0
is(MP_0012176,Class) = 1.0
is(MP_0012240,Class) = 1.0
SubClassOf(MP_0012240,MP_0003943) = 1.0
is(MP_0012242,Class) = 1.0
SubClassOf(MP_0012242,MP_0012240) = 1.0
is(MP_0012243,Class) = 1.0
SubClassOf(MP_0012243,MP_0012240) = 1.0
is(MP_0012256,Class) = 1.0
SubClassOf(MP_0012256,MP_0012523) = 1.0
is(MP_0012280,Class) = 1.0
SubClassOf(MP_0012280,MP_0004322) = 1.0
is(MP_0012282,Class) = 1.0
SubClassOf(MP_0012282,MP_0004322) = 1.0
is(MP_0012285,Class) = 1.0
SubClassOf(MP_0012285,MP_0004322) = 1.0
is(MP_0012288,Class) = 1.0
is(MP_0012373,Class) = 1.0
is(MP_0012375,Class) = 1.0
SubClassOf(MP_0012375,MP_0012373) = 1.0
is(MP_0012385,Class) = 1.0
is(MP_0012386,Class) = 1.0
SubClassOf(MP_0012386,MP_0012385) = 1.0
is(MP_0012436,Class) = 1.0
is(MP_0012487,Class) = 1.0
SubClassOf(MP_0012487,MP_0009980) = 1.0
is(MP_0012488,Class) = 1.0
SubClassOf(MP_0012488,MP_0009980) = 1.0
is(MP_0012523,Class) = 1.0
SubClassOf(MP_0012523,MP_0003769) = 1.0
is(MP_0012524,Class) = 1.0
SubClassOf(MP_0012524,MP_0003769) = 1.0
is(MP_0012546,Class) = 1.0
SubClassOf(MP_0012546,MP_0030071) = 1.0
is(MP_0012673,Class) = 1.0
SubClassOf(MP_0012673,MP_0004842) = 1.0
is(MP_0012749,Class) = 1.0
is(MP_0012750,Class) = 1.0
SubClassOf(MP_0012750,MP_0012749) = 1.0
is(MP_0012800,Class) = 1.0
is(MP_0012802,Class) = 1.0
SubClassOf(MP_0012802,MP_0012800) = 1.0
is(MP_0013129,Class) = 1.0
SubClassOf(MP_0013129,MP_0002100) = 1.0
is(MP_0013131,Class) = 1.0
SubClassOf(MP_0013131,MP_0003769) = 1.0
is(MP_0013143,Class) = 1.0
SubClassOf(MP_0013143,MP_0002254,) = 1.0
SubClassOf(MP_0013143,MP_0003698,) = 1.0
SubClassOf(MP_0013143,MP_0011762) = 1.0
is(MP_0013173,Class) = 1.0
SubClassOf(MP_0013173,MP_0001092) = 1.0
is(MP_0013188,Class) = 1.0
SubClassOf(MP_0013188,MP_0003082) = 1.0
is(MP_0013205,Class) = 1.0
is(MP_0013229,Class) = 1.0
is(MP_0013250,Class) = 1.0
SubClassOf(MP_0013250,MP_0002819) = 1.0
is(MP_0013262,Class) = 1.0
SubClassOf(MP_0013262,MP_0000452) = 1.0
is(MP_0013287,Class) = 1.0
SubClassOf(MP_0013287,MP_0004543) = 1.0
is(MP_0013292,Class) = 1.0
SubClassOf(MP_0013292,MP_0013293) = 1.0
is(MP_0013293,Class) = 1.0
SubClassOf(MP_0013293,MP_0008762) = 1.0
is(MP_0013367,Class) = 1.0
SubClassOf(MP_0013367,MP_0001870,) = 1.0
SubClassOf(MP_0013367,MP_0013532) = 1.0
is(MP_0013383,Class) = 1.0
SubClassOf(MP_0013383,MP_0010383) = 1.0
is(MP_0013386,Class) = 1.0
is(MP_0013414,Class) = 1.0
SubClassOf(MP_0013414,MP_0013662) = 1.0
is(MP_0013419,Class) = 1.0
is(MP_0013421,Class) = 1.0
SubClassOf(MP_0013421,MP_0008346,) = 1.0
SubClassOf(MP_0013421,MP_0013419) = 1.0
is(MP_0013484,Class) = 1.0
SubClassOf(MP_0013484,MP_0004843) = 1.0
is(MP_0013532,Class) = 1.0
is(MP_0013537,Class) = 1.0
SubClassOf(MP_0013537,MP_0010383) = 1.0
is(MP_0013538,Class) = 1.0
SubClassOf(MP_0013538,MP_0010383) = 1.0
is(MP_0013539,Class) = 1.0
SubClassOf(MP_0013539,MP_0010383) = 1.0
is(MP_0013580,Class) = 1.0
SubClassOf(MP_0013580,MP_0002238) = 1.0
is(MP_0013629,Class) = 1.0
is(MP_0013630,Class) = 1.0
SubClassOf(MP_0013630,MP_0013629) = 1.0
is(MP_0013657,Class) = 1.0
is(MP_0013658,Class) = 1.0
is(MP_0013661,Class) = 1.0
is(MP_0013662,Class) = 1.0
SubClassOf(MP_0013662,MP_0011182,) = 1.0
SubClassOf(MP_0013662,MP_0013661) = 1.0
is(MP_0013663,Class) = 1.0
is(MP_0013664,Class) = 1.0
SubClassOf(MP_0013664,MP_0002458,) = 1.0
SubClassOf(MP_0013664,MP_0005022) = 1.0
is(MP_0013681,Class) = 1.0
is(MP_0013683,Class) = 1.0
SubClassOf(MP_0013683,MP_0008178,) = 1.0
SubClassOf(MP_0013683,MP_0013681) = 1.0
is(MP_0013733,Class) = 1.0
SubClassOf(MP_0013733,MP_0001169) = 1.0
is(MP_0013740,Class) = 1.0
SubClassOf(MP_0013740,MP_0013386) = 1.0
is(MP_0013741,Class) = 1.0
SubClassOf(MP_0013741,MP_0009543) = 1.0
is(MP_0013742,Class) = 1.0
SubClassOf(MP_0013742,MP_0005099) = 1.0
is(MP_0013743,Class) = 1.0
SubClassOf(MP_0013743,MP_0005099) = 1.0
is(MP_0013751,Class) = 1.0
SubClassOf(MP_0013751,MP_0010383) = 1.0
is(MP_0013752,Class) = 1.0
SubClassOf(MP_0013752,MP_0001950) = 1.0
is(MP_0013776,Class) = 1.0
is(MP_0013777,Class) = 1.0
SubClassOf(MP_0013777,MP_0013776) = 1.0
is(MP_0013788,Class) = 1.0
SubClassOf(MP_0013788,MP_0002235) = 1.0
is(MP_0013789,Class) = 1.0
SubClassOf(MP_0013789,MP_0002235) = 1.0
is(MP_0013790,Class) = 1.0
SubClassOf(MP_0013790,MP_0002235) = 1.0
is(MP_0013791,Class) = 1.0
SubClassOf(MP_0013791,MP_0002235) = 1.0
is(MP_0013803,Class) = 1.0
SubClassOf(MP_0013803,MP_0002493) = 1.0
is(MP_0013817,Class) = 1.0
SubClassOf(MP_0013817,MP_0002237) = 1.0
is(MP_0013818,Class) = 1.0
SubClassOf(MP_0013818,MP_0000452) = 1.0
is(MP_0013830,Class) = 1.0
SubClassOf(MP_0013830,MP_0013837) = 1.0
is(MP_0013837,Class) = 1.0
SubClassOf(MP_0013837,MP_0001074) = 1.0
is(MP_0013850,Class) = 1.0
SubClassOf(MP_0013850,MP_0010893) = 1.0
is(MP_0013877,Class) = 1.0
is(MP_0013878,Class) = 1.0
SubClassOf(MP_0013878,MP_0013877) = 1.0
is(MP_0013893,Class) = 1.0
SubClassOf(MP_0013893,MP_0008249) = 1.0
is(MP_0013899,Class) = 1.0
is(MP_0013900,Class) = 1.0
SubClassOf(MP_0013900,MP_0013899) = 1.0
is(MP_0013902,Class) = 1.0
is(MP_0013903,Class) = 1.0
SubClassOf(MP_0013903,MP_0013902) = 1.0
is(MP_0013919,Class) = 1.0
SubClassOf(MP_0013919,MP_0012079) = 1.0
is(MP_0013920,Class) = 1.0
SubClassOf(MP_0013920,MP_0013919) = 1.0
is(MP_0013921,Class) = 1.0
SubClassOf(MP_0013921,MP_0013919) = 1.0
is(MP_0013922,Class) = 1.0
SubClassOf(MP_0013922,MP_0013919) = 1.0
is(MP_0013923,Class) = 1.0
SubClassOf(MP_0013923,MP_0008316) = 1.0
is(MP_0013934,Class) = 1.0
SubClassOf(MP_0013934,MP_0011380) = 1.0
is(MP_0013943,Class) = 1.0
SubClassOf(MP_0013943,MP_0000534) = 1.0
is(MP_0013945,Class) = 1.0
is(MP_0014037,Class) = 1.0
SubClassOf(MP_0014037,MP_0001756) = 1.0
is(MP_0014060,Class) = 1.0
SubClassOf(MP_0014060,MP_0004720) = 1.0
is(MP_0014077,Class) = 1.0
SubClassOf(MP_0014077,MP_0004843) = 1.0
is(MP_0014088,Class) = 1.0
SubClassOf(MP_0014088,MP_0003149) = 1.0
is(MP_0014089,Class) = 1.0
SubClassOf(MP_0014089,MP_0003149) = 1.0
is(MP_0014090,Class) = 1.0
SubClassOf(MP_0014090,MP_0003149) = 1.0
is(MP_0014091,Class) = 1.0
SubClassOf(MP_0014091,MP_0003149) = 1.0
is(MP_0014109,Class) = 1.0
SubClassOf(MP_0014109,MP_0003563) = 1.0
is(MP_0014155,Class) = 1.0
SubClassOf(MP_0014155,MP_0008789) = 1.0
is(MP_0014189,Class) = 1.0
SubClassOf(MP_0014189,MP_0001146) = 1.0
is(MP_0014223,Class) = 1.0
SubClassOf(MP_0014223,MP_0002581) = 1.0
is(MP_0014224,Class) = 1.0
SubClassOf(MP_0014224,MP_0014223) = 1.0
is(MP_0014225,Class) = 1.0
SubClassOf(MP_0014225,MP_0014223) = 1.0
is(MP_0014227,Class) = 1.0
SubClassOf(MP_0014227,MP_0008245,) = 1.0
SubClassOf(MP_0014227,MP_0020202) = 1.0
is(MP_0014228,Class) = 1.0
SubClassOf(MP_0014228,MP_0014227) = 1.0
is(MP_0014229,Class) = 1.0
SubClassOf(MP_0014229,MP_0014227) = 1.0
is(MP_0014239,Class) = 1.0
is(MP_0014257,Class) = 1.0
SubClassOf(MP_0014257,MP_0013293) = 1.0
is(MP_0014258,Class) = 1.0
SubClassOf(MP_0014258,MP_0013293) = 1.0
is(MP_0014263,Class) = 1.0
is(MP_0014297,Class) = 1.0
is(MP_0014303,Class) = 1.0
