is(www.w3.org/2000/01/-schema#,AnnotationProperty) = 1.0
is(CL_2000051,Class) = 1.0
SubClassOf(CL_2000051,CL_0000057) = 1.0
is(CL_2000061,Class) = 1.0
SubClassOf(CL_2000061,CL_0000134,) = 1.0
SubClassOf(CL_2000061,BFO_0000050_some_UBERON_0001987,) = 1.0
SubClassOf(CL_2000061,RO_0015004_some) = 1.0
SubClassOf(CL_2000061,(SO_0001260_and_(has_marker_component_some_11801)_and_(has_marker_component_some_1681)_and_(has_marker_component_some_3349)_and_(has_marker_component_some_8021))) = 1.0
is(CL_2000066,Class) = 1.0
SubClassOf(CL_2000066,CL_0000057,) = 1.0
SubClassOf(CL_2000066,CL_0002548,) = 1.0
SubClassOf(CL_2000066,BFO_0000050_some_UBERON_0000948,) = 1.0
SubClassOf(CL_2000066,RO_0015004_some) = 1.0
SubClassOf(CL_2000066,(SO_0001260_and_(has_marker_component_some_2705)_and_(has_marker_component_some_4620)_and_(has_marker_component_some_8803)),) = 1.0
SubClassOf(CL_2000066,RO_0015004_some) = 1.0
SubClassOf(CL_2000066,(SO_0001260_and_(has_marker_component_some_4620)_and_(has_marker_component_some_8803))) = 1.0
is(CL_2000067,Class) = 1.0
SubClassOf(CL_2000067,CL_0000057,) = 1.0
SubClassOf(CL_2000067,CL_0002548,) = 1.0
SubClassOf(CL_2000067,BFO_0000050_some_UBERON_0000948,) = 1.0
SubClassOf(CL_2000067,RO_0015004_some) = 1.0
SubClassOf(CL_2000067,(SO_0001260_and_(has_marker_component_some_2705)_and_(has_marker_component_some_4620)_and_(has_marker_component_some_8803))) = 1.0
is(CL_2000074,Class) = 1.0
SubClassOf(CL_2000074,CL_0000738) = 1.0
is(CL_2000089,Class) = 1.0
is(CL_4023008,Class) = 1.0
SubClassOf(CL_4023008,CL_0000679,) = 1.0
SubClassOf(CL_4023008,CL_0010012,) = 1.0
is(Thing,www.w3.org/2002/07/#) = 1.0
is(CL_4023009,Class) = 1.0
SubClassOf(CL_4023009,CL_0000679,) = 1.0
SubClassOf(CL_4023009,CL_0010012,) = 1.0
is(Thing,www.w3.org/2002/07/#) = 1.0
is(CL_4023011,Class) = 1.0
is(CL_4023012,Class) = 1.0
SubClassOf(CL_4023012,CL_0000679,) = 1.0
SubClassOf(CL_4023012,CL_0010012,) = 1.0
is(Thing,www.w3.org/2002/07/#) = 1.0
is(CL_4023013,Class) = 1.0
SubClassOf(CL_4023013,CL_0000679,) = 1.0
SubClassOf(CL_4023013,CL_0010012) = 1.0
is(CL_4023016,Class) = 1.0
is(CL_4023017,Class) = 1.0
is(CL_4023018,Class) = 1.0
is(CL_4023025,Class) = 1.0
is(CL_4023026,Class) = 1.0
is(CL_4023029,Class) = 1.0
is(CL_4023039,Class) = 1.0
SubClassOf(CL_4023039,CL_0000540,) = 1.0
SubClassOf(CL_4023039,CL_0000679,) = 1.0
SubClassOf(CL_4023039,CL_2000029,) = 1.0
is(Thing,www.w3.org/2002/07/#) = 1.0
is(CL_4023041,Class) = 1.0
is(CL_4023057,Class) = 1.0
is(CL_4023059,Class) = 1.0
SubClassOf(CL_4023059,CL_0000123,) = 1.0
is(Thing,www.w3.org/2002/07/#) = 1.0
is(CL_4023060,Class) = 1.0
is(CL_4023061,Class) = 1.0
SubClassOf(CL_4023061,CL_0000540,) = 1.0
is(Thing,www.w3.org/2002/07/#) = 1.0
is(CL_4023062,Class) = 1.0
SubClassOf(CL_4023062,CL_0000540,) = 1.0
SubClassOf(CL_4023062,CL_0002608,) = 1.0
is(Thing,www.w3.org/2002/07/#) = 1.0
is(CL_4023063,Class) = 1.0
is(CL_4023064,Class) = 1.0
is(CL_4023068,Class) = 1.0
SubClassOf(CL_4023068,CL_0000540,) = 1.0
SubClassOf(CL_4023068,CL_0000679,) = 1.0
SubClassOf(CL_4023068,CL_2000029,) = 1.0
is(Thing,www.w3.org/2002/07/#) = 1.0
is(CL_4023072,Class) = 1.0
SubClassOf(CL_4023072,CL_0000000,) = 1.0
SubClassOf(CL_4023072,CL_0002319,) = 1.0
is(Thing,www.w3.org/2002/07/#) = 1.0
is(CL_4023074,Class) = 1.0
SubClassOf(CL_4023074,CL_0000540,) = 1.0
SubClassOf(CL_4023074,CL_2000029,) = 1.0
is(Thing,www.w3.org/2002/07/#) = 1.0
is(CL_4023083,Class) = 1.0
is(CL_4023097,Class) = 1.0
is(CL_4023161,Class) = 1.0
is(CL_4028001,Class) = 1.0
is(CL_4028002,Class) = 1.0
SubClassOf(CL_4028002,CL_0010003,) = 1.0
SubClassOf(CL_4028002,CL_4028001,) = 1.0
SubClassOf(CL_4028002,BFO_0000050_some_UBERON_0016405,) = 1.0
SubClassOf(CL_4028002,RO_0015004_some) = 1.0
SubClassOf(CL_4028002,(SO_0001260_and_(has_marker_component_some_13635)_and_(has_marker_component_some_19832)_and_(has_marker_component_some_2047)_and_(has_marker_component_some_24945)_and_(has_marker_component_some_30288)_and_(has_marker_component_some_339)_and_(has_marker_component_some_35454)_and_(has_marker_component_some_6024)_and_(has_marker_component_some_7884)_and_(has_marker_component_some_8823))) = 1.0
is(CL_4028003,Class) = 1.0
SubClassOf(CL_4028003,CL_0010003,) = 1.0
SubClassOf(CL_4028003,CL_4028001,) = 1.0
SubClassOf(CL_4028003,BFO_0000050_some_UBERON_0016405,) = 1.0
SubClassOf(CL_4028003,RO_0015004_some) = 1.0
SubClassOf(CL_4028003,(SO_0001260_and_(has_marker_component_some_1375)_and_(has_marker_component_some_16665)_and_(has_marker_component_some_19832)_and_(has_marker_component_some_2047)_and_(has_marker_component_some_3180)_and_(has_marker_component_some_35454)_and_(has_marker_component_some_7884)_and_(has_marker_component_some_8823))) = 1.0
is(CL_4028004,Class) = 1.0
SubClassOf(CL_4028004,CL_0002241,) = 1.0
SubClassOf(CL_4028004,CL_0002553,) = 1.0
SubClassOf(CL_4028004,BFO_0000050_some_UBERON_0002299,) = 1.0
SubClassOf(CL_4028004,RO_0015004_some) = 1.0
SubClassOf(CL_4028004,(SO_0001260_and_(has_marker_component_some_10513)_and_(has_marker_component_some_11632)_and_(has_marker_component_some_12780)_and_(has_marker_component_some_14674)_and_(has_marker_component_some_1863)_and_(has_marker_component_some_2198)_and_(has_marker_component_some_2213)_and_(has_marker_component_some_248)_and_(has_marker_component_some_2705)_and_(has_marker_component_some_3600)_and_(has_marker_component_some_3691)_and_(has_marker_component_some_3708)_and_(has_marker_component_some_6069)_and_(has_marker_component_some_6724)_and_(has_marker_component_some_7035)),) = 1.0
SubClassOf(CL_4028004,RO_0015004_some) = 1.0
SubClassOf(CL_4028004,(SO_0001260_and_(has_marker_component_some_11632)_and_(has_marker_component_some_12780)_and_(has_marker_component_some_14674)_and_(has_marker_component_some_2198)_and_(has_marker_component_some_2213)_and_(has_marker_component_some_248)_and_(has_marker_component_some_2705)_and_(has_marker_component_some_3600)_and_(has_marker_component_some_3691)_and_(has_marker_component_some_6724)_and_(has_marker_component_some_7035))) = 1.0
is(CL_4028006,Class) = 1.0
SubClassOf(CL_4028006,CL_0002241,) = 1.0
SubClassOf(CL_4028006,CL_0002553,) = 1.0
SubClassOf(CL_4028006,BFO_0000050_some_UBERON_0002299,) = 1.0
SubClassOf(CL_4028006,RO_0015004_some) = 1.0
SubClassOf(CL_4028006,(SO_0001260_and_(has_marker_component_some_11092)_and_(has_marker_component_some_17104)_and_(has_marker_component_some_21245)_and_(has_marker_component_some_2198)_and_(has_marker_component_some_2213)_and_(has_marker_component_some_2700)_and_(has_marker_component_some_2705)_and_(has_marker_component_some_28701)_and_(has_marker_component_some_29673)_and_(has_marker_component_some_3600)_and_(has_marker_component_some_6724)_and_(has_marker_component_some_7035)_and_(has_marker_component_some_9031)),) = 1.0
SubClassOf(CL_4028006,RO_0015004_some) = 1.0
SubClassOf(CL_4028006,(SO_0001260_and_(has_marker_component_some_17104)_and_(has_marker_component_some_2198)_and_(has_marker_component_some_2213)_and_(has_marker_component_some_2700)_and_(has_marker_component_some_2705)_and_(has_marker_component_some_28701)_and_(has_marker_component_some_29673)_and_(has_marker_component_some_3600)_and_(has_marker_component_some_6724)_and_(has_marker_component_some_7035))) = 1.0
is(CL_4030009,Class) = 1.0
SubClassOf(CL_4030009,CL_0002306,) = 1.0
SubClassOf(CL_4030009,BFO_0000050_some_UBERON_0001225,) = 1.0
SubClassOf(CL_4030009,BFO_0000050_some_UBERON_0001231,) = 1.0
SubClassOf(CL_4030009,BFO_0000050_some_UBERON_0001285,) = 1.0
SubClassOf(CL_4030009,BFO_0000050_some_UBERON_0002113,) = 1.0
SubClassOf(CL_4030009,BFO_0000050_some_UBERON_0004134,) = 1.0
SubClassOf(CL_4030009,RO_0015004_some) = 1.0
SubClassOf(CL_4030009,(SO_0001260_and_(has_marker_component_some_10970)_and_(has_marker_component_some_10972)_and_(has_marker_component_some_11019)_and_(has_marker_component_some_11037)_and_(has_marker_component_some_28750)_and_(has_marker_component_some_9453))) = 1.0
is(CL_4030010,Class) = 1.0
SubClassOf(CL_4030010,CL_0002306,) = 1.0
SubClassOf(CL_4030010,BFO_0000050_some_UBERON_0001225,) = 1.0
SubClassOf(CL_4030010,BFO_0000050_some_UBERON_0001231,) = 1.0
SubClassOf(CL_4030010,BFO_0000050_some_UBERON_0001285,) = 1.0
SubClassOf(CL_4030010,BFO_0000050_some_UBERON_0002113,) = 1.0
SubClassOf(CL_4030010,BFO_0000050_some_UBERON_0004134,) = 1.0
SubClassOf(CL_4030010,RO_0015004_some) = 1.0
SubClassOf(CL_4030010,(SO_0001260_and_(has_marker_component_some_10970)_and_(has_marker_component_some_10972)_and_(has_marker_component_some_11019)_and_(has_marker_component_some_14430)_and_(has_marker_component_some_23091)_and_(has_marker_component_some_32017))) = 1.0
is(CL_4030011,Class) = 1.0
SubClassOf(CL_4030011,CL_0002306,) = 1.0
SubClassOf(CL_4030011,BFO_0000050_some_UBERON_0001225,) = 1.0
SubClassOf(CL_4030011,BFO_0000050_some_UBERON_0001231,) = 1.0
SubClassOf(CL_4030011,BFO_0000050_some_UBERON_0001285,) = 1.0
SubClassOf(CL_4030011,BFO_0000050_some_UBERON_0002113,) = 1.0
SubClassOf(CL_4030011,BFO_0000050_some_UBERON_0004134,) = 1.0
SubClassOf(CL_4030011,RO_0015004_some) = 1.0
SubClassOf(CL_4030011,(SO_0001260_and_(has_marker_component_some_10929)_and_(has_marker_component_some_10971)_and_(has_marker_component_some_18210)_and_(has_marker_component_some_21637)_and_(has_marker_component_some_23091)_and_(has_marker_component_some_633))) = 1.0
is(CL_4030012,Class) = 1.0
SubClassOf(CL_4030012,CL_0000066,) = 1.0
SubClassOf(CL_4030012,CL_1001111,) = 1.0
SubClassOf(CL_4030012,BFO_0000050_some_UBERON_0005099,) = 1.0
SubClassOf(CL_4030012,RO_0015004_some) = 1.0
SubClassOf(CL_4030012,(SO_0001260_and_(has_marker_component_some_10919)_and_(has_marker_component_some_11255)_and_(has_marker_component_some_11530)_and_(has_marker_component_some_21637)_and_(has_marker_component_some_2303)_and_(has_marker_component_some_2389)_and_(has_marker_component_some_5360)_and_(has_marker_component_some_6188))) = 1.0
is(CL_4030016,Class) = 1.0
SubClassOf(CL_4030016,CL_0000066,) = 1.0
SubClassOf(CL_4030016,CL_1000849,) = 1.0
SubClassOf(CL_4030016,BFO_0000050_some_UBERON_0001292,) = 1.0
SubClassOf(CL_4030016,RO_0015004_some) = 1.0
SubClassOf(CL_4030016,(SO_0001260_and_(has_marker_component_some_10912)_and_(has_marker_component_some_17995))) = 1.0
is(CL_4030017,Class) = 1.0
SubClassOf(CL_4030017,CL_0000066,) = 1.0
SubClassOf(CL_4030017,CL_1000849,) = 1.0
SubClassOf(CL_4030017,BFO_0000050_some_UBERON_0001292,) = 1.0
SubClassOf(CL_4030017,RO_0015004_some) = 1.0
SubClassOf(CL_4030017,(SO_0001260_and_(has_marker_component_some_10602)_and_(has_marker_component_some_10912)_and_(has_marker_component_some_11068)_and_(has_marker_component_some_1434)_and_(has_marker_component_some_3145)_and_(has_marker_component_some_5209))) = 1.0
is(CL_4030022,Class) = 1.0
SubClassOf(CL_4030022,CL_0000057,) = 1.0
SubClassOf(CL_4030022,CL_1000682,) = 1.0
SubClassOf(CL_4030022,CL_1000692,) = 1.0
SubClassOf(CL_4030022,BFO_0000050_some_UBERON_0005215,) = 1.0
SubClassOf(CL_4030022,RO_0015004_some) = 1.0
SubClassOf(CL_4030022,(SO_0001260_and_(has_marker_component_some_11509)_and_(has_marker_component_some_24039)_and_(has_marker_component_some_2705)_and_(has_marker_component_some_5318)_and_(has_marker_component_some_6277)_and_(has_marker_component_some_7656))) = 1.0
is(CL_4030024,Class) = 1.0
SubClassOf(CL_4030024,CL_0000066) = 1.0
is(CL_4030027,Class) = 1.0
is(CL_4030028,Class) = 1.0
SubClassOf(CL_4030028,CL_0000561,) = 1.0
SubClassOf(CL_4030028,CL_1001509,) = 1.0
SubClassOf(CL_4030028,BFO_0000050_some_UBERON_0000966,) = 1.0
SubClassOf(CL_4030028,BFO_0000050_some_UBERON_0000970) = 1.0
is(CL_4030031,Class) = 1.0
SubClassOf(CL_4030031,CL_0000000) = 1.0
is(CL_4030032,Class) = 1.0
SubClassOf(CL_4030032,CL_0000151,) = 1.0
SubClassOf(CL_4030032,CL_1000147,) = 1.0
SubClassOf(CL_4030032,CL_4030031,) = 1.0
SubClassOf(CL_4030032,BFO_0000050_some_UBERON_0000946,) = 1.0
SubClassOf(CL_4030032,BFO_0000050_some_UBERON_0000948,) = 1.0
SubClassOf(CL_4030032,RO_0015004_some) = 1.0
SubClassOf(CL_4030032,(SO_0001260_and_(has_marker_component_some_4620)_and_(has_marker_component_some_8803))) = 1.0
is(CL_4030034,Class) = 1.0
SubClassOf(CL_4030034,CL_0000064) = 1.0
is(CL_4030039,Class) = 1.0
is(CL_4032000,Class) = 1.0
SubClassOf(CL_4032000,CL_1000296,) = 1.0
SubClassOf(CL_4032000,RO_0015004_some) = 1.0
SubClassOf(CL_4032000,(SO_0001260_and_(has_marker_component_some_13572)_and_(has_marker_component_some_18384)_and_(has_marker_component_some_8968))) = 1.0
is(CL_4033003,Class) = 1.0
SubClassOf(CL_4033003,CL_0000185,) = 1.0
SubClassOf(CL_4033003,CL_0002328,) = 1.0
SubClassOf(CL_4033003,BFO_0000050_some_UBERON_0000065,) = 1.0
SubClassOf(CL_4033003,BFO_0000050_some_UBERON_0001004,) = 1.0
SubClassOf(CL_4033003,BFO_0000050_some_UBERON_0001558,) = 1.0
SubClassOf(CL_4033003,BFO_0000050_some_UBERON_0007196,) = 1.0
SubClassOf(CL_4033003,BFO_0000050_some_UBERON_8410043,) = 1.0
SubClassOf(CL_4033003,RO_0015004_some) = 1.0
SubClassOf(CL_4033003,(SO_0001260_and_(has_marker_component_some_11529)_and_(has_marker_component_some_130)_and_(has_marker_component_some_15979)_and_(has_marker_component_some_1748)_and_(has_marker_component_some_2155)_and_(has_marker_component_some_3318)_and_(has_marker_component_some_4027)_and_(has_marker_component_some_6416)_and_(has_marker_component_some_6442)_and_(has_marker_component_some_7569))) = 1.0
is(CL_4033005,Class) = 1.0
SubClassOf(CL_4033005,CL_0000152,) = 1.0
SubClassOf(CL_4033005,CL_0000313,) = 1.0
SubClassOf(CL_4033005,CL_0019001,) = 1.0
SubClassOf(CL_4033005,BFO_0000050_some_UBERON_0000065,) = 1.0
SubClassOf(CL_4033005,BFO_0000050_some_UBERON_0001004,) = 1.0
SubClassOf(CL_4033005,BFO_0000050_some_UBERON_0001558,) = 1.0
SubClassOf(CL_4033005,BFO_0000050_some_UBERON_0007196,) = 1.0
SubClassOf(CL_4033005,BFO_0000050_some_UBERON_8410043,) = 1.0
SubClassOf(CL_4033005,RO_0015004_some) = 1.0
SubClassOf(CL_4033005,(SO_0001260_and_(has_marker_component_some_11529)_and_(has_marker_component_some_1748)_and_(has_marker_component_some_20657)_and_(has_marker_component_some_3318)_and_(has_marker_component_some_4027)_and_(has_marker_component_some_6678)_and_(has_marker_component_some_6720)_and_(has_marker_component_some_6740)_and_(has_marker_component_some_8968))) = 1.0
is(CL_4033007,Class) = 1.0
SubClassOf(CL_4033007,CL_0000082,) = 1.0
SubClassOf(CL_4033007,CL_0002204,) = 1.0
SubClassOf(CL_4033007,CL_0002208,) = 1.0
SubClassOf(CL_4033007,BFO_0000050_some_UBERON_0002339,) = 1.0
SubClassOf(CL_4033007,RO_0015004_some) = 1.0
SubClassOf(CL_4033007,(SO_0001260_and_(has_marker_component_some_11529)_and_(has_marker_component_some_14323)_and_(has_marker_component_some_1748)_and_(has_marker_component_some_19864)_and_(has_marker_component_some_20657)_and_(has_marker_component_some_2700)_and_(has_marker_component_some_3318)_and_(has_marker_component_some_4027)_and_(has_marker_component_some_739))) = 1.0
is(CL_4033010,Class) = 1.0
SubClassOf(CL_4033010,CL_0000165,) = 1.0
SubClassOf(CL_4033010,CL_0002328,) = 1.0
SubClassOf(CL_4033010,CL_1000223,) = 1.0
SubClassOf(CL_4033010,BFO_0000050_some_UBERON_0002339,) = 1.0
SubClassOf(CL_4033010,RO_0015004_some) = 1.0
SubClassOf(CL_4033010,(SO_0001260_and_(has_marker_component_some_11529)_and_(has_marker_component_some_1437)_and_(has_marker_component_some_1748)_and_(has_marker_component_some_1757)_and_(has_marker_component_some_1929)_and_(has_marker_component_some_3318)_and_(has_marker_component_some_4027)_and_(has_marker_component_some_4605)_and_(has_marker_component_some_738)_and_(has_marker_component_some_8008))) = 1.0
is(CL_4033014,Class) = 1.0
SubClassOf(CL_4033014,CL_0000066,) = 1.0
SubClassOf(CL_4033014,BFO_0000050_some_UBERON_0004804,) = 1.0
SubClassOf(CL_4033014,RO_0015004_some) = 1.0
SubClassOf(CL_4033014,(SO_0001260_and_(has_marker_component_some_11529)_and_(has_marker_component_some_1681)_and_(has_marker_component_some_6142))) = 1.0
is(CL_4033016,Class) = 1.0
SubClassOf(CL_4033016,CL_0000186,) = 1.0
SubClassOf(CL_4033016,BFO_0000050_some_UBERON_0000114,) = 1.0
SubClassOf(CL_4033016,RO_0015004_some) = 1.0
SubClassOf(CL_4033016,(SO_0001260_and_(has_marker_component_some_130)_and_(has_marker_component_some_14342)_and_(has_marker_component_some_144)_and_(has_marker_component_some_2198)_and_(has_marker_component_some_2705)_and_(has_marker_component_some_6715)_and_(has_marker_component_some_7035)_and_(has_marker_component_some_7569)_and_(has_marker_component_some_8804))) = 1.0
is(CL_4033018,Class) = 1.0
SubClassOf(CL_4033018,CL_0000556,) = 1.0
SubClassOf(CL_4033018,CL_0002320,) = 1.0
SubClassOf(CL_4033018,BFO_0000050_some_UBERON_0000114,) = 1.0
SubClassOf(CL_4033018,RO_0015004_some) = 1.0
SubClassOf(CL_4033018,(SO_0001260_and_(has_marker_component_some_4439)_and_(has_marker_component_some_6138)_and_(has_marker_component_some_6156)_and_(has_marker_component_some_8861))) = 1.0
is(CL_4033020,Class) = 1.0
SubClassOf(CL_4033020,CL_0000307,) = 1.0
SubClassOf(CL_4033020,CL_0000319,) = 1.0
SubClassOf(CL_4033020,CL_4033037,) = 1.0
SubClassOf(CL_4033020,BFO_0000050_some_UBERON_0005203,) = 1.0
SubClassOf(CL_4033020,RO_0015004_some) = 1.0
SubClassOf(CL_4033020,(SO_0001260_and_(has_marker_component_some_11529)_and_(has_marker_component_some_17257)_and_(has_marker_component_some_1748)_and_(has_marker_component_some_20657)_and_(has_marker_component_some_328)_and_(has_marker_component_some_3318)_and_(has_marker_component_some_4027)_and_(has_marker_component_some_7516))) = 1.0
is(CL_4033021,Class) = 1.0
SubClassOf(CL_4033021,CL_0000185,) = 1.0
SubClassOf(CL_4033021,CL_0000307,) = 1.0
SubClassOf(CL_4033021,BFO_0000050_some_UBERON_0005203,) = 1.0
SubClassOf(CL_4033021,RO_0015004_some) = 1.0
SubClassOf(CL_4033021,(SO_0001260_and_(has_marker_component_some_11529)_and_(has_marker_component_some_130)_and_(has_marker_component_some_1748)_and_(has_marker_component_some_2155)_and_(has_marker_component_some_3318)_and_(has_marker_component_some_4027)_and_(has_marker_component_some_6416)_and_(has_marker_component_some_6442)_and_(has_marker_component_some_7569))) = 1.0
is(CL_4033022,Class) = 1.0
SubClassOf(CL_4033022,CL_0000319,) = 1.0
SubClassOf(CL_4033022,CL_0002328,) = 1.0
SubClassOf(CL_4033022,CL_4033037,) = 1.0
SubClassOf(CL_4033022,BFO_0000050_some_UBERON_0000065,) = 1.0
SubClassOf(CL_4033022,BFO_0000050_some_UBERON_0001004,) = 1.0
SubClassOf(CL_4033022,BFO_0000050_some_UBERON_0001558,) = 1.0
SubClassOf(CL_4033022,BFO_0000050_some_UBERON_0007196,) = 1.0
SubClassOf(CL_4033022,BFO_0000050_some_UBERON_8410043,) = 1.0
SubClassOf(CL_4033022,RO_0015004_some) = 1.0
SubClassOf(CL_4033022,(SO_0001260_and_(has_marker_component_some_11529)_and_(has_marker_component_some_17257)_and_(has_marker_component_some_1748)_and_(has_marker_component_some_20657)_and_(has_marker_component_some_328)_and_(has_marker_component_some_3318)_and_(has_marker_component_some_4027)_and_(has_marker_component_some_7516))) = 1.0
is(CL_4033023,Class) = 1.0
SubClassOf(CL_4033023,CL_0000066,) = 1.0
SubClassOf(CL_4033023,BFO_0000050_some_UBERON_0000065,) = 1.0
SubClassOf(CL_4033023,BFO_0000050_some_UBERON_0001004,) = 1.0
SubClassOf(CL_4033023,RO_0015004_some) = 1.0
SubClassOf(CL_4033023,(SO_0001260_and_(has_marker_component_some_11529)_and_(has_marker_component_some_15749)_and_(has_marker_component_some_1748)_and_(has_marker_component_some_20657)_and_(has_marker_component_some_3318)_and_(has_marker_component_some_4027)_and_(has_marker_component_some_409)_and_(has_marker_component_some_7076)_and_(has_marker_component_some_9867))) = 1.0
is(CL_4033025,Class) = 1.0
SubClassOf(CL_4033025,CL_0000057,) = 1.0
SubClassOf(CL_4033025,RO_0015004_some) = 1.0
SubClassOf(CL_4033025,(SO_0001260_and_(has_marker_component_some_13299)_and_(has_marker_component_some_19719)_and_(has_marker_component_some_2198)_and_(has_marker_component_some_2213)_and_(has_marker_component_some_2705)_and_(has_marker_component_some_3600)_and_(has_marker_component_some_3689)_and_(has_marker_component_some_3755)_and_(has_marker_component_some_7035))) = 1.0
is(CL_4033037,Class) = 1.0
SubClassOf(CL_4033037,CL_0000152,) = 1.0
SubClassOf(CL_4033037,CL_0000319,) = 1.0
SubClassOf(CL_4033037,CL_0002202) = 1.0
is(CL_4033043,Class) = 1.0
SubClassOf(CL_4033043,CL_0000864,) = 1.0
SubClassOf(CL_4033043,CL_0002320,) = 1.0
SubClassOf(CL_4033043,CL_1001603,) = 1.0
SubClassOf(CL_4033043,BFO_0000050_some_UBERON_0002405,) = 1.0
SubClassOf(CL_4033043,RO_0015004_some) = 1.0
SubClassOf(CL_4033043,(SO_0001260_and_(has_marker_component_some_11127)_and_(has_marker_component_some_1631)_and_(has_marker_component_some_1663)_and_(has_marker_component_some_1686)_and_(has_marker_component_some_1693)_and_(has_marker_component_some_1705)_and_(has_marker_component_some_18628)_and_(has_marker_component_some_2252)_and_(has_marker_component_some_2558)_and_(has_marker_component_some_28246)_and_(has_marker_component_some_3793)_and_(has_marker_component_some_6149)_and_(has_marker_component_some_7228)_and_(has_marker_component_some_9666))) = 1.0
is(CL_4033048,Class) = 1.0
SubClassOf(CL_4033048,CL_0002368,) = 1.0
SubClassOf(CL_4033048,CL_0011026,) = 1.0
SubClassOf(CL_4033048,BFO_0000050_some_UBERON_0000065,) = 1.0
SubClassOf(CL_4033048,BFO_0000050_some_UBERON_0001004,) = 1.0
SubClassOf(CL_4033048,RO_0015004_some) = 1.0
SubClassOf(CL_4033048,(SO_0001260_and_(has_marker_component_some_11529)_and_(has_marker_component_some_15979)_and_(has_marker_component_some_1748)_and_(has_marker_component_some_20657)_and_(has_marker_component_some_3318)_and_(has_marker_component_some_4027)_and_(has_marker_component_some_6436)_and_(has_marker_component_some_6441)_and_(has_marker_component_some_6442)_and_(has_marker_component_some_7809)_and_(has_marker_component_some_7883))) = 1.0
is(CL_4033050,Class) = 1.0
SubClassOf(CL_4033050,CL_0000151,) = 1.0
SubClassOf(CL_4033050,CL_0000540) = 1.0
is(CL_4033054,Class) = 1.0
SubClassOf(CL_4033054,CL_0000000) = 1.0
is(CL_4033055,Class) = 1.0
SubClassOf(CL_4033055,CL_0000064,) = 1.0
SubClassOf(CL_4033055,BFO_0000050_some_UBERON_0000065,) = 1.0
SubClassOf(CL_4033055,BFO_0000050_some_UBERON_0001004,) = 1.0
SubClassOf(CL_4033055,RO_0015004_some) = 1.0
SubClassOf(CL_4033055,(SO_0001260_and_(has_marker_component_some_11529)_and_(has_marker_component_some_12371)_and_(has_marker_component_some_15467)_and_(has_marker_component_some_1748)_and_(has_marker_component_some_20657)_and_(has_marker_component_some_20766)_and_(has_marker_component_some_20771)_and_(has_marker_component_some_3318)_and_(has_marker_component_some_3816)_and_(has_marker_component_some_4027)),) = 1.0
SubClassOf(CL_4033055,RO_0015004_some) = 1.0
SubClassOf(CL_4033055,(SO_0001260_and_(has_marker_component_some_11529)_and_(has_marker_component_some_12371)_and_(has_marker_component_some_15467)_and_(has_marker_component_some_1748)_and_(has_marker_component_some_20657)_and_(has_marker_component_some_20766)_and_(has_marker_component_some_3318)_and_(has_marker_component_some_3816)_and_(has_marker_component_some_4027))) = 1.0
is(CL_4033062,Class) = 1.0
SubClassOf(CL_4033062,CL_0000351,) = 1.0
SubClassOf(CL_4033062,RO_0015004_some) = 1.0
SubClassOf(CL_4033062,(SO_0001260_and_(has_marker_component_some_19254)_and_(has_marker_component_some_4964)_and_(has_marker_component_some_6445)_and_(has_marker_component_some_6934))) = 1.0
is(CL_4033063,Class) = 1.0
SubClassOf(CL_4033063,CL_0000351,) = 1.0
SubClassOf(CL_4033063,RO_0015004_some) = 1.0
SubClassOf(CL_4033063,(SO_0001260_and_(has_marker_component_some_1764)_and_(has_marker_component_some_4964)_and_(has_marker_component_some_6445)_and_(has_marker_component_some_6934))) = 1.0
is(PCL_0015073,Class) = 1.0
SubClassOf(PCL_0015073,CL_0000003,) = 1.0
SubClassOf(PCL_0015073,CL_0000679,) = 1.0
SubClassOf(PCL_0015073,RO_0015004_some) = 1.0
SubClassOf(PCL_0015073,(SO_0001260_and_(has_marker_component_some_21574)_and_(has_marker_component_some_28274))) = 1.0
is(PCL_0015074,Class) = 1.0
SubClassOf(PCL_0015074,CL_0000003,) = 1.0
SubClassOf(PCL_0015074,CL_0000679,) = 1.0
SubClassOf(PCL_0015074,RO_0015004_some) = 1.0
SubClassOf(PCL_0015074,(SO_0001260_and_(has_marker_component_some_18123))) = 1.0
is(PCL_0015075,Class) = 1.0
SubClassOf(PCL_0015075,CL_0000003,) = 1.0
SubClassOf(PCL_0015075,CL_0000679,) = 1.0
SubClassOf(PCL_0015075,RO_0015004_some) = 1.0
SubClassOf(PCL_0015075,(SO_0001260_and_(has_marker_component_some_50645)_and_(has_marker_component_some_8951))) = 1.0
is(PCL_0015076,Class) = 1.0
SubClassOf(PCL_0015076,CL_0000003,) = 1.0
SubClassOf(PCL_0015076,CL_0000679,) = 1.0
SubClassOf(PCL_0015076,RO_0015004_some) = 1.0
SubClassOf(PCL_0015076,(SO_0001260_and_(has_marker_component_some_29185)_and_(has_marker_component_some_29893))) = 1.0
is(PCL_0015077,Class) = 1.0
SubClassOf(PCL_0015077,CL_0000003,) = 1.0
SubClassOf(PCL_0015077,CL_0000679,) = 1.0
SubClassOf(PCL_0015077,RO_0015004_some) = 1.0
SubClassOf(PCL_0015077,(SO_0001260_and_(has_marker_component_some_1033)_and_(has_marker_component_some_1077))) = 1.0
is(PCL_0015078,Class) = 1.0
SubClassOf(PCL_0015078,CL_0000003,) = 1.0
